Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,0.0,26.272392,[22 73] ; [66 47],[40.19230769 54.80769231] ; [47.80769231 65.19230769],1
p6,1,1e-06,23.681776,[ 8 88] ; [41 69],[22.83495146 73.16504854] ; [26.16504854 83.83495146],1
p4,1,3e-06,21.802258,[26 70] ; [67 46],[42.71770335 53.28229665] ; [50.28229665 62.71770335],1
p3,1,4e-06,21.072433,[19 77] ; [57 56],[34.90909091 61.09090909] ; [41.09090909 71.90909091],1
p2,1,1e-05,19.482211,[55 41] ; [95 17],[69.23076923 26.76923077] ; [80.76923077 31.23076923],1
n3,1,0.004894,7.918168,[25 20] ; [29  5],[30.75949367 14.24050633] ; [23.24050633 10.75949367],0
s7,1,0.00892,6.838848,[21 72] ; [43 65],[29.6119403 63.3880597] ; [34.3880597 73.6119403],0
p11,1,0.013002,6.168861,[52 44] ; [80 33],[60.63157895 35.36842105] ; [71.36842105 41.63157895],0
s8,1,0.035684,4.412121,[23 73] ; [42 70],[30. 66.] ; [35. 77.],0
a5,1,0.043808,4.06393,[47 49] ; [71 42],[54.20095694 41.79904306] ; [63.79904306 49.20095694],0
v4,1,0.049499,3.858335,[86 10] ; [108   4],[89.53846154  6.46153846] ; [104.46153846   7.53846154],0
d5,1,0.060236,3.530864,[77 19] ; [77 35],[71.07692308 24.92307692] ; [82.92307692 29.07692308],0
p10,1,0.062683,3.464939,[57 36] ; [83 30],[63.2038835 29.7961165] ; [76.7961165 36.2038835],0
u3,1,0.074954,3.171063,[31 11] ; [22 18],[27.14634146 14.85365854] ; [25.85365854 14.14634146],0
s6,1,0.099572,2.71239,[50 45] ; [71 40],[55.80097087 39.19902913] ; [65.19902913 45.80097087],0
b1,1,0.1,2.705548,[27 69] ; [44 69],[32.61244019 63.38755981] ; [38.38755981 74.61244019],0
n6,1,0.139326,2.185389,[59 37] ; [79 32],[64. 32.] ; [74. 37.],0
a8,1,0.226205,1.464568,[ 2 87] ; [ 6 99],[ 3.67010309 85.32989691] ; [  4.32989691 100.67010309],0
n5,1,0.255883,1.290893,[28 68] ; [41 71],[31.84615385 64.15384615] ; [37.15384615 74.84615385],0
