Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,0.0,33.997912,[11 42] ; [193 110],[30.37078652 22.62921348] ; [173.62921348 129.37078652],1
p7,1,0.0,29.641711,[20 31] ; [229  70],[36.28285714 14.71714286] ; [212.71714286  86.28285714],1
p4,1,0.0,29.136076,[18 34] ; [223  84],[34.90807799 17.09192201] ; [206.09192201 100.90807799],1
p3,1,0.000665,11.584954,[18 34] ; [184 123],[29.25905292 22.74094708] ; [172.74094708 134.25905292],1
p9,1,0.00294,8.844477,[41 12] ; [278  27],[47.22625698  5.77374302] ; [271.77374302  33.22625698],0
p10,1,0.009732,6.68337,[40 13] ; [271  35],[45.91364903  7.08635097] ; [265.08635097  40.91364903],0
v4,1,0.011015,6.462846,[49  4] ; [301   5],[51.67130919  1.32869081] ; [298.32869081   7.67130919],0
p11,1,0.015074,5.907787,[35 18] ; [249  59],[41.69529086 11.30470914] ; [242.30470914  65.69529086],0
p6,1,0.015104,5.904315,[16 37] ; [147 158],[24.13128492 28.86871508] ; [138.86871508 166.13128492],0
r4,1,0.037082,4.346663,[48  5] ; [298  10],[50.79778393  2.20221607] ; [295.20221607  12.79778393],0
r3,1,0.040246,4.207492,[49  4] ; [299   7],[51.37604457  1.62395543] ; [296.62395543   9.37604457],0
b1,1,0.052055,3.773997,[28 25] ; [119 189],[21.58171745 31.41828255] ; [125.41828255 182.58171745],0
n5,1,0.078826,3.088944,[39 14] ; [255  50],[43.52513966  9.47486034] ; [250.47486034  54.52513966],0
a3,1,0.098582,2.728328,[40 13] ; [259  47],[44.14206128  8.85793872] ; [254.85793872  51.14206128],0
s1,1,0.113302,2.507544,[ 5 48] ; [ 13 291],[ 2.67226891 50.32773109] ; [ 15.32773109 288.67226891],0
d2,1,0.172835,1.858176,[34 17] ; [174 134],[29.54874652 21.45125348] ; [178.45125348 129.54874652],0
s5,1,0.182727,1.775302,[19 32] ; [141 157],[23.38108883 27.61891117] ; [136.61891117 161.38108883],0
n6,1,0.20184,1.629013,[44  8] ; [275  29],[46.59550562  5.40449438] ; [272.40449438  31.59550562],0
p1,1,0.230637,1.436931,[ 3 50] ; [ 34 273],[ 5.44722222 47.55277778] ; [ 31.55277778 275.44722222],0
d3,1,0.239931,1.381001,[35 16] ; [235  73],[38.35654596 12.64345404] ; [231.64345404  76.35654596],0
u3,1,0.2739,1.197111,[11  2] ; [34 15],[9.43548387 3.56451613] ; [35.56451613 13.43548387],0
a7,1,0.293374,1.104071,[35 18] ; [225  83],[38.17174515 14.82825485] ; [221.82825485  86.17174515],0
s2,1,0.309077,1.034614,[36 17] ; [229  78],[39.01388889 13.98611111] ; [225.98611111  81.01388889],0
b5,1,0.317935,0.997422,[34 19] ; [175 133],[30.68421053 22.31578947] ; [178.31578947 129.68421053],0
n4,1,0.3212,0.984054,[43 10] ; [265  42],[45.34444444  7.65555556] ; [262.65555556  44.34444444],0
s8,1,0.355894,0.852331,[39 13] ; [210  96],[36.16759777 15.83240223] ; [212.83240223  93.16759777],0
d1,1,0.383804,0.758482,[38 15] ; [202 106],[35.23545706 17.76454294] ; [204.76454294 103.23545706],0
n1,1,0.412108,0.672711,[9 7] ; [25 31],[7.55555556 8.44444444] ; [26.44444444 29.55555556],0
n2,1,0.414609,0.665546,[11  5] ; [44 12],[12.22222222  3.77777778] ; [42.77777778 13.22222222],0
a8,1,0.421479,0.646187,[ 7 42] ; [ 52 220],[ 9.00623053 39.99376947] ; [ 49.99376947 222.00623053],0
a4,1,0.436057,0.606636,[30 23] ; [156 151],[27.38333333 25.61666667] ; [158.61666667 148.38333333],0
u4,1,0.466886,0.529337,[ 3 50] ; [ 11 297],[ 2.05540166 50.94459834] ; [ 11.94459834 296.05540166],0
v1,1,0.487334,0.482408,[28 23] ; [182 121],[30.25423729 20.74576271] ; [179.74576271 123.25423729],0
a1,1,0.489264,0.478144,[ 4 49] ; [ 16 292],[ 2.93628809 50.06371191] ; [ 17.06371191 290.93628809],0
b4,1,0.510235,0.433585,[32 21] ; [171 137],[29.8033241 23.1966759] ; [173.1966759 134.8033241],0
p5,1,0.531744,0.391058,[ 7 43] ; [ 54 253],[ 8.54341737 41.45658263] ; [ 52.45658263 254.54341737],0
v3,1,0.569623,0.323314,[25 24] ; [139 159],[23.15850144 25.84149856] ; [140.84149856 157.15850144],0
r2,1,0.590125,0.290149,[52  1] ; [296  10],[51.37604457  1.62395543] ; [296.62395543   9.37604457],0
b2,1,0.593074,0.28557,[16 25] ; [ 91 118],[17.548 23.452] ; [ 89.452 119.548],0
b3,1,0.593074,0.28557,[16 25] ; [ 91 118],[17.548 23.452] ; [ 89.452 119.548],0
a6,1,0.622176,0.242821,[36 15] ; [206 101],[34.47486034 16.52513966] ; [207.52513966  99.47486034],0
s6,1,0.628804,0.233685,[44  9] ; [261  44],[45.15363128  7.84636872] ; [259.84636872  45.15363128],0
