Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s7,1,0.0,50.436068,[42 12] ; [13 67],[22.1641791 31.8358209] ; [32.8358209 47.1641791],1
s6,1,1e-06,24.224368,[51  7] ; [40 44],[37.16901408 20.83098592] ; [53.83098592 30.16901408],1
s2,1,1.4e-05,18.878816,[41 18] ; [27 56],[28.25352113 30.74647887] ; [39.74647887 43.25352113],1
d2,1,0.000207,13.763799,[37 22] ; [26 57],[26.17605634 32.82394366] ; [36.82394366 46.17605634],1
s3,1,0.000256,13.370596,[40 19] ; [30 52],[29.29078014 29.70921986] ; [40.70921986 41.29078014],1
d5,1,0.000467,12.244424,[50  9] ; [48 36],[40.43356643 18.56643357] ; [57.56643357 26.43356643],1
p9,1,0.00383,8.362535,[47 11] ; [48 35],[39.07801418 18.92198582] ; [55.92198582 27.07801418],0
s5,1,0.005449,7.723992,[24 31] ; [17 63],[16.7037037 38.2962963] ; [24.2962963 55.7037037],0
p10,1,0.008758,6.871556,[44 14] ; [45 38],[36.60992908 21.39007092] ; [52.39007092 30.60992908],0
u2,1,0.0109,6.481534,[15  3] ; [17 19],[10.66666667  7.33333333] ; [21.33333333 14.66666667],0
d1,1,0.011029,6.460618,[37 22] ; [35 50],[29.5 29.5] ; [42.5 42.5],0
v1,1,0.014854,5.933747,[30 26] ; [28 57],[23.03546099 32.96453901] ; [34.96453901 50.03546099],0
p6,1,0.018139,5.582656,[19 40] ; [13 71],[13.2027972 45.7972028] ; [18.7972028 65.2027972],0
n4,1,0.020967,5.329512,[45 14] ; [49 36],[38.51388889 20.48611111] ; [55.48611111 29.51388889],0
n5,1,0.022655,5.194735,[44 15] ; [47 37],[37.54545455 21.45454545] ; [53.45454545 30.54545455],0
a5,1,0.026114,4.948483,[44 15] ; [48 37],[37.69444444 21.30555556] ; [54.30555556 30.69444444],0
b1,1,0.037187,4.341838,[34 25] ; [34 51],[27.86111111 31.13888889] ; [40.13888889 44.86111111],0
u1,1,0.060458,3.524787,[13 46] ; [ 9 76],[ 9.01388889 49.98611111] ; [12.98611111 72.01388889],0
a4,1,0.063218,3.450893,[31 28] ; [31 53],[25.58041958 33.41958042] ; [36.41958042 47.58041958],0
a2,1,0.087369,2.922187,[15 44] ; [12 73],[11.0625 47.9375] ; [15.9375 69.0625],0
n6,1,0.093807,2.807805,[50  9] ; [62 23],[45.88888889 13.11111111] ; [66.11111111 18.88888889],0
p12,1,0.10471,2.632302,[ 7 51] ; [ 4 81],[ 4.46153846 53.53846154] ; [ 6.53846154 78.46153846],0
v3,1,0.111886,2.527371,[24 29] ; [25 54],[19.67424242 33.32575758] ; [29.32575758 49.67424242],0
u3,1,0.128353,2.312312,[14  4] ; [21 16],[11.45454545  6.54545455] ; [23.54545455 13.45454545],0
p4,1,0.131955,2.269357,[25 34] ; [25 58],[20.77464789 38.22535211] ; [29.22535211 53.77464789],0
a7,1,0.132203,2.266442,[33 26] ; [58 27],[37.28472222 21.71527778] ; [53.71527778 31.28472222],0
v2,1,0.132288,2.265444,[32 23] ; [36 44],[27.7037037 27.2962963] ; [40.2962963 39.7037037],0
a3,1,0.13373,2.24866,[41 18] ; [48 36],[36.72027972 22.27972028] ; [52.27972028 31.72027972],0
s1,1,0.151512,2.056966,[ 2 57] ; [ 8 75],[ 4.15492958 54.84507042] ; [ 5.84507042 77.15492958],0
p11,1,0.167486,1.905303,[42 17] ; [51 34],[38.10416667 20.89583333] ; [54.89583333 30.10416667],0
p8,1,0.186967,1.741354,[11 48] ; [24 61],[14.34027778 44.65972222] ; [20.65972222 64.34027778],0
u4,1,0.191102,1.709099,[ 4 55] ; [ 2 83],[ 2.45833333 56.54166667] ; [ 3.54166667 81.45833333],0
d4,1,0.205271,1.604467,[47 12] ; [59 25],[43.73426573 15.26573427] ; [62.26573427 21.73426573],0
r3,1,0.216214,1.529325,[58  1] ; [80  5],[56.54166667  2.45833333] ; [81.45833333  3.54166667],0
s4,1,0.290248,1.118469,[15 44] ; [15 68],[12.46478873 46.53521127] ; [17.53521127 65.46478873],0
r2,1,0.325643,0.966146,[58  1] ; [80  4],[56.93706294  2.06293706] ; [81.06293706  2.93706294],0
r1,1,0.426507,0.632316,[49 10] ; [66 19],[47.11805556 11.88194444] ; [67.88194444 17.11805556],0
b5,1,0.457005,0.55322,[39 20] ; [51 34],[36.875 22.125] ; [53.125 31.875],0
v4,1,0.493985,0.467835,[57  2] ; [80  5],[56.13194444  2.86805556] ; [80.86805556  4.13194444],0
b4,1,0.494306,0.46714,[36 23] ; [47 38],[34.00694444 24.99305556] ; [48.99305556 36.00694444],0
d3,1,0.495291,0.465012,[35 24] ; [45 39],[33.00699301 25.99300699] ; [46.99300699 37.00699301],0
p1,1,0.547322,0.362137,[ 5 54] ; [ 5 80],[ 4.09722222 54.90277778] ; [ 5.90277778 79.09722222],0
a1,1,0.593151,0.28545,[ 4 55] ; [ 4 81],[ 3.27777778 55.72222222] ; [ 4.72222222 80.27777778],0
n1,1,0.607437,0.263924,[9 7] ; [13 14],[8.18604651 7.81395349] ; [13.81395349 13.18604651],0
a8,1,0.611086,0.258596,[ 7 49] ; [ 8 74],[ 6.08695652 49.91304348] ; [ 8.91304348 73.08695652],0
a6,1,0.643168,0.214623,[36 23] ; [48 36],[34.65734266 24.34265734] ; [49.34265734 34.65734266],0
p3,1,0.695638,0.15305,[22 37] ; [29 56],[20.89583333 38.10416667] ; [30.10416667 54.89583333],0
n2,1,0.869456,0.027011,[13  4] ; [22  6],[13.22222222  3.77777778] ; [21.77777778  6.22222222],0
n3,1,0.887001,0.020192,[12  4] ; [20  6],[12.19047619  3.80952381] ; [19.80952381  6.19047619],0
p7,1,0.918515,0.010466,[21 37] ; [29 53],[20.71428571 37.28571429] ; [29.28571429 52.71428571],0
b2,1,0.951271,0.003735,[17 32] ; [15 29],[16.86021505 32.13978495] ; [15.13978495 28.86021505],0
b3,1,0.951271,0.003735,[17 32] ; [15 29],[16.86021505 32.13978495] ; [15.13978495 28.86021505],0
p5,1,0.96172,0.002304,[ 4 51] ; [ 6 79],[ 3.92857143 51.07142857] ; [ 6.07142857 78.92857143],0
