Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s7,1,0.0,78.083637,[87 18] ; [26 87],[54.4266055 50.5733945] ; [58.5733945 54.4266055],1
s2,1,0.0,59.061625,[79 28] ; [26 90],[50.38116592 56.61883408] ; [54.61883408 61.38116592],1
s3,1,0.0,36.99394,[79 28] ; [38 77],[56.39189189 50.60810811] ; [60.60810811 54.39189189],1
s6,1,0.0,32.69831,[87 18] ; [52 62],[66.64383562 38.35616438] ; [72.35616438 41.64383562],1
p3,1,1.1e-05,19.29957,[68 39] ; [40 77],[51.58928571 55.41071429] ; [56.41071429 60.58928571],1
p6,1,2.4e-05,17.832784,[51 54] ; [25 91],[36.10859729 68.89140271] ; [39.89140271 76.10859729],1
v3,1,9.4e-05,15.246241,[56 49] ; [32 84],[41.80995475 63.19004525] ; [46.19004525 69.80995475],1
p4,1,0.000113,14.913848,[71 36] ; [47 69],[56.61883408 50.38116592] ; [61.38116592 54.61883408],1
p8,1,0.000382,12.619833,[64 40] ; [44 73],[50.82352941 53.17647059] ; [57.17647059 59.82352941],1
n4,1,0.000389,12.585838,[97 10] ; [85 33],[86.55111111 20.44888889] ; [95.44888889 22.55111111],1
a3,1,0.000453,12.299445,[87 20] ; [70 47],[74.99553571 32.00446429] ; [82.00446429 34.99553571],1
p10,1,0.000677,11.550731,[92 14] ; [79 38],[81.28251121 24.71748879] ; [89.71748879 27.28251121],1
p9,1,0.000913,10.996468,[96 10] ; [85 31],[86.42342342 19.57657658] ; [94.57657658 21.42342342],1
p7,1,0.00095,10.92237,[77 28] ; [60 56],[65.09049774 39.90950226] ; [71.90950226 44.09049774],1
r1,1,0.000981,10.862482,[86 21] ; [71 47],[74.66222222 32.33777778] ; [82.33777778 35.66222222],1
v1,1,0.001,10.827492,[62 41] ; [44 72],[49.85388128 53.14611872] ; [56.14611872 59.85388128],0
a5,1,0.001988,9.560617,[84 23] ; [70 48],[73.23555556 33.76444444] ; [80.76444444 37.23555556],0
r4,1,0.004123,8.228887,[95 12] ; [87 31],[86.55111111 20.44888889] ; [95.44888889 22.55111111],0
r3,1,0.005546,7.69205,[102   5] ; [99 19],[95.58666667 11.41333333] ; [105.41333333  12.58666667],0
n5,1,0.00623,7.482406,[97 10] ; [91 27],[89.40444444 17.59555556] ; [98.59555556 19.40444444],0
n1,1,0.007252,7.209409,[15 11] ; [ 9 28],[ 9.9047619 16.0952381] ; [14.0952381 22.9047619],0
p12,1,0.007704,7.100913,[12 92] ; [  3 115],[ 7.02702703 96.97297297] ; [  7.97297297 110.02702703],0
b3,1,0.013512,6.100805,[40 37] ; [23 49],[32.55704698 44.44295302] ; [30.44295302 41.55704698],0
b2,1,0.013512,6.100805,[40 37] ; [23 49],[32.55704698 44.44295302] ; [30.44295302 41.55704698],0
b4,1,0.015681,5.838265,[49 58] ; [73 45],[58.01777778 48.98222222] ; [63.98222222 54.01777778],0
d5,1,0.016123,5.789372,[86 20] ; [79 39],[78.08035714 27.91964286] ; [86.91964286 31.08035714],0
b1,1,0.016447,5.754475,[56 51] ; [43 75],[47.08 59.92] ; [51.92 66.08],0
r2,1,0.018156,5.581076,[100   6] ; [98 18],[94.54054054 11.45945946] ; [103.45945946  12.54054054],0
v4,1,0.022116,5.236643,[102   5] ; [102  16],[97.01333333  9.98666667] ; [106.98666667  11.01333333],0
d4,1,0.032155,4.590192,[86 20] ; [81 37],[79.02678571 26.97321429] ; [87.97321429 30.02678571],0
s5,1,0.037961,4.306762,[46 57] ; [35 78],[38.625 64.375] ; [42.375 70.625],0
d1,1,0.04121,4.167339,[59 48] ; [49 69],[51.36 55.64] ; [56.64 61.36],0
u3,1,0.044104,4.052589,[11  9] ; [14 34],[ 7.35294118 12.64705882] ; [17.64705882 30.35294118],0
d2,1,0.072422,3.227252,[59 48] ; [50 66],[52.30044843 54.69955157] ; [56.69955157 59.30044843],0
p11,1,0.07888,3.087819,[90 17] ; [88 30],[84.64888889 22.35111111] ; [93.35111111 24.64888889],0
b5,1,0.112366,2.520628,[44 63] ; [61 57],[49.93333333 57.06666667] ; [55.06666667 62.93333333],0
a6,1,0.156514,2.007588,[39 68] ; [54 64],[44.22666667 62.77333333] ; [48.77333333 69.22666667],0
p2,1,0.175607,1.834412,[86 20] ; [86 31],[81.75784753 24.24215247] ; [90.24215247 26.75784753],0
p5,1,0.199907,1.643054,[17 89] ; [ 12 105],[13.78475336 92.21524664] ; [ 15.21524664 101.78475336],0
u2,1,0.219991,1.504431,[10 10] ; [16 31],[ 7.76119403 12.23880597] ; [18.23880597 28.76119403],0
a2,1,0.229895,1.441513,[11 96] ; [  7 111],[ 8.56 98.44] ; [  9.44 108.56],0
v2,1,0.238819,1.387554,[53 50] ; [50 65],[48.66513761 54.33486239] ; [54.33486239 60.66513761],0
s4,1,0.283183,1.151753,[22 84] ; [ 18 100],[18.92857143 87.07142857] ; [21.07142857 96.92857143],0
a8,1,0.415649,0.662584,[14 89] ; [11 99],[12.08920188 90.91079812] ; [12.91079812 97.08920188],0
a1,1,0.442267,0.590394,[  7 100] ; [  5 113],[  5.70666667 101.29333333] ; [  6.29333333 111.70666667],0
u1,1,0.458236,0.550199,[ 8 99] ; [  6 112],[  6.65777778 100.34222222] ; [  7.34222222 110.65777778],0
a4,1,0.500412,0.454064,[50 57] ; [49 67],[47.50224215 59.49775785] ; [51.49775785 64.50224215],0
s1,1,0.642472,0.215523,[  5 102] ; [  4 112],[  4.31838565 102.68161435] ; [  4.68161435 111.31838565],0
n3,1,0.739619,0.110462,[17  8] ; [23 13],[16.39344262  8.60655738] ; [23.60655738 12.39344262],0
d3,1,0.794831,0.067622,[49 58] ; [52 66],[48.03111111 58.96888889] ; [52.96888889 65.03111111],0
p1,1,0.812388,0.056334,[ 9 97] ; [  9 109],[ 8.51785714 97.48214286] ; [  9.48214286 108.51785714],0
n2,1,0.856404,0.032744,[17  9] ; [25 12],[17.33333333  8.66666667] ; [24.66666667 12.33333333],0
