Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p1,1,2.2e-05,18.005742,[6 8] ; [  9 124],[ 1.42857143 12.57142857] ; [ 13.57142857 119.42857143],1
s5,1,0.005479,7.714281,[8 5] ; [31 93],[3.70072993 9.29927007] ; [35.29927007 88.70072993],0
p3,1,0.024869,5.032976,[12  2] ; [72 60],[8.05479452 5.94520548] ; [75.94520548 56.05479452],0
n3,1,0.045136,4.013542,[1 3] ; [28 10],[2.76190476 1.23809524] ; [26.23809524 11.76190476],0
d1,1,0.074524,3.18046,[12  2] ; [82 51],[8.95238095 5.04761905] ; [85.04761905 47.95238095],0
b5,1,0.095863,2.773062,[6 8] ; [87 46],[8.85714286 5.14285714] ; [84.14285714 48.85714286],0
u1,1,0.114051,2.497178,[5 9] ; [ 24 109],[ 2.76190476 11.23809524] ; [ 26.23809524 106.76190476],0
s3,1,0.114353,2.49301,[10  4] ; [64 66],[7.19444444 6.80555556] ; [66.80555556 63.19444444],0
v1,1,0.120946,2.405022,[10  4] ; [63 64],[7.24822695 6.75177305] ; [65.75177305 61.24822695],0
a4,1,0.133552,2.250718,[ 4 10] ; [66 67],[6.66666667 7.33333333] ; [63.33333333 69.66666667],0
p12,1,0.144664,2.127632,[ 3 11] ; [ 12 121],[ 1.42857143 12.57142857] ; [ 13.57142857 119.42857143],0
a1,1,0.155772,2.014803,[ 1 13] ; [  2 131],[ 0.28571429 13.71428571] ; [  2.71428571 130.28571429],0
p8,1,0.170726,1.876556,[7 7] ; [42 90],[4.69863014 9.30136986] ; [44.30136986 87.69863014],0
r3,1,0.180433,1.79405,[12  2] ; [126   7],[13.14285714  0.85714286] ; [124.85714286   8.14285714],0
d3,1,0.19563,1.674701,[12  2] ; [92 41],[9.9047619 4.0952381] ; [94.0952381 38.9047619],0
n1,1,0.208652,1.580754,[3 1] ; [16 22],[1.80952381 2.19047619] ; [17.19047619 20.80952381],0
p2,1,0.213491,1.547595,[13  1] ; [105  28],[11.23809524  2.76190476] ; [106.76190476  26.23809524],0
s6,1,0.221364,1.495506,[12  2] ; [92 39],[10.04137931  3.95862069] ; [93.95862069 37.04137931],0
s1,1,0.246656,1.342144,[ 2 12] ; [  8 124],[ 0.95890411 13.04109589] ; [  9.04109589 122.95890411],0
a3,1,0.251246,1.316359,[11  3] ; [84 49],[9.04761905 4.95238095] ; [85.95238095 47.04761905],0
a6,1,0.253254,1.305262,[7 7] ; [87 46],[8.95238095 5.04761905] ; [85.04761905 47.95238095],0
p10,1,0.26291,1.253367,[12  2] ; [94 37],[10.23448276  3.76551724] ; [95.76551724 35.23448276],0
b3,1,0.311482,1.02438,[5 5] ; [27 53],[3.55555556 6.44444444] ; [28.44444444 51.55555556],0
b2,1,0.311482,1.02438,[5 5] ; [27 53],[3.55555556 6.44444444] ; [28.44444444 51.55555556],0
n5,1,0.323863,0.973283,[12  2] ; [98 35],[10.47619048  3.52380952] ; [99.52380952 33.47619048],0
v2,1,0.326383,0.963196,[6 8] ; [73 56],[7.73426573 6.26573427] ; [71.26573427 57.73426573],0
