Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n4,1,0.0,41.925953,[203  17] ; [25 20],[189.28301887  30.71698113] ; [38.71698113  6.28301887],1
n6,1,6.1e-05,16.057138,[206  13] ; [33 11],[199.01520913  19.98479087] ; [39.98479087  4.01520913],1
p9,1,9.7e-05,15.186242,[209  11] ; [35 10],[202.56603774  17.43396226] ; [41.43396226  3.56603774],1
p5,1,0.001369,10.247668,[ 58 162] ; [ 2 43],[ 49.81132075 170.18867925] ; [10.18867925 34.81132075],0
v3,1,0.003115,8.738614,[100 113] ; [10 34],[ 91.16731518 121.83268482] ; [18.83268482 25.16731518],0
u3,1,0.01034,6.575353,[29 25] ; [12  1],[33.04477612 20.95522388] ; [7.95522388 5.04477612],0
v1,1,0.016389,5.760627,[145  72] ; [21 23],[138.01532567  78.98467433] ; [27.98467433 16.01532567],0
p10,1,0.016501,5.748683,[198  21] ; [35 10],[193.28409091  25.71590909] ; [39.71590909  5.28409091],0
p8,1,0.024493,5.059398,[171  48] ; [28 17],[165.07954545  53.92045455] ; [33.92045455 11.07954545],0
p2,1,0.025609,4.982202,[207  13] ; [38  7],[203.39622642  16.60377358] ; [41.60377358  3.39622642],0
s7,1,0.043057,4.093179,[137  70] ; [22 22],[131.12749004  75.87250996] ; [27.87250996 16.12749004],0
u2,1,0.053572,3.725983,[30 24] ; [11  2],[33.04477612 20.95522388] ; [7.95522388 5.04477612],0
b1,1,0.070879,3.262553,[ 90 130] ; [25 20],[ 95.47169811 124.52830189] ; [19.52830189 25.47169811],0
s2,1,0.08131,3.038528,[137  81] ; [22 23],[131.79467681  86.20532319] ; [27.20532319 17.79467681],0
n3,1,0.082854,3.00801,[23 12] ; [11  1],[25.31914894  9.68085106] ; [8.68085106 3.31914894],0
s3,1,0.085443,2.958208,[136  81] ; [22 23],[130.86259542  86.13740458] ; [27.13740458 17.86259542],0
d2,1,0.121295,2.400519,[119 101] ; [30 15],[123.69811321  96.30188679] ; [25.30188679 19.69811321],0
r4,1,0.137766,2.202734,[201  19] ; [44  1],[203.39622642  16.60377358] ; [41.60377358  3.39622642],0
s8,1,0.158261,1.990763,[132  87] ; [22 23],[127.75  91.25] ; [26.25 18.75],0
p11,1,0.169345,1.888733,[189  31] ; [35 10],[185.96226415  34.03773585] ; [38.03773585  6.96226415],0
p1,1,0.177696,1.816788,[ 28 192] ; [ 9 35],[ 30.83333333 189.16666667] ; [ 6.16666667 37.83333333],0
