Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,55.363948,[51 16] ; [10 63],[29.19285714 37.80714286] ; [31.80714286 41.19285714],1
s8,1,0.0,38.752811,[41 26] ; [ 8 65],[23.45 43.55] ; [25.55 47.45],1
s6,1,0.0,27.88802,[53 11] ; [28 45],[37.83941606 26.16058394] ; [43.16058394 29.83941606],1
s3,1,0.0,27.128125,[48 19] ; [19 51],[32.76642336 34.23357664] ; [34.23357664 35.76642336],1
p6,1,5.3e-05,16.325608,[32 35] ; [11 59],[21.02919708 45.97080292] ; [21.97080292 48.02919708],1
p4,1,0.000119,14.800595,[40 27] ; [19 51],[28.8540146 38.1459854] ; [30.1459854 39.8540146],1
p9,1,0.000155,14.304845,[53 14] ; [33 36],[42.36764706 24.63235294] ; [43.63235294 25.36764706],1
u1,1,0.000197,13.860082,[21 46] ; [ 5 68],[12.44285714 54.55714286] ; [13.55714286 59.44285714],1
r1,1,0.000214,13.70557,[58  9] ; [42 30],[48.20143885 18.79856115] ; [51.79856115 20.20143885],1
r3,1,0.000318,12.962285,[61  6] ; [48 25],[52.16428571 14.83571429] ; [56.83571429 16.16428571],1
s5,1,0.000364,12.709802,[28 33] ; [12 58],[18.6259542 42.3740458] ; [21.3740458 48.6259542],1
v4,1,0.000434,12.377766,[63  4] ; [52 21],[55.03571429 11.96428571] ; [59.96428571 13.03571429],1
r4,1,0.002461,9.169222,[58  9] ; [47 26],[50.25 16.75] ; [54.75 18.25],0
d3,1,0.006149,7.506069,[50 16] ; [39 34],[42.25899281 23.74100719] ; [46.74100719 26.25899281],0
n6,1,0.009596,6.708451,[56 10] ; [48 25],[49.38129496 16.61870504] ; [54.61870504 18.38129496],0
d1,1,0.016731,5.724338,[42 25] ; [31 42],[34.93571429 32.06428571] ; [38.06428571 34.93571429],0
p10,1,0.01952,5.454296,[43 24] ; [31 39],[36.18978102 30.81021898] ; [37.81021898 32.18978102],0
p2,1,0.028463,4.799798,[50 17] ; [41 31],[43.86330935 23.13669065] ; [47.13669065 24.86330935],0
v1,1,0.031638,4.618006,[35 32] ; [25 48],[28.71428571 38.28571429] ; [31.28571429 41.71428571],0
d4,1,0.048283,3.900091,[54 12] ; [49 24],[48.90647482 17.09352518] ; [54.09352518 18.90647482],0
v2,1,0.051326,3.797599,[35 32] ; [25 45],[29.34306569 37.65693431] ; [30.65693431 39.34306569],0
r2,1,0.053508,3.727979,[63  3] ; [60 10],[59.69117647  6.30882353] ; [63.30882353  6.69117647],0
a5,1,0.059715,3.545287,[52 15] ; [46 27],[46.9 20.1] ; [51.1 21.9],0
a4,1,0.063322,3.448177,[37 30] ; [28 43],[31.55797101 35.44202899] ; [33.44202899 37.55797101],0
a3,1,0.082321,3.018471,[50 16] ; [44 27],[45.28467153 20.71532847] ; [48.71532847 22.28467153],0
p1,1,0.105291,2.623509,[ 9 58] ; [ 4 69],[ 6.22142857 60.77857143] ; [ 6.77857143 66.22142857],0
p3,1,0.119625,2.422225,[30 37] ; [23 49],[25.54676259 41.45323741] ; [27.45323741 44.54676259],0
p8,1,0.131396,2.275934,[26 41] ; [19 52],[21.84782609 45.15217391] ; [23.15217391 47.84782609],0
a2,1,0.141263,2.164146,[20 47] ; [14 59],[16.27142857 50.72857143] ; [17.72857143 55.27142857],0
d2,1,0.157624,1.996873,[40 26] ; [35 37],[35.86956522 30.13043478] ; [39.13043478 32.86956522],0
b1,1,0.15815,1.991826,[41 26] ; [36 37],[36.85 30.15] ; [40.15 32.85],0
b4,1,0.224254,1.476938,[39 28] ; [35 38],[35.41428571 31.58571429] ; [38.58571429 34.41428571],0
d5,1,0.230363,1.438617,[52 14] ; [51 22],[48.90647482 17.09352518] ; [54.09352518 18.90647482],0
p5,1,0.235084,1.409833,[10 57] ; [ 6 65],[ 7.76811594 59.23188406] ; [ 8.23188406 62.76811594],0
s4,1,0.25059,1.320012,[13 54] ; [ 9 64],[10.52857143 56.47142857] ; [11.47142857 61.52857143],0
u2,1,0.25577,1.291509,[ 7 10] ; [ 7 21],[ 5.28888889 11.71111111] ; [ 8.71111111 19.28888889],0
p12,1,0.276413,1.18464,[ 3 64] ; [ 1 71],[ 1.92805755 65.07194245] ; [ 2.07194245 69.92805755],0
u3,1,0.277115,1.181186,[8 9] ; [ 9 20],[ 6.2826087 10.7173913] ; [10.7173913 18.2826087],0
v3,1,0.298549,1.080665,[26 39] ; [22 48],[23.11111111 41.88888889] ; [24.88888889 45.11111111],0
b3,1,0.314583,1.011338,[13 28] ; [17 23],[15.18518519 25.81481481] ; [14.81481481 25.18518519],0
b2,1,0.314583,1.011338,[13 28] ; [17 23],[15.18518519 25.81481481] ; [14.81481481 25.18518519],0
n2,1,0.365356,0.819398,[20  6] ; [15  8],[18.57142857  7.42857143] ; [16.42857143  6.57142857],0
a8,1,0.376147,0.783258,[11 46] ; [ 9 58],[ 9.19354839 47.80645161] ; [10.80645161 56.19354839],0
b5,1,0.421288,0.646719,[43 24] ; [42 31],[40.67857143 26.32142857] ; [44.32142857 28.67857143],0
a1,1,0.476457,0.506962,[ 5 62] ; [ 8 65],[ 6.22142857 60.77857143] ; [ 6.77857143 66.22142857],0
n5,1,0.504803,0.444824,[57 10] ; [59 14],[55.51428571 11.48571429] ; [60.48571429 12.51428571],0
n1,1,0.527854,0.398521,[16 10] ; [11 10],[14.93617021 11.06382979] ; [12.06382979  8.93617021],0
a7,1,0.592763,0.28605,[46 21] ; [47 26],[44.50714286 22.49285714] ; [48.49285714 24.50714286],0
p7,1,0.617028,0.250067,[33 33] ; [32 38],[31.54411765 34.45588235] ; [33.45588235 36.54411765],0
n3,1,0.760148,0.0932,[16 10] ; [12  9],[15.4893617 10.5106383] ; [12.5106383  8.4893617],0
a6,1,0.852557,0.034543,[39 27] ; [42 31],[38.46043165 27.53956835] ; [42.53956835 30.46043165],0
