Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,27.370583,[18 30] ; [254  87],[33.56298201 14.43701799] ; [238.43701799 102.56298201],1
p10,1,2e-06,22.533926,[34 15] ; [310  27],[43.66839378  5.33160622] ; [300.33160622  36.66839378],1
p8,1,1.5e-05,18.730794,[16 33] ; [217 117],[29.80939948 19.19060052] ; [203.19060052 130.80939948],1
d5,1,5.2e-05,16.387464,[30 18] ; [293  48],[39.85604113  8.14395887] ; [283.14395887  57.85604113],1
s1,1,0.000288,13.149453,[ 5 43] ; [  5 330],[ 1.25326371 46.74673629] ; [  8.74673629 326.25326371],1
d4,1,0.000754,11.351757,[32 16] ; [293  48],[40.10282776  7.89717224] ; [284.89717224  56.10282776],1
p7,1,0.000866,11.093317,[23 22] ; [250  84],[32.41424802 12.58575198] ; [240.58575198  93.41424802],1
r3,1,0.00217,9.399596,[43  6] ; [330  10],[46.98457584  2.01542416] ; [326.01542416  13.98457584],0
p3,1,0.002179,9.392665,[18 30] ; [208 134],[27.81538462 20.18461538] ; [198.18461538 143.81538462],0
r4,1,0.003648,8.450994,[41  8] ; [324  18],[45.74168798  3.25831202] ; [319.25831202  22.74168798],0
p9,1,0.004305,8.150295,[39 10] ; [311  26],[44.43005181  4.56994819] ; [305.56994819  31.43005181],0
a3,1,0.012135,6.291023,[30 18] ; [268  72],[36.86597938 11.13402062] ; [261.13402062  78.86597938],0
p11,1,0.01948,5.457872,[35 14] ; [290  52],[40.72890026  8.27109974] ; [284.27109974  57.72890026],0
r1,1,0.030256,4.6947,[36 13] ; [291  49],[41.19023136  7.80976864] ; [285.80976864  54.19023136],0
d3,1,0.048139,3.905138,[28 20] ; [247  95],[33.84615385 14.15384615] ; [241.15384615 100.84615385],0
n4,1,0.055232,3.675075,[40  9] ; [309  32],[43.84871795  5.15128205] ; [305.15128205  35.84871795],0
v4,1,0.092852,2.824226,[45  4] ; [330  11],[47.11538462  1.88461538] ; [327.88461538  13.11538462],0
n6,1,0.105229,2.624445,[41  7] ; [315  26],[43.92802057  4.07197943] ; [312.07197943  28.92802057],0
d1,1,0.107206,2.594928,[26 23] ; [222 120],[31.07928389 17.92071611] ; [216.92071611 125.07928389],0
a2,1,0.130878,2.28206,[ 9 40] ; [ 98 244],[13.40920716 35.59079284] ; [ 93.59079284 248.40920716],0
a5,1,0.132407,2.264054,[34 15] ; [270  72],[38.0971867 10.9028133] ; [265.9028133  76.0971867],0
p6,1,0.151473,2.057349,[17 31] ; [156 180],[21.625 26.375] ; [151.375 184.625],0
v2,1,0.196961,1.664769,[29 19] ; [232 101],[32.88188976 15.11811024] ; [228.11811024 104.88188976],0
n2,1,0.217555,1.520427,[15  1] ; [42 10],[13.41176471  2.58823529] ; [43.58823529  8.41176471],0
v3,1,0.293892,1.101705,[21 26] ; [176 157],[24.36578947 22.63421053] ; [172.63421053 160.36578947],0
a1,1,0.300393,1.072448,[ 4 45] ; [ 16 326],[ 2.50639386 46.49360614] ; [ 17.49360614 324.50639386],0
p12,1,0.307706,1.040496,[ 3 46] ; [ 37 304],[ 5.02564103 43.97435897] ; [ 34.97435897 306.02564103],0
a8,1,0.336129,0.92514,[ 5 39] ; [ 52 252],[ 7.20689655 36.79310345] ; [ 49.79310345 254.20689655],0
r2,1,0.380733,0.768335,[46  3] ; [327  12],[47.1056701  1.8943299] ; [325.8943299  13.1056701],0
s3,1,0.38437,0.756677,[30 17] ; [192 144],[27.24281984 19.75718016] ; [194.75718016 141.24281984],0
u3,1,0.412638,0.671188,[13  6] ; [43 31],[11.44086022  7.55913978] ; [44.55913978 29.44086022],0
s4,1,0.437292,0.603377,[ 9 38] ; [ 50 288],[ 7.2025974 39.7974026] ; [ 51.7974026 286.2025974],0
s2,1,0.46269,0.53938,[30 19] ; [187 149],[27.61818182 21.38181818] ; [189.38181818 146.61818182],0
b5,1,0.468292,0.526003,[33 16] ; [212 130],[30.70332481 18.29667519] ; [214.29667519 127.70332481],0
b1,1,0.489117,0.478468,[21 28] ; [129 213],[18.79795396 30.20204604] ; [131.20204604 210.79795396],0
b2,1,0.507719,0.438765,[13 23] ; [ 94 130],[14.81538462 21.18461538] ; [ 92.18461538 131.81538462],0
b3,1,0.507719,0.438765,[13 23] ; [ 94 130],[14.81538462 21.18461538] ; [ 92.18461538 131.81538462],0
a4,1,0.534951,0.384978,[21 27] ; [165 175],[23.01030928 24.98969072] ; [162.98969072 177.01030928],0
u1,1,0.540642,0.374351,[ 9 40] ; [ 76 266],[10.65217391 38.34782609] ; [ 74.34782609 267.65217391],0
a6,1,0.545665,0.36514,[31 17] ; [235 106],[32.82262211 15.17737789] ; [233.17737789 107.82262211],0
n1,1,0.567477,0.326923,[9 7] ; [25 27],[8. 8.] ; [26. 26.],0
s6,1,0.582614,0.302028,[34 15] ; [245  90],[35.6015625 13.3984375] ; [243.3984375  91.6015625],0
a7,1,0.625203,0.238622,[34 15] ; [248  93],[35.43076923 13.56923077] ; [246.56923077  94.43076923],0
s7,1,0.666083,0.186218,[24 22] ; [180 144],[25.36216216 20.63783784] ; [178.63783784 145.36216216],0
s8,1,0.68748,0.161827,[24 24] ; [180 159],[25.30232558 22.69767442] ; [178.69767442 160.30232558],0
b4,1,0.715008,0.133327,[30 19] ; [200 142],[28.82352941 20.17647059] ; [201.17647059 140.82352941],0
n3,1,0.735888,0.113773,[11  5] ; [38 14],[11.52941176  4.47058824] ; [37.47058824 14.52941176],0
s5,1,0.740804,0.109421,[18 30] ; [132 198],[19.04761905 28.95238095] ; [130.95238095 199.04761905],0
d2,1,0.804574,0.061222,[24 24] ; [177 164],[24.80205656 23.19794344] ; [176.19794344 164.80205656],0
u4,1,0.840039,0.040741,[ 2 47] ; [ 12 330],[ 1.7544757 47.2455243] ; [ 12.2455243 329.7544757],0
p1,1,0.849683,0.035919,[ 5 44] ; [ 32 310],[ 4.63682864 44.36317136] ; [ 32.36317136 309.63682864],0
p5,1,0.951278,0.003734,[ 8 39] ; [ 57 285],[ 7.85347044 39.14652956] ; [ 57.14652956 284.85347044],0
u2,1,0.96424,0.00201,[10  9] ; [38 35],[9.91304348 9.08695652] ; [38.08695652 34.91304348],0
