Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.000617,11.723273,[8 3] ; [18 61],[3.17777778 7.82222222] ; [22.82222222 56.17777778],1
p4,1,0.001219,10.460582,[8 4] ; [18 64],[3.31914894 8.68085106] ; [22.68085106 59.31914894],0
p2,1,0.002591,9.075376,[11  1] ; [37 45],[6.12765957 5.87234043] ; [41.87234043 40.12765957],0
p8,1,0.027612,4.85212,[6 6] ; [17 65],[2.93617021 9.06382979] ; [20.06382979 61.93617021],0
v2,1,0.054076,3.71034,[6 5] ; [21 59],[3.26373626 7.73626374] ; [23.73626374 56.26373626],0
v4,1,0.079566,3.073734,[10  2] ; [46 35],[7.22580645 4.77419355] ; [48.77419355 32.22580645],0
r3,1,0.098565,2.728615,[8 4] ; [33 47],[5.34782609 6.65217391] ; [35.65217391 44.34782609],0
p12,1,0.110716,2.543964,[ 1 11] ; [ 1 81],[ 0.25531915 11.74468085] ; [ 1.74468085 80.25531915],0
p11,1,0.11102,2.53964,[8 4] ; [35 48],[5.43157895 6.56842105] ; [37.56842105 45.43157895],0
n3,1,0.113141,2.509793,[5 1] ; [20 21],[3.19148936 2.80851064] ; [21.80851064 19.19148936],0
d4,1,0.12635,2.336787,[5 7] ; [53 29],[7.40425532 4.59574468] ; [50.59574468 31.40425532],0
b1,1,0.131371,2.276231,[9 3] ; [43 40],[6.56842105 5.43157895] ; [45.43157895 37.56842105],0
n5,1,0.136601,2.215836,[9 2] ; [48 34],[6.74193548 4.25806452] ; [50.25806452 31.74193548],0
p3,1,0.181211,1.787667,[4 8] ; [14 68],[2.29787234 9.70212766] ; [15.70212766 66.29787234],0
p5,1,0.198475,1.653562,[ 2 10] ; [ 5 76],[ 0.90322581 11.09677419] ; [ 6.09677419 74.90322581],0
u2,1,0.211411,1.561736,[4 2] ; [15 23],[2.59090909 3.40909091] ; [16.40909091 21.59090909],0
d5,1,0.226523,1.46256,[9 3] ; [47 36],[7.07368421 4.92631579] ; [48.92631579 34.07368421],0
p10,1,0.248147,1.333708,[7 4] ; [37 45],[5.20430108 5.79569892] ; [38.79569892 43.20430108],0
p9,1,0.263849,1.248447,[8 4] ; [39 40],[6.1978022 5.8021978] ; [40.8021978 38.1978022],0
u1,1,0.271153,1.210907,[ 2 10] ; [ 6 77],[ 1.01052632 10.98947368] ; [ 6.98947368 76.01052632],0
d2,1,0.29614,1.091496,[3 9] ; [33 48],[4.64516129 7.35483871] ; [31.35483871 49.64516129],0
s7,1,0.301768,1.066363,[3 6] ; [15 65],[1.82022472 7.17977528] ; [16.17977528 63.82022472],0
s8,1,0.362674,0.828612,[ 2 10] ; [ 7 76],[ 1.13684211 10.86315789] ; [ 7.86315789 75.13684211],0
v1,1,0.364513,0.822284,[5 7] ; [23 57],[3.65217391 8.34782609] ; [24.34782609 55.65217391],0
b4,1,0.400899,0.705628,[6 6] ; [52 31],[7.32631579 4.67368421] ; [50.67368421 32.32631579],0
n6,1,0.421461,0.646237,[8 4] ; [44 37],[6.70967742 5.29032258] ; [45.29032258 35.70967742],0
n2,1,0.444613,0.584348,[4 2] ; [21 21],[3.125 2.875] ; [21.875 20.125],0
d3,1,0.460014,0.545861,[4 7] ; [40 43],[5.14893617 5.85106383] ; [38.85106383 44.14893617],0
a4,1,0.550673,0.356113,[5 7] ; [27 55],[4.08510638 7.91489362] ; [27.91489362 54.08510638],0
a2,1,0.555671,0.347255,[ 2 10] ; [ 9 74],[ 1.38947368 10.61052632] ; [ 9.61052632 73.38947368],0
b5,1,0.562792,0.334892,[7 5] ; [41 42],[6.06315789 5.93684211] ; [41.93684211 41.06315789],0
s6,1,0.568485,0.325224,[ 2 10] ; [20 63],[2.77894737 9.22105263] ; [19.22105263 63.77894737],0
v3,1,0.581272,0.304183,[3 9] ; [15 67],[2.29787234 9.70212766] ; [15.70212766 66.29787234],0
r2,1,0.594433,0.283474,[7 4] ; [43 35],[6.17977528 4.82022472] ; [43.82022472 34.17977528],0
a7,1,0.617664,0.249164,[7 5] ; [41 40],[6.19354839 5.80645161] ; [41.80645161 39.19354839],0
s4,1,0.631575,0.229931,[ 1 11] ; [11 72],[ 1.51578947 10.48421053] ; [10.48421053 72.51578947],0
n1,1,0.658036,0.195918,[3 3] ; [17 25],[2.5 3.5] ; [17.5 24.5],0
a6,1,0.66572,0.18665,[6 6] ; [36 47],[5.30526316 6.69473684] ; [36.69473684 46.30526316],0
u3,1,0.698127,0.150427,[1 4] ; [11 28],[1.36363636 3.63636364] ; [10.63636364 28.36363636],0
a3,1,0.779339,0.078501,[6 6] ; [44 37],[6.4516129 5.5483871] ; [43.5483871 37.4516129],0
r1,1,0.842006,0.039732,[4 8] ; [25 57],[3.70212766 8.29787234] ; [25.29787234 56.70212766],0
b2,1,0.903693,0.014641,[2 3] ; [19 32],[1.875 3.125] ; [19.125 31.875],0
b3,1,0.903693,0.014641,[2 3] ; [19 32],[1.875 3.125] ; [19.125 31.875],0
n4,1,0.946978,0.004423,[7 5] ; [47 35],[6.89361702 5.10638298] ; [47.10638298 34.89361702],0
d1,1,0.955765,0.003077,[4 8] ; [27 56],[3.91578947 8.08421053] ; [27.08421053 55.91578947],0
a5,1,0.96888,0.001522,[6 6] ; [42 41],[6.06315789 5.93684211] ; [41.93684211 41.06315789],0
