Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n5,1,0.003297,8.635247,[13  6] ; [ 3 13],[ 8.68571429 10.31428571] ; [7.31428571 8.68571429],0
s6,1,0.017541,5.641447,[ 1 18] ; [ 6 10],[ 3.8 15.2] ; [ 3.2 12.8],0
p7,1,0.02507,5.019048,[ 2 17] ; [7 9],[ 4.88571429 14.11428571] ; [ 4.11428571 11.88571429],0
r3,1,0.031169,4.64364,[ 5 14] ; [10  6],[ 8.14285714 10.85714286] ; [6.85714286 9.14285714],0
p2,1,0.031305,4.636173,[ 2 16] ; [7 9],[ 4.76470588 13.23529412] ; [ 4.23529412 11.76470588],0
p11,1,0.058338,3.584003,[ 2 17] ; [ 6 10],[ 4.34285714 14.65714286] ; [ 3.65714286 12.34285714],0
p4,1,0.058338,3.584003,[ 2 17] ; [ 6 10],[ 4.34285714 14.65714286] ; [ 3.65714286 12.34285714],0
r2,1,0.09223,2.83502,[13  5] ; [7 9],[10.58823529  7.41176471] ; [9.41176471 6.58823529],0
b2,1,0.093216,2.817937,[8 5] ; [3 8],[5.95833333 7.04166667] ; [5.04166667 5.95833333],0
b3,1,0.093216,2.817937,[8 5] ; [3 8],[5.95833333 7.04166667] ; [5.04166667 5.95833333],0
s2,1,0.096458,2.763158,[ 1 18] ; [ 4 12],[ 2.71428571 16.28571429] ; [ 2.28571429 13.71428571],0
p6,1,0.110067,2.553257,[ 1 17] ; [ 4 12],[ 2.64705882 15.35294118] ; [ 2.35294118 13.64705882],0
a6,1,0.114951,2.484797,[11  8] ; [ 5 11],[ 8.68571429 10.31428571] ; [7.31428571 8.68571429],0
d5,1,0.130287,2.289087,[12  7] ; [ 6 10],[9.77142857 9.22857143] ; [8.22857143 7.77142857],0
b5,1,0.141763,2.158717,[ 6 13] ; [9 7],[ 8.14285714 10.85714286] ; [6.85714286 9.14285714],0
n1,1,0.146924,2.103896,[7 4] ; [2 5],[5.5 5.5] ; [3.5 3.5],0
p10,1,0.147177,2.101264,[ 2 16] ; [ 5 11],[ 3.70588235 14.29411765] ; [ 3.29411765 12.70588235],0
v2,1,0.169327,1.888889,[ 3 15] ; [ 6 10],[ 4.76470588 13.23529412] ; [ 4.23529412 11.76470588],0
s7,1,0.178022,1.814059,[ 1 17] ; [ 3 11],[ 2.25 15.75] ; [ 1.75 12.25],0
s3,1,0.180476,1.793698,[ 4 14] ; [7 9],[ 5.82352941 12.17647059] ; [ 5.17647059 10.82352941],0
s1,1,0.211552,1.560776,[ 1 18] ; [ 3 13],[ 2.17142857 16.82857143] ; [ 1.82857143 14.17142857],0
a7,1,0.229124,1.446293,[ 8 11] ; [10  6],[9.77142857 9.22857143] ; [8.22857143 7.77142857],0
u2,1,0.310437,1.028815,[1 6] ; [3 5],[1.86666667 5.13333333] ; [2.13333333 5.86666667],0
a3,1,0.324324,0.971429,[12  6] ; [8 8],[10.58823529  7.41176471] ; [9.41176471 6.58823529],0
p9,1,0.33068,0.946233,[ 5 13] ; [7 9],[ 6.35294118 11.64705882] ; [ 5.64705882 10.35294118],0
b4,1,0.370682,0.801376,[ 9 10] ; [10  6],[10.31428571  8.68571429] ; [8.68571429 7.31428571],0
n3,1,0.387094,0.748052,[4 7] ; [4 3],[4.88888889 6.11111111] ; [3.11111111 3.88888889],0
a8,1,0.412339,0.672047,[ 3 16] ; [ 1 14],[ 2.23529412 16.76470588] ; [ 1.76470588 13.23529412],0
s4,1,0.488551,0.479715,[ 2 17] ; [ 3 13],[ 2.71428571 16.28571429] ; [ 2.28571429 13.71428571],0
s5,1,0.488551,0.479715,[ 2 17] ; [ 3 13],[ 2.71428571 16.28571429] ; [ 2.28571429 13.71428571],0
a2,1,0.503623,0.447293,[ 4 15] ; [ 2 14],[ 3.25714286 15.74285714] ; [ 2.74285714 13.25714286],0
d1,1,0.507903,0.438386,[ 8 11] ; [ 5 11],[ 7.05714286 11.94285714] ; [ 5.94285714 10.05714286],0
d4,1,0.507903,0.438386,[11  8] ; [11  5],[11.94285714  7.05714286] ; [10.05714286  5.94285714],0
a4,1,0.556732,0.345395,[ 9 10] ; [ 6 10],[ 8.14285714 10.85714286] ; [6.85714286 9.14285714],0
d2,1,0.600472,0.274284,[10  9] ; [7 9],[9.22857143 9.77142857] ; [7.77142857 8.22857143],0
n2,1,0.628745,0.233766,[6 5] ; [3 4],[5.5 5.5] ; [3.5 3.5],0
b1,1,0.677726,0.172697,[12  7] ; [9 7],[11.4  7.6] ; [9.6 6.4],0
v3,1,0.749139,0.102256,[ 3 16] ; [ 3 12],[ 3.35294118 15.64705882] ; [ 2.64705882 12.35294118],0
p1,1,0.781745,0.076754,[ 3 16] ; [ 2 14],[ 2.71428571 16.28571429] ; [ 2.28571429 13.71428571],0
r1,1,0.781745,0.076754,[ 8 11] ; [ 6 10],[ 7.6 11.4] ; [6.4 9.6],0
d3,1,0.781745,0.076754,[ 8 11] ; [ 6 10],[ 7.6 11.4] ; [6.4 9.6],0
r4,1,0.816921,0.053596,[ 3 16] ; [ 3 13],[ 3.25714286 15.74285714] ; [ 2.74285714 13.25714286],0
a5,1,0.830494,0.045825,[10  9] ; [9 7],[10.31428571  8.68571429] ; [8.68571429 7.31428571],0
p3,1,0.865281,0.028783,[ 4 15] ; [ 3 13],[ 3.8 15.2] ; [ 3.2 12.8],0
v1,1,0.9293,0.007872,[ 5 14] ; [ 4 12],[ 4.88571429 14.11428571] ; [ 4.11428571 11.88571429],0
