Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s3,1,0.0,47.293224,[87 24] ; [17 49],[65.22033898 45.77966102] ; [38.77966102 27.22033898],1
s2,1,0.0,33.092576,[72 40] ; [13 53],[53.48314607 58.51685393] ; [31.51685393 34.48314607],1
s8,1,1e-06,23.977076,[55 59] ; [ 8 58],[39.9 74.1] ; [23.1 42.9],1
n5,1,0.000163,14.216474,[89 25] ; [33 32],[77.69832402 36.30167598] ; [44.30167598 20.69832402],1
s7,1,0.000178,14.049725,[54 52] ; [14 50],[42.4 63.6] ; [25.6 38.4],1
s4,1,0.000354,12.762813,[26 86] ; [ 2 64],[17.61797753 94.38202247] ; [10.38202247 55.61797753],1
s5,1,0.000553,11.927145,[39 72] ; [ 7 56],[29.34482759 81.65517241] ; [16.65517241 46.34482759],1
p4,1,0.002789,8.940307,[64 50] ; [21 43],[54.43820225 59.56179775] ; [30.56179775 33.43820225],0
p6,1,0.00331,8.627929,[43 66] ; [12 54],[34.25714286 74.74285714] ; [20.74285714 45.25714286],0
p3,1,0.004373,8.12211,[52 62] ; [16 50],[43.06666667 70.93333333] ; [24.93333333 41.06666667],0
p5,1,0.009445,6.736602,[15 99] ; [ 1 63],[ 10.24719101 103.75280899] ; [ 5.75280899 58.24719101],0
r4,1,0.011701,6.355676,[108   6] ; [55 11],[103.23333333  10.76666667] ; [59.76666667  6.23333333],0
n6,1,0.017248,5.670977,[93 20] ; [44 22],[86.48603352 26.51396648] ; [50.51396648 15.48603352],0
p9,1,0.01941,5.464165,[87 24] ; [41 25],[80.27118644 30.72881356] ; [47.72881356 18.27118644],0
p8,1,0.041941,4.137569,[56 57] ; [22 43],[49.51685393 63.48314607] ; [28.48314607 36.51685393],0
p2,1,0.049461,3.859649,[91 23] ; [44 22],[85.5 28.5] ; [49.5 16.5],0
p10,1,0.050986,3.808726,[85 27] ; [41 25],[79.28089888 32.71910112] ; [46.71910112 19.28089888],0
n4,1,0.096162,2.768079,[78 36] ; [37 29],[72.83333333 41.16666667] ; [42.16666667 23.83333333],0
r3,1,0.107742,2.587034,[107   5] ; [58  7],[104.40677966   7.59322034] ; [60.59322034  4.40677966],0
p1,1,0.115383,2.478893,[ 13 100] ; [ 3 63],[ 10.10055866 102.89944134] ; [ 5.89944134 60.10055866],0
d4,1,0.133063,2.256404,[81 33] ; [52 12],[85.17977528 28.82022472] ; [47.82022472 16.17977528],0
u3,1,0.135504,2.228283,[40 17] ; [18 15],[36.73333333 20.26666667] ; [21.26666667 11.73333333],0
d2,1,0.148449,2.088121,[21 93] ; [18 47],[24.83798883 89.16201117] ; [14.16201117 50.83798883],0
p7,1,0.163243,1.943926,[68 41] ; [33 31],[63.63583815 45.36416185] ; [37.36416185 26.63583815],0
v1,1,0.172156,1.864064,[54 56] ; [25 40],[49.65714286 60.34285714] ; [29.34285714 35.65714286],0
v4,1,0.194302,1.684697,[109   5] ; [59  6],[106.99441341   7.00558659] ; [61.00558659  3.99441341],0
r2,1,0.194302,1.684697,[109   5] ; [59  6],[106.99441341   7.00558659] ; [61.00558659  3.99441341],0
d5,1,0.226149,1.464921,[84 30] ; [43 23],[80.43333333 33.56666667] ; [46.56666667 19.43333333],0
d1,1,0.23917,1.38548,[40 74] ; [29 37],[43.7 70.3] ; [25.3 40.7],0
b1,1,0.253777,1.302388,[46 68] ; [21 45],[42.43333333 71.56666667] ; [24.56666667 41.43333333],0
v3,1,0.346673,0.885598,[39 69] ; [18 44],[36.21176471 71.78823529] ; [20.78823529 41.21176471],0
b4,1,0.557345,0.344322,[69 45] ; [37 29],[67.13333333 46.86666667] ; [38.86666667 27.13333333],0
n1,1,0.583152,0.301167,[12 16] ; [ 7 13],[11.08333333 16.91666667] ; [ 7.91666667 12.08333333],0
n2,1,0.620725,0.24485,[21  7] ; [13  6],[20.25531915  7.74468085] ; [13.74468085  5.25531915],0
a8,1,0.622538,0.242316,[15 91] ; [ 7 54],[13.96407186 92.03592814] ; [ 8.03592814 52.96407186],0
a1,1,0.624366,0.239778,[  3 111] ; [ 1 65],[  2.53333333 111.46666667] ; [ 1.46666667 64.53333333],0
u1,1,0.650292,0.205532,[  5 109] ; [ 2 64],[  4.43333333 109.56666667] ; [ 2.56666667 63.43333333],0
b3,1,0.657428,0.196664,[12 45] ; [ 9 27],[12.87096774 44.12903226] ; [ 8.12903226 27.87096774],0
b2,1,0.657428,0.196664,[12 45] ; [ 9 27],[12.87096774 44.12903226] ; [ 8.12903226 27.87096774],0
n3,1,0.678845,0.171429,[18 10] ; [14  6],[18.66666667  9.33333333] ; [13.33333333  6.66666667],0
a6,1,0.686085,0.163356,[64 50] ; [35 31],[62.7 51.3] ; [36.3 29.7],0
u4,1,0.693961,0.15483,[  1 113] ; [ 1 65],[  1.26666667 112.73333333] ; [ 0.73333333 65.26666667],0
d3,1,0.697632,0.150946,[69 45] ; [38 28],[67.76666667 46.23333333] ; [39.23333333 26.76666667],0
p11,1,0.715855,0.132499,[80 34] ; [48 18],[81.06666667 32.93333333] ; [46.93333333 19.06666667],0
a7,1,0.757695,0.095178,[79 34] ; [44 21],[78.08426966 34.91573034] ; [44.91573034 20.08426966],0
u2,1,0.770749,0.084911,[34 22] ; [19 14],[33.34831461 22.65168539] ; [19.65168539 13.34831461],0
a4,1,0.805843,0.060414,[24 89] ; [13 53],[23.3575419 89.6424581] ; [13.6424581 52.3575419],0
b5,1,0.809159,0.058328,[67 47] ; [40 26],[67.76666667 46.23333333] ; [39.23333333 26.76666667],0
a3,1,0.876291,0.024234,[56 57] ; [33 32],[56.5 56.5] ; [32.5 32.5],0
v2,1,0.919228,0.010283,[50 57] ; [29 32],[50.31547619 56.68452381] ; [28.68452381 32.31547619],0
s1,1,0.935917,0.006465,[  7 103] ; [ 4 62],[  6.875 103.125] ; [ 4.125 61.875],0
