Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,33.124034,[171  21] ; [115  65],[147.61290323  44.38709677] ; [138.38709677  41.61290323],1
p3,1,1e-06,23.219032,[148  44] ; [96 84],[125.93548387  66.06451613] ; [118.06451613  61.93548387],1
p7,1,2e-06,22.641802,[177  15] ; [132  47],[159.91374663  32.08625337] ; [149.08625337  29.91374663],1
p5,1,2.5e-05,17.735796,[ 55 138] ; [ 20 161],[ 38.70320856 154.29679144] ; [ 36.29679144 144.70320856],1
p12,1,0.000206,13.77789,[ 33 159] ; [  9 171],[ 21.67741935 170.32258065] ; [ 20.32258065 159.67741935],1
s5,1,0.000297,13.088149,[89 95] ; [ 52 123],[ 72.26740947 111.73259053] ; [ 68.73259053 106.26740947],1
s8,1,0.000922,10.977914,[114  77] ; [ 76 103],[98.08108108 92.91891892] ; [91.91891892 87.08108108],1
s6,1,0.001828,9.714862,[144  41] ; [110  65],[130.52777778  54.47222222] ; [123.47222222  51.52777778],0
b3,1,0.007353,7.184611,[56 68] ; [32 81],[46.04219409 77.95780591] ; [41.95780591 71.04219409],0
b2,1,0.007353,7.184611,[56 68] ; [32 81],[46.04219409 77.95780591] ; [41.95780591 71.04219409],0
u4,1,0.007898,7.056426,[ 10 182] ; [  1 180],[  5.66219839 186.33780161] ; [  5.33780161 175.66219839],0
s2,1,0.008947,6.833315,[115  76] ; [83 95],[102.48780488  88.51219512] ; [95.51219512 82.48780488],0
s7,1,0.009012,6.820359,[115  67] ; [85 87],[102.82485876  79.17514124] ; [97.17514124 74.82485876],0
a1,1,0.013017,6.166776,[ 17 176] ; [  5 176],[ 11.35294118 181.64705882] ; [ 10.64705882 170.35294118],0
s4,1,0.016606,5.737586,[ 38 150] ; [ 20 160],[ 29.63043478 158.36956522] ; [ 28.36956522 151.63043478],0
r4,1,0.022983,5.169819,[186   7] ; [164  17],[180.61497326  12.38502674] ; [169.38502674  11.61497326],0
v1,1,0.029036,4.765483,[129  62] ; [100  77],[118.85597826  72.14402174] ; [110.14402174  66.85597826],0
p1,1,0.030154,4.70049,[ 33 160] ; [ 17 163],[ 25.87131367 167.12868633] ; [ 24.12868633 155.87131367],0
p9,1,0.059258,3.558035,[181  12] ; [157  21],[175.8328841  17.1671159] ; [162.1671159  15.8328841],0
n5,1,0.077253,3.121759,[178  14] ; [157  23],[172.90322581  19.09677419] ; [162.09677419  17.90322581],0
d1,1,0.098939,2.722571,[132  61] ; [109  72],[124.36631016  68.63368984] ; [116.63368984  64.36631016],0
b4,1,0.112563,2.517868,[117  76] ; [95 86],[109.40106952  83.59893048] ; [102.59893048  78.40106952],0
s3,1,0.116409,2.464977,[119  71] ; [96 80],[111.61202186  78.38797814] ; [103.38797814  72.61202186],0
u1,1,0.118985,2.430633,[ 42 151] ; [ 28 153],[ 36.12299465 156.87700535] ; [ 33.87700535 147.12299465],0
a6,1,0.131119,2.27921,[121  70] ; [128  53],[127.84677419  63.15322581] ; [121.15322581  59.84677419],0
d3,1,0.132972,2.257462,[140  52] ; [119  62],[133.31903485  58.68096515] ; [125.68096515  55.31903485],0
r2,1,0.150607,2.066095,[184   5] ; [168  10],[181.27520436   7.72479564] ; [170.72479564   7.27520436],0
v3,1,0.157973,1.993526,[94 95] ; [ 75 102],[ 87.2704918 101.7295082] ; [81.7295082 95.2704918],0
n6,1,0.169769,1.884981,[181  11] ; [162  17],[177.50943396  14.49056604] ; [165.49056604  13.50943396],0
a4,1,0.193886,1.687842,[96 97] ; [ 77 102],[ 89.75537634 103.24462366] ; [83.24462366 95.75537634],0
n2,1,0.201717,1.629896,[20  3] ; [24  9],[18.07142857  4.92857143] ; [25.92857143  7.07142857],0
d4,1,0.226171,1.46478,[164  27] ; [147  34],[159.68010753  31.31989247] ; [151.31989247  29.68010753],0
u2,1,0.242724,1.364704,[22 25] ; [31 22],[24.91 22.09] ; [28.09 24.91],0
a3,1,0.243072,1.362689,[146  45] ; [128  52],[141.06199461  49.93800539] ; [132.93800539  47.06199461],0
d2,1,0.28907,1.123946,[106  86] ; [90 91],[100.89008043  91.10991957] ; [95.10991957 85.89008043],0
r1,1,0.311195,1.025596,[167  25] ; [149  30],[163.53638814  28.46361186] ; [152.46361186  26.53638814],0
r3,1,0.375122,0.786628,[184   6] ; [172   9],[182.3180593   7.6819407] ; [173.6819407   7.3180593],0
n1,1,0.396183,0.719882,[12 11] ; [13 19],[10.45454545 12.54545455] ; [14.54545455 17.45454545],0
b5,1,0.430865,0.62049,[102  91] ; [103  78],[105.78877005  87.21122995] ; [99.21122995 81.78877005],0
d5,1,0.516719,0.420437,[160  31] ; [147  34],[157.62634409  33.37365591] ; [149.37365591  31.62634409],0
p2,1,0.568833,0.324639,[180  13] ; [166  15],[178.55080214  14.44919786] ; [167.44919786  13.55080214],0
p11,1,0.583981,0.299842,[170  23] ; [156  25],[168.22994652  24.77005348] ; [157.77005348  23.22994652],0
b1,1,0.594874,0.282797,[ 82 111] ; [ 72 109],[ 79.47058824 113.52941176] ; [ 74.52941176 106.47058824],0
n3,1,0.633729,0.227038,[16  6] ; [22 11],[15.2  6.8] ; [22.8 10.2],0
s1,1,0.635822,0.224248,[  7 185] ; [  5 175],[  6.19354839 185.80645161] ; [  5.80645161 174.19354839],0
v4,1,0.662695,0.190266,[187   4] ; [174   5],[186.35405405   4.64594595] ; [174.64594595   4.35405405],0
a8,1,0.693741,0.155065,[ 32 142] ; [ 28 139],[ 30.61583578 143.38416422] ; [ 29.38416422 137.61583578],0
u3,1,0.712941,0.135357,[26 20] ; [28 25],[25.09090909 20.90909091] ; [28.90909091 24.09090909],0
v2,1,0.742806,0.107676,[111  79] ; [104  69],[112.53443526  77.46556474] ; [102.46556474  70.53443526],0
a2,1,0.801957,0.062908,[ 48 145] ; [ 43 138],[ 46.95989305 146.04010695] ; [ 44.04010695 136.95989305],0
a7,1,0.820131,0.0517,[138  54] ; [132  49],[138.98123324  53.01876676] ; [131.01876676  49.98123324],0
p10,1,0.833692,0.044087,[173  19] ; [161  19],[172.38709677  19.61290323] ; [161.61290323  18.38709677],0
a5,1,0.845765,0.03784,[153  40] ; [142  39],[152.23262032  40.76737968] ; [142.76737968  38.23262032],0
