Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n5,1,0.0,62.941943,[151  26] ; [13 34],[129.58928571  47.41071429] ; [34.41071429 12.58928571],1
p10,1,0.001786,9.75779,[150  27] ; [31 17],[142.38666667  34.61333333] ; [38.61333333  9.38666667],0
n6,1,0.010472,6.552844,[153  24] ; [34 14],[147.10666667  29.89333333] ; [39.89333333  8.10666667],0
a6,1,0.015913,5.812435,[132  46] ; [27 21],[125.2300885  52.7699115] ; [33.7699115 14.2300885],0
p11,1,0.016402,5.759231,[144  34] ; [31 17],[137.83185841  40.16814159] ; [37.16814159 10.83185841],0
v3,1,0.019225,5.480898,[ 72 103] ; [10 35],[ 65.22727273 109.77272727] ; [16.77272727 28.22727273],0
u1,1,0.022971,5.170704,[ 36 142] ; [ 3 45],[ 30.71681416 147.28318584] ; [ 8.28318584 39.71681416],0
d2,1,0.027844,4.83767,[83 94] ; [14 34],[ 76.30666667 100.69333333] ; [20.69333333 27.30666667],0
p9,1,0.033679,4.510907,[150  28] ; [34 14],[144.92035398  33.07964602] ; [39.07964602  8.92035398],0
a4,1,0.046949,3.947216,[88 90] ; [16 32],[81.91150442 96.08849558] ; [22.08849558 25.91150442],0
r1,1,0.047928,3.912504,[141  36] ; [31 16],[135.91071429  41.08928571] ; [36.08928571 10.91071429],0
p4,1,0.056026,3.651284,[145  33] ; [33 15],[140.19469027  37.80530973] ; [37.80530973 10.19469027],0
a2,1,0.060117,3.534144,[ 45 133] ; [ 6 42],[ 40.16814159 137.83185841] ; [10.83185841 37.16814159],0
p6,1,0.068639,3.315274,[ 78 100] ; [13 32],[ 72.6367713 105.3632287] ; [18.3632287 26.6367713],0
p1,1,0.092675,2.827292,[ 23 155] ; [ 2 45],[ 19.77777778 158.22222222] ; [ 5.22222222 41.77777778],0
u3,1,0.0932,2.818209,[30 28] ; [14  5],[33.14285714 24.85714286] ; [10.85714286  8.14285714],0
v4,1,0.101453,2.682549,[167  10] ; [42  6],[164.41333333  12.58666667] ; [44.58666667  3.41333333],0
r3,1,0.103984,2.643357,[166  10] ; [42  6],[163.42857143  12.57142857] ; [44.57142857  3.42857143],0
d1,1,0.114465,2.491472,[97 81] ; [20 28],[92.15044248 85.84955752] ; [24.84955752 23.15044248],0
p2,1,0.119536,2.423393,[153  25] ; [36 11],[149.52  28.48] ; [39.48  7.52],0
r4,1,0.131768,2.271549,[159  19] ; [39  9],[155.94690265  22.05309735] ; [42.05309735  5.94690265],0
v2,1,0.135014,2.233885,[102  74] ; [21 25],[97.51351351 78.48648649] ; [25.48648649 20.51351351],0
r2,1,0.147242,2.100597,[165  11] ; [42  6],[162.64285714  13.35714286] ; [44.35714286  3.64285714],0
a7,1,0.178082,1.813555,[139  39] ; [33 15],[135.46902655  42.53097345] ; [36.53097345 11.46902655],0
n3,1,0.197905,1.657771,[18  3] ; [8 4],[16.54545455  4.45454545] ; [9.45454545 2.54545455],0
p5,1,0.221849,1.49237,[ 27 151] ; [ 4 44],[ 24.4159292 153.5840708] ; [ 6.5840708 41.4159292],0
