Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s8,1,0.0,45.718433,[43 21] ; [10 70],[23.55555556 40.44444444] ; [29.44444444 50.55555556],1
s2,1,2.2e-05,17.981805,[42 22] ; [23 54],[29.5035461 34.4964539] ; [35.4964539 41.5035461],1
p7,1,9.6e-05,15.212787,[45 18] ; [30 48],[33.5106383 29.4893617] ; [41.4893617 36.5106383],1
s6,1,0.000132,14.612329,[49 15] ; [35 43],[37.85915493 26.14084507] ; [46.14084507 31.85915493],1
a5,1,0.000343,12.822261,[44 20] ; [31 49],[33.33333333 30.66666667] ; [41.66666667 38.33333333],1
p8,1,0.000378,12.639236,[45 19] ; [32 47],[34.46153846 29.53846154] ; [42.53846154 36.46153846],1
s3,1,0.00071,11.46402,[45 18] ; [33 44],[35.1 27.9] ; [42.9 34.1],1
p2,1,0.000911,11.000893,[58  6] ; [54 26],[49.77777778 14.22222222] ; [62.22222222 17.77777778],1
a3,1,0.00165,9.90279,[44 20] ; [33 45],[34.70422535 29.29577465] ; [42.29577465 35.70422535],0
n5,1,0.001902,9.6417,[54 10] ; [48 31],[45.65034965 18.34965035] ; [56.34965035 22.65034965],0
p6,1,0.001959,9.587476,[27 36] ; [15 64],[18.63380282 44.36619718] ; [23.36619718 55.63380282],0
u3,1,0.003794,8.379659,[16  4] ; [19 27],[10.60606061  9.39393939] ; [24.39393939 21.60606061],0
p4,1,0.006286,7.466423,[39 25] ; [30 49],[30.88111888 33.11888112] ; [38.11888112 40.88111888],0
p1,1,0.007089,7.250174,[15 49] ; [ 6 74],[ 9.33333333 54.66666667] ; [11.66666667 68.33333333],0
p3,1,0.008559,6.912523,[33 31] ; [24 56],[25.33333333 38.66666667] ; [31.66666667 48.33333333],0
p10,1,0.01775,5.620645,[60  4] ; [64 16],[55.11111111  8.88888889] ; [68.88888889 11.11111111],0
s5,1,0.018695,5.529804,[24 39] ; [15 60],[17.80434783 45.19565217] ; [21.19565217 53.80434783],0
r1,1,0.024251,5.076562,[49 15] ; [47 33],[42.66666667 21.33333333] ; [53.33333333 26.66666667],0
n4,1,0.028392,4.804085,[48 16] ; [46 34],[41.77777778 22.22222222] ; [52.22222222 27.77777778],0
p5,1,0.038759,4.271387,[12 51] ; [ 6 74],[ 7.93006993 55.06993007] ; [10.06993007 69.93006993],0
n6,1,0.045405,4.003539,[55  8] ; [59 21],[50.22377622 12.77622378] ; [63.77622378 16.22377622],0
a2,1,0.049498,3.858373,[ 8 56] ; [ 3 77],[ 4.88888889 59.11111111] ; [ 6.11111111 73.88888889],0
a1,1,0.061342,3.500735,[ 1 63] ; [ 7 73],[ 3.55555556 60.44444444] ; [ 4.44444444 75.55555556],0
b2,1,0.06561,3.389561,[19 21] ; [13 33],[14.88372093 25.11627907] ; [17.11627907 28.88372093],0
b3,1,0.06561,3.389561,[19 21] ; [13 33],[14.88372093 25.11627907] ; [17.11627907 28.88372093],0
r4,1,0.068725,3.31321,[57  7] ; [62 18],[52.88888889 11.11111111] ; [66.11111111 13.88888889],0
u1,1,0.103414,2.652086,[ 4 60] ; [ 1 79],[ 2.22222222 61.77777778] ; [ 2.77777778 77.22222222],0
u2,1,0.108043,2.582609,[13  7] ; [20 26],[10. 10.] ; [23. 23.],0
d2,1,0.12753,2.322321,[18 46] ; [14 66],[14.22222222 49.77777778] ; [17.77777778 62.22222222],0
r2,1,0.136776,2.213864,[58  5] ; [67 13],[55.06993007  7.93006993] ; [69.93006993 10.06993007],0
d1,1,0.140748,2.16976,[ 5 59] ; [ 2 78],[ 3.11111111 60.88888889] ; [ 3.88888889 76.11111111],0
r3,1,0.150454,2.067644,[61  3] ; [70  9],[58.62937063  5.37062937] ; [72.37062937  6.62937063],0
a7,1,0.180954,1.789773,[43 21] ; [45 35],[39.11111111 24.88888889] ; [48.88888889 31.11111111],0
v1,1,0.190434,1.71426,[34 29] ; [33 44],[30.15 32.85] ; [36.85 40.15],0
d4,1,0.218358,1.51513,[37 27] ; [38 42],[33.33333333 30.66666667] ; [41.66666667 38.33333333],0
v3,1,0.305126,1.051658,[22 41] ; [21 57],[19.21276596 43.78723404] ; [23.78723404 54.21276596],0
v4,1,0.353214,0.861878,[60  3] ; [73  7],[58.59440559  4.40559441] ; [74.40559441  5.59440559],0
v2,1,0.360767,0.835221,[28 33] ; [29 47],[25.37956204 35.62043796] ; [31.62043796 44.37956204],0
n3,1,0.389529,0.740413,[6 5] ; [14  6],[7.09677419 3.90322581] ; [12.90322581  7.09677419],0
d3,1,0.427355,0.63,[29 35] ; [31 49],[26.66666667 37.33333333] ; [33.33333333 46.66666667],0
n1,1,0.50482,0.444789,[4 7] ; [ 5 15],[3.19354839 7.80645161] ; [ 5.80645161 14.19354839],0
s1,1,0.510298,0.433455,[ 4 60] ; [ 3 75],[ 3.15492958 60.84507042] ; [ 3.84507042 74.15492958],0
