Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n5,1,0.0,26.945328,[16 22] ; [175  40],[28.68774704  9.31225296] ; [162.31225296  52.68774704],1
n4,1,2.5e-05,17.799978,[19 19] ; [175  40],[29.13833992  8.86166008] ; [164.86166008  50.13833992],1
r4,1,0.00323,8.672575,[30  8] ; [202  14],[34.70866142  3.29133858] ; [197.29133858  18.70866142],0
a3,1,0.003865,8.346051,[18 20] ; [153  62],[25.68379447 12.31620553] ; [145.31620553  69.68379447],0
a5,1,0.015768,5.828559,[20 18] ; [156  60],[26.33070866 11.66929134] ; [149.66929134  66.33070866],0
r2,1,0.015869,5.81731,[32  6] ; [203  11],[35.43650794  2.56349206] ; [199.56349206  14.43650794],0
d5,1,0.016595,5.738729,[23 14] ; [172  43],[28.63095238  8.36904762] ; [166.36904762  48.63095238],0
p10,1,0.026981,4.89205,[25 13] ; [173  39],[30.096  7.904] ; [167.904  44.096],0
n3,1,0.053236,3.7365,[5 7] ; [39 16],[7.88059701 4.11940299] ; [36.11940299 18.88059701],0
p4,1,0.075456,3.160148,[19 19] ; [140  75],[23.88142292 14.11857708] ; [135.11857708  79.88142292],0
s2,1,0.081773,3.029304,[19 19] ; [140  76],[23.78740157 14.21259843] ; [135.21259843  80.78740157],0
p5,1,0.084565,2.974914,[ 2 36] ; [ 34 180],[ 5.42857143 32.57142857] ; [ 30.57142857 183.42857143],0
b1,1,0.090135,2.871959,[22 16] ; [ 93 123],[17.20472441 20.79527559] ; [ 97.79527559 118.20472441],0
a4,1,0.092938,2.822733,[12 26] ; [ 99 115],[16.73809524 21.26190476] ; [ 94.26190476 119.73809524],0
u2,1,0.109876,2.556008,[15  5] ; [34 28],[11.95121951  8.04878049] ; [37.04878049 24.95121951],0
r1,1,0.110658,2.544795,[26 12] ; [172  43],[29.73913043  8.26086957] ; [168.26086957  46.73913043],0
b2,1,0.14724,2.100613,[ 6 20] ; [49 80],[ 9.22580645 16.77419355] ; [45.77419355 83.22580645],0
b3,1,0.14724,2.100613,[ 6 20] ; [49 80],[ 9.22580645 16.77419355] ; [45.77419355 83.22580645],0
u1,1,0.149522,2.077117,[ 3 35] ; [ 37 179],[ 5.98425197 32.01574803] ; [ 34.01574803 181.98425197],0
s7,1,0.164584,1.931597,[17 20] ; [120  86],[20.8600823 16.1399177] ; [116.1399177  89.8600823],0
v3,1,0.181039,1.789076,[ 5 32] ; [ 50 164],[ 8.10756972 28.89243028] ; [ 46.89243028 167.10756972],0
a7,1,0.22092,1.498383,[22 16] ; [147  69],[25.28346457 12.71653543] ; [143.71653543  72.28346457],0
p9,1,0.23908,1.386012,[29  9] ; [180  34],[31.51587302  6.48412698] ; [177.48412698  36.51587302],0
d2,1,0.246351,1.34388,[13 24] ; [ 98 118],[16.23320158 20.76679842] ; [ 94.76679842 121.23320158],0
d1,1,0.282943,1.152902,[17 21] ; [117  99],[20.04724409 17.95275591] ; [113.95275591 102.04724409],0
p7,1,0.287866,1.129577,[25 10] ; [131  80],[22.19512195 12.80487805] ; [133.80487805  77.19512195],0
r3,1,0.309233,1.03395,[34  4] ; [202  13],[35.44664032  2.55335968] ; [200.55335968  14.44664032],0
d4,1,0.332652,0.938545,[27 10] ; [172  43],[29.21825397  7.78174603] ; [169.78174603  45.21825397],0
n2,1,0.337487,0.919953,[10  2] ; [39 17],[8.64705882 3.35294118] ; [40.35294118 15.64705882],0
b5,1,0.359939,0.838105,[25 13] ; [125  91],[22.44094488 15.55905512] ; [127.55905512  88.44094488],0
d3,1,0.393777,0.727248,[22 15] ; [144  72],[24.27667984 12.72332016] ; [141.72332016  74.27667984],0
a6,1,0.39436,0.725456,[25 12] ; [130  86],[22.66798419 14.33201581] ; [132.33201581  83.66798419],0
a8,1,0.464351,0.535386,[ 6 31] ; [ 24 178],[ 4.64435146 32.35564854] ; [ 25.35564854 176.64435146],0
p6,1,0.474259,0.512036,[12 25] ; [ 83 132],[13.9484127 23.0515873] ; [ 81.0515873 133.9484127],0
s5,1,0.523287,0.40741,[14 23] ; [ 93 121],[15.77290837 21.22709163] ; [ 91.22709163 122.77290837],0
u3,1,0.532811,0.389027,[14  6] ; [38 23],[12.83950617  7.16049383] ; [39.16049383 21.83950617],0
p1,1,0.599898,0.27515,[ 3 35] ; [ 23 192],[ 3.90513834 34.09486166] ; [ 22.09486166 192.90513834],0
p2,1,0.626861,0.236341,[33  5] ; [180  35],[31.99209486  6.00790514] ; [181.00790514  33.99209486],0
a2,1,0.642786,0.215117,[ 7 31] ; [ 47 169],[ 8.07874016 29.92125984] ; [ 45.92125984 170.07874016],0
s8,1,0.659345,0.19432,[21 17] ; [111 105],[19.7480315 18.2519685] ; [112.2519685 103.7480315],0
p11,1,0.671616,0.179717,[28 10] ; [166  50],[29.02362205  8.97637795] ; [164.97637795  51.02362205],0
p8,1,0.673082,0.178018,[19 19] ; [116 100],[20.19685039 17.80314961] ; [114.80314961 101.19685039],0
p3,1,0.679205,0.171022,[17 21] ; [104 111],[18.17391304 19.82608696] ; [102.82608696 112.17391304],0
v4,1,0.741651,0.108681,[37  1] ; [208   8],[36.65354331  1.34645669] ; [208.34645669   7.65354331],0
b4,1,0.748562,0.102744,[22 16] ; [119  97],[21.09448819 16.90551181] ; [119.90551181  96.09448819],0
s4,1,0.758082,0.094864,[11 27] ; [ 56 155],[10.2248996 27.7751004] ; [ 56.7751004 154.2248996],0
s1,1,0.760811,0.092669,[ 2 36] ; [ 14 199],[ 2.42231076 35.57768924] ; [ 13.57768924 199.42231076],0
s3,1,0.771723,0.084171,[27 11] ; [147  67],[26.23809524 11.76190476] ; [147.76190476  66.23809524],0
n1,1,0.811043,0.057159,[5 7] ; [25 30],[5.37313433 6.62686567] ; [24.62686567 30.37313433],0
v1,1,0.827941,0.047238,[15 22] ; [ 90 122],[15.60240964 21.39759036] ; [ 89.39759036 122.60240964],0
a1,1,0.865209,0.028814,[ 2 36] ; [ 10 206],[ 1.79527559 36.20472441] ; [ 10.20472441 205.79527559],0
