Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,49.855379,[35 48] ; [242  56],[60.34383202 22.65616798] ; [216.65616798  81.34383202],1
p7,1,0.0,48.380615,[18 64] ; [192 103],[45.67639257 36.32360743] ; [164.32360743 130.67639257],1
p9,1,0.0,43.6155,[40 42] ; [249  48],[62.52770449 19.47229551] ; [226.47229551  70.52770449],1
p8,1,0.0,35.438405,[16 69] ; [165 133],[40.16971279 44.83028721] ; [140.83028721 157.16971279],1
v4,1,0.0,34.656037,[69 16] ; [293   6],[80.13020833  4.86979167] ; [281.86979167  17.13020833],1
r3,1,0.0,34.179317,[62 23] ; [283  16],[76.3671875  8.6328125] ; [268.6328125  30.3671875],1
p4,1,0.0,30.476633,[22 61] ; [182 118],[44.20887728 38.79112272] ; [159.79112272 140.20887728],1
p11,1,1e-06,23.928327,[43 42] ; [233  67],[60.93506494 24.06493506] ; [215.06493506  84.93506494],1
p6,1,1.9e-05,18.293036,[12 73] ; [116 182],[28.4073107 56.5926893] ; [ 99.5926893 198.4073107],1
s6,1,1.9e-05,18.245848,[35 48] ; [199  94],[51.65425532 31.34574468] ; [182.34574468 110.65425532],1
r4,1,2.3e-05,17.908051,[64 21] ; [276  24],[75.06493506  9.93506494] ; [264.93506494  35.06493506],1
s1,1,0.00019,13.923278,[12 73] ; [ 10 285],[ 4.92105263 80.07894737] ; [ 17.07894737 277.92105263],1
n6,1,0.000345,12.806451,[55 29] ; [250  50],[66.71875 17.28125] ; [238.28125  61.71875],1
s3,1,0.00036,12.728938,[31 52] ; [177 121],[45.31233596 37.68766404] ; [162.68766404 135.31233596],1
p3,1,0.002236,9.345324,[24 61] ; [140 159],[36.30208333 48.69791667] ; [127.69791667 171.30208333],0
d5,1,0.003861,8.348085,[53 31] ; [234  64],[63.10994764 20.89005236] ; [223.89005236  74.10994764],0
s2,1,0.006818,7.320307,[28 56] ; [149 149],[38.92146597 45.07853403] ; [138.07853403 159.92146597],0
a7,1,0.008132,7.004255,[47 38] ; [211  88],[57.109375 27.890625] ; [200.890625  98.109375],0
s5,1,0.008806,6.861774,[15 64] ; [101 193],[24.56836461 54.43163539] ; [ 91.43163539 202.56836461],0
a1,1,0.011086,6.45148,[ 8 77] ; [  9 291],[ 3.75324675 81.24675325] ; [ 13.24675325 286.75324675],0
d3,1,0.012466,6.243338,[43 41] ; [197 101],[52.77486911 31.22513089] ; [187.22513089 110.77486911],0
d4,1,0.013225,6.138725,[55 29] ; [235  64],[63.60313316 20.39686684] ; [226.39686684  72.60313316],0
s7,1,0.022135,5.235132,[25 53] ; [134 154],[33.8852459 44.1147541] ; [125.1147541 162.8852459],0
n4,1,0.038869,4.266596,[55 30] ; [227  72],[62.421875 22.578125] ; [219.578125  79.421875],0
v3,1,0.055913,3.654661,[21 59] ; [ 50 247],[15.066313 64.933687] ; [ 55.933687 241.066313],0
a5,1,0.075885,3.150895,[49 36] ; [204  96],[55.85714286 29.14285714] ; [197.14285714 102.85714286],0
s8,1,0.076248,3.143119,[24 60] ; [117 182],[30.92428198 53.07571802] ; [110.07571802 188.92428198],0
p12,1,0.081052,3.043672,[ 1 84] ; [ 17 280],[ 4.0052356 80.9947644] ; [ 13.9947644 283.0052356],0
a8,1,0.084141,2.98305,[ 5 79] ; [ 35 240],[ 9.35933148 74.64066852] ; [ 30.64066852 244.35933148],0
r1,1,0.090402,2.8672,[57 28] ; [227  71],[63.02872063 21.97127937] ; [220.97127937  77.02872063],0
d2,1,0.127888,2.317955,[43 39] ; [129 171],[36.92146597 45.07853403] ; [135.07853403 164.92146597],0
s4,1,0.169785,1.884837,[13 71] ; [ 66 229],[17.50923483 66.49076517] ; [ 61.49076517 233.50923483],0
n5,1,0.183881,1.765973,[56 28] ; [222  78],[60.8125 23.1875] ; [217.1875  82.8125],0
b1,1,0.192697,1.696879,[41 44] ; [121 179],[35.76623377 49.23376623] ; [126.23376623 173.76623377],0
u2,1,0.270508,1.21417,[14 18] ; [56 46],[16.71641791 15.28358209] ; [53.28358209 48.71641791],0
n1,1,0.27098,1.211781,[18 18] ; [28 44],[15.33333333 20.66666667] ; [30.66666667 41.33333333],0
d1,1,0.293631,1.102896,[39 46] ; [157 143],[43.27272727 41.72727273] ; [152.72727273 147.27272727],0
u4,1,0.330787,0.945813,[ 2 83] ; [  3 297],[ 1.1038961 83.8961039] ; [  3.8961039 296.1038961],0
