Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.020466,5.371665,[9 4] ; [18 35],[5.31818182 7.68181818] ; [21.68181818 31.31818182],0
a3,1,0.034643,4.462669,[11  2] ; [30 27],[7.61428571 5.38571429] ; [33.38571429 23.61428571],0
p6,1,0.038045,4.303004,[4 9] ; [ 5 50],[ 1.72058824 11.27941176] ; [ 7.27941176 47.72058824],0
v1,1,0.04366,4.069675,[8 5] ; [18 39],[4.82857143 8.17142857] ; [21.17142857 35.82857143],0
n4,1,0.054066,3.710671,[10  3] ; [27 30],[6.87142857 6.12857143] ; [30.12857143 26.87142857],0
a7,1,0.066123,3.376733,[5 8] ; [37 19],[7.91304348 5.08695652] ; [34.08695652 21.91304348],0
a5,1,0.069419,3.29671,[10  3] ; [28 29],[7.05714286 5.94285714] ; [30.94285714 26.05714286],0
s7,1,0.072315,3.229685,[9 3] ; [26 30],[6.17647059 5.82352941] ; [28.82352941 27.17647059],0
v3,1,0.095302,2.782448,[6 7] ; [13 43],[3.57971014 9.42028986] ; [15.42028986 40.57971014],0
d2,1,0.09965,2.711133,[7 6] ; [17 40],[4.45714286 8.54285714] ; [19.54285714 37.45714286],0
a4,1,0.15899,1.983806,[6 7] ; [15 42],[3.9 9.1] ; [17.1 39.9],0
b1,1,0.205013,1.606296,[6 7] ; [16 41],[4.08571429 8.91428571] ; [17.91428571 39.08571429],0
a1,1,0.246195,1.344765,[ 1 12] ; [ 1 56],[ 0.37142857 12.62857143] ; [ 1.62857143 55.37142857],0
n6,1,0.30916,1.034262,[8 5] ; [43 14],[9.47142857 3.52857143] ; [41.52857143 15.47142857],0
s3,1,0.325292,0.967548,[10  3] ; [35 21],[8.47826087 4.52173913] ; [36.52173913 19.47826087],0
u1,1,0.330828,0.945653,[ 2 11] ; [ 4 53],[ 1.11428571 11.88571429] ; [ 4.88571429 52.11428571],0
d3,1,0.339307,0.913049,[7 6] ; [38 18],[8.47826087 4.52173913] ; [36.52173913 19.47826087],0
s6,1,0.347238,0.883525,[8 5] ; [41 14],[9.36764706 3.63235294] ; [39.63235294 15.36764706],0
s8,1,0.384007,0.757835,[6 7] ; [19 38],[4.64285714 8.35714286] ; [20.35714286 36.64285714],0
b3,1,0.418741,0.653846,[3 6] ; [ 5 20],[2.11764706 6.88235294] ; [ 5.88235294 19.11764706],0
b2,1,0.418741,0.653846,[3 6] ; [ 5 20],[2.11764706 6.88235294] ; [ 5.88235294 19.11764706],0
b4,1,0.418956,0.653242,[5 8] ; [29 28],[6.31428571 6.68571429] ; [27.68571429 29.31428571],0
d1,1,0.456184,0.555241,[6 7] ; [20 37],[4.82857143 8.17142857] ; [21.17142857 35.82857143],0
p2,1,0.456184,0.555241,[7 6] ; [37 20],[8.17142857 4.82857143] ; [35.82857143 21.17142857],0
b5,1,0.456184,0.555241,[7 6] ; [37 20],[8.17142857 4.82857143] ; [35.82857143 21.17142857],0
p1,1,0.50155,0.451655,[ 1 12] ; [ 2 55],[ 0.55714286 12.44285714] ; [ 2.44285714 54.55714286],0
n5,1,0.514249,0.425412,[6 7] ; [32 25],[7.05714286 5.94285714] ; [30.94285714 26.05714286],0
s1,1,0.521883,0.41017,[ 1 12] ; [ 2 53],[ 0.57352941 12.42647059] ; [ 2.42647059 52.57352941],0
r3,1,0.524828,0.404396,[12  1] ; [48  8],[11.30434783  1.69565217] ; [48.69565217  7.30434783],0
r4,1,0.55617,0.346379,[11  2] ; [44 13],[10.21428571  2.78571429] ; [44.78571429 12.21428571],0
n1,1,0.573714,0.316507,[2 3] ; [ 6 16],[1.48148148 3.51851852] ; [ 6.51851852 15.48148148],0
p9,1,0.586175,0.296358,[11  2] ; [42 12],[10.28358209  2.71641791] ; [42.71641791 11.28358209],0
n3,1,0.601389,0.272907,[4 1] ; [15  7],[3.51851852 1.48148148] ; [15.48148148  6.51851852],0
n2,1,0.601389,0.272907,[4 1] ; [15  7],[3.51851852 1.48148148] ; [15.48148148  6.51851852],0
p8,1,0.618461,0.248036,[4 9] ; [13 41],[3.29850746 9.70149254] ; [13.70149254 40.29850746],0
d4,1,0.626988,0.236167,[10  3] ; [40 17],[9.28571429 3.71428571] ; [40.71428571 16.28571429],0
a6,1,0.673253,0.17782,[6 7] ; [30 27],[6.68571429 6.31428571] ; [29.31428571 27.68571429],0
u3,1,0.715441,0.132903,[1 1] ; [17 10],[1.24137931 0.75862069] ; [16.75862069 10.24137931],0
a2,1,0.733484,0.115937,[ 1 12] ; [ 3 54],[ 0.74285714 12.25714286] ; [ 3.25714286 53.74285714],0
s2,1,0.73593,0.113736,[9 4] ; [36 20],[8.47826087 4.52173913] ; [36.52173913 19.47826087],0
s5,1,0.75183,0.099999,[4 7] ; [22 31],[4.46875 6.53125] ; [21.53125 31.46875],0
a8,1,0.823597,0.049694,[ 1 12] ; [ 3 47],[ 0.82539683 12.17460317] ; [ 3.17460317 46.82539683],0
d5,1,0.827669,0.04739,[9 4] ; [37 19],[8.66666667 4.33333333] ; [37.33333333 18.66666667],0
p10,1,0.858684,0.031702,[10  3] ; [41 14],[9.75 3.25] ; [41.25 13.75],0
v4,1,0.886675,0.02031,[12  1] ; [51  5],[11.86956522  1.13043478] ; [51.13043478  4.86956522],0
r1,1,0.900146,0.015744,[8 5] ; [34 23],[7.8 5.2] ; [34.2 22.8],0
v2,1,0.947559,0.004326,[6 7] ; [25 28],[6.10606061 6.89393939] ; [24.89393939 28.10606061],0
u2,1,0.959668,0.002557,[1 1] ; [14 13],[1.03448276 0.96551724] ; [13.96551724 13.03448276],0
p11,1,0.992803,8.1e-05,[8 5] ; [35 22],[7.98571429 5.01428571] ; [35.01428571 21.98571429],0
