Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,34.395575,[50  6] ; [ 4 16],[39.78947368 16.21052632] ; [14.21052632  5.78947368],1
p2,1,0.000207,13.766092,[45 10] ; [ 8 13],[38.35526316 16.64473684] ; [14.64473684  6.35526316],1
p6,1,0.000535,11.99043,[26 29] ; [ 1 20],[19.53947368 35.46052632] ; [ 7.46052632 13.53947368],1
d1,1,0.001126,10.60785,[34 22] ; [ 4 17],[27.63636364 28.36363636] ; [10.36363636 10.63636364],0
p8,1,0.004375,8.12123,[31 25] ; [ 4 17],[25.45454545 30.54545455] ; [ 9.54545455 11.45454545],0
p11,1,0.007903,7.05543,[42 14] ; [ 9 12],[37.09090909 18.90909091] ; [13.90909091  7.09090909],0
s7,1,0.00947,6.731935,[34 20] ; [ 5 13],[29.25 24.75] ; [9.75 8.25],0
s8,1,0.027684,4.847612,[29 27] ; [ 5 16],[24.72727273 31.27272727] ; [ 9.27272727 11.72727273],0
v1,1,0.030754,4.666627,[36 19] ; [ 8 13],[31.84210526 23.15789474] ; [12.15789474  8.84210526],0
d5,1,0.043018,4.094694,[44 11] ; [12  9],[40.52631579 14.47368421] ; [15.47368421  5.52631579],0
n5,1,0.061654,3.49231,[46 10] ; [13  8],[42.90909091 13.09090909] ; [16.09090909  4.90909091],0
p7,1,0.06722,3.34963,[35 20] ; [ 8 12],[31.53333333 23.46666667] ; [11.46666667  8.53333333],0
b2,1,0.075749,3.153819,[16 20] ; [ 3 13],[13.15384615 22.84615385] ; [ 5.84615385 10.15384615],0
b3,1,0.075749,3.153819,[16 20] ; [ 3 13],[13.15384615 22.84615385] ; [ 5.84615385 10.15384615],0
d4,1,0.103292,2.653968,[44 11] ; [13  8],[41.25 13.75] ; [15.75  5.25],0
p4,1,0.109761,2.557663,[34 22] ; [ 8 12],[30.94736842 25.05263158] ; [11.05263158  8.94736842],0
u3,1,0.125786,2.34375,[9 7] ; [7 1],[10.66666667  5.33333333] ; [5.33333333 2.66666667],0
a5,1,0.12732,2.324879,[42 14] ; [12  9],[39.27272727 16.72727273] ; [14.72727273  6.27272727],0
n4,1,0.143606,2.138889,[50  6] ; [16  5],[48.  8.] ; [18.  3.],0
p1,1,0.143606,2.138889,[10 46] ; [ 1 20],[ 8. 48.] ; [ 3. 18.],0
p3,1,0.154204,2.03016,[31 24] ; [ 8 13],[28.22368421 26.77631579] ; [10.77631579 10.22368421],0
d3,1,0.157437,1.998673,[39 17] ; [11 10],[36.36363636 19.63636364] ; [13.63636364  7.36363636],0
s1,1,0.201706,1.629981,[ 3 52] ; [ 3 18],[ 4.34210526 50.65789474] ; [ 1.65789474 19.34210526],0
a8,1,0.224313,1.476562,[ 3 47] ; [ 3 17],[ 4.28571429 45.71428571] ; [ 1.71428571 18.28571429],0
s5,1,0.239641,1.382704,[18 37] ; [ 4 17],[15.92105263 39.07894737] ; [ 6.07894737 14.92105263],0
n6,1,0.320433,0.987179,[48  8] ; [16  5],[46.54545455  9.45454545] ; [17.45454545  3.54545455],0
v4,1,0.331544,0.942857,[52  4] ; [18  3],[50.90909091  5.09090909] ; [19.09090909  1.90909091],0
a3,1,0.358418,0.843428,[40 15] ; [13  8],[38.35526316 16.64473684] ; [14.64473684  6.35526316],0
u2,1,0.371093,0.8,[11  5] ; [4 4],[10.  6.] ; [5. 3.],0
p5,1,0.371249,0.799481,[13 42] ; [ 3 18],[11.57894737 43.42105263] ; [ 4.42105263 16.57894737],0
s2,1,0.402308,0.701417,[30 26] ; [ 9 12],[28.36363636 27.63636364] ; [10.63636364 10.36363636],0
r3,1,0.464628,0.534722,[49  7] ; [17  4],[48.  8.] ; [18.  3.],0
u1,1,0.480921,0.496774,[12 44] ; [ 3 18],[10.90909091 45.09090909] ; [ 4.09090909 16.90909091],0
b1,1,0.511931,0.430119,[30 26] ; [13  8],[31.27272727 24.72727273] ; [11.72727273  9.27272727],0
a1,1,0.543531,0.369034,[ 5 51] ; [ 1 20],[ 4.36363636 51.63636364] ; [ 1.63636364 19.36363636],0
s3,1,0.588656,0.292448,[30 25] ; [10 11],[28.94736842 26.05263158] ; [11.05263158  9.94736842],0
s6,1,0.602394,0.271401,[40 15] ; [14  7],[39.07894737 15.92105263] ; [14.92105263  6.07894737],0
a4,1,0.605107,0.267361,[25 31] ; [ 8 13],[24. 32.] ; [ 9. 12.],0
r4,1,0.607898,0.263248,[48  8] ; [17  4],[47.27272727  8.72727273] ; [17.72727273  3.27272727],0
s4,1,0.686688,0.162694,[10 45] ; [ 3 18],[ 9.40789474 45.59210526] ; [ 3.59210526 17.40789474],0
r2,1,0.728492,0.120501,[52  4] ; [19  2],[51.63636364  4.36363636] ; [19.36363636  1.63636364],0
