Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,38.968296,[63 19] ; [ 66 120],[39.47014925 42.52985075] ; [89.52985075 96.47014925],1
s3,1,2e-06,22.601737,[60 20] ; [ 80 105],[42.26415094 37.73584906] ; [97.73584906 87.26415094],1
p5,1,3.1e-05,17.354802,[17 67] ; [  8 177],[ 7.80669145 76.19330855] ; [ 17.19330855 167.80669145],1
s8,1,4.6e-05,16.595108,[48 35] ; [ 59 128],[32.89259259 50.10740741] ; [ 74.10740741 112.89259259],1
s6,1,7.3e-05,15.738176,[68 14] ; [109  79],[53.75555556 28.24444444] ; [123.24444444  64.75555556],1
d4,1,0.000331,12.884588,[78  6] ; [139  49],[67.01470588 16.98529412] ; [149.98529412  38.01470588],1
d5,1,0.008852,6.852416,[74 10] ; [139  49],[65.77941176 18.22058824] ; [147.22058824  40.77941176],0
s7,1,0.013632,6.085216,[44 36] ; [ 69 110],[34.9034749 45.0965251] ; [ 78.0965251 100.9034749],0
d1,1,0.017821,5.613617,[55 29] ; [94 94],[46.01470588 37.98529412] ; [102.98529412  85.01470588],0
v4,1,0.028693,4.78591,[81  1] ; [170  15],[77.08614232  4.91385768] ; [173.91385768  11.08614232],0
p12,1,0.034462,4.471617,[10 74] ; [  9 178],[ 5.88929889 78.11070111] ; [ 13.11070111 173.88929889],0
a3,1,0.054124,3.708874,[69 15] ; [133  54],[62.61254613 21.38745387] ; [139.38745387  47.61254613],0
p10,1,0.061183,3.505013,[71 12] ; [141  46],[65.17037037 17.82962963] ; [146.82962963  40.17037037],0
p9,1,0.063299,3.448768,[75  9] ; [149  37],[69.68888889 14.31111111] ; [154.31111111  31.68888889],0
d2,1,0.088878,2.894574,[46 38] ; [ 82 106],[39.52941176 44.47058824] ; [88.47058824 99.52941176],0
n2,1,0.108156,2.580961,[17  1] ; [34 10],[14.80645161  3.19354839] ; [36.19354839  7.80645161],0
r4,1,0.110781,2.543041,[77  7] ; [159  29],[72.88235294 11.11764706] ; [163.11764706  24.88235294],0
n5,1,0.146127,2.112227,[68 14] ; [140  47],[63.40520446 18.59479554] ; [144.59479554  42.40520446],0
b3,1,0.16712,1.90859,[24 28] ; [42 78],[19.95348837 32.04651163] ; [46.04651163 73.95348837],0
b2,1,0.16712,1.90859,[24 28] ; [42 78],[19.95348837 32.04651163] ; [46.04651163 73.95348837],0
