Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,192.830219,[343  39] ; [24 78],[289.65702479  92.34297521] ; [77.34297521 24.65702479],1
p11,1,0.0,59.238032,[326  58] ; [50 52],[297.08641975  86.91358025] ; [78.91358025 23.08641975],1
p2,1,0.0,55.51693,[328  51] ; [54 48],[300.99376299  78.00623701] ; [81.00623701 20.99376299],1
n5,1,1e-06,23.382243,[288  93] ; [52 50],[268.19875776 112.80124224] ; [71.80124224 30.19875776],1
r3,1,2e-06,22.880849,[370  14] ; [85 17],[359.50617284  24.49382716] ; [95.49382716  6.50617284],1
v4,1,2e-06,22.265994,[366  18] ; [83 19],[354.7654321  29.2345679] ; [94.2345679  7.7654321],1
r4,1,3e-06,21.795616,[342  42] ; [72 30],[327.11111111  56.88888889] ; [86.88888889 15.11111111],1
n6,1,6e-06,20.406388,[320  62] ; [64 37],[303.70186335  78.29813665] ; [80.29813665 20.70186335],1
p4,1,1.7e-05,18.450766,[227 154] ; [36 65],[207.89004149 173.10995851] ; [55.10995851 45.89004149],1
s8,1,1.9e-05,18.284463,[155 228] ; [18 84],[136.61649485 246.38350515] ; [36.38350515 65.61649485],1
b1,1,9.3e-05,15.279706,[133 251] ; [57 45],[150.12345679 233.87654321] ; [39.87654321 62.12345679],1
p7,1,0.000132,14.61748,[234 139] ; [42 59],[217.18987342 155.81012658] ; [58.81012658 42.18987342],1
v1,1,0.001058,10.722431,[192 180] ; [34 68],[177.36708861 194.63291139] ; [48.63291139 53.36708861],0
p6,1,0.001231,10.442625,[127 250] ; [17 83],[113.81132075 263.18867925] ; [30.18867925 69.81132075],0
p8,1,0.001656,9.896651,[196 182] ; [35 67],[181.9125 196.0875] ; [49.0875 52.9125],0
r2,1,0.002187,9.385942,[357  22] ; [85 15],[349.72442589  29.27557411] ; [92.27557411  7.72442589],0
s7,1,0.003953,8.305174,[161 208] ; [26 69],[148.71336207 220.28663793] ; [38.28663793 56.71336207],0
s6,1,0.006007,7.548328,[226 155] ; [45 57],[213.77018634 167.22981366] ; [57.22981366 44.77018634],0
p3,1,0.009394,6.746294,[176 206] ; [32 69],[164.50517598 217.49482402] ; [43.49482402 57.50517598],0
a5,1,0.009468,6.732359,[287  97] ; [63 39],[276.54320988 107.45679012] ; [73.45679012 28.54320988],0
n4,1,0.013351,6.12193,[298  86] ; [67 35],[288.39506173  95.60493827] ; [76.60493827 25.39506173],0
v2,1,0.013534,6.097936,[213 152] ; [45 56],[202.08154506 162.91845494] ; [55.91845494 45.08154506],0
n3,1,0.015254,5.8869,[61 25] ; [15 17],[55.38983051 30.61016949] ; [20.61016949 11.38983051],0
s3,1,0.020193,5.395124,[189 192] ; [37 64],[178.64315353 202.35684647] ; [47.35684647 53.64315353],0
a8,1,0.027727,4.84494,[ 52 297] ; [ 6 89],[ 45.59009009 303.40990991] ; [12.40990991 82.59009009],0
a3,1,0.030747,4.667006,[282 101] ; [64 38],[273.23298969 109.76701031] ; [72.76701031 29.23298969],0
d3,1,0.045483,4.000654,[300  84] ; [70 32],[292.34567901  91.65432099] ; [77.65432099 24.34567901],0
p5,1,0.051815,3.781728,[ 27 352] ; [  2 100],[ 22.85031185 356.14968815] ; [ 6.14968815 95.85031185],0
a4,1,0.056245,3.644775,[181 202] ; [37 64],[172.50826446 210.49173554] ; [45.49173554 55.50826446],0
s1,1,0.068723,3.313272,[  9 372] ; [ 6 96],[ 11.83229814 369.16770186] ; [ 3.16770186 98.83229814],0
a6,1,0.073798,3.196452,[276 108] ; [64 38],[268.64197531 115.35802469] ; [71.35802469 30.64197531],0
s2,1,0.096534,2.761894,[160 223] ; [33 68],[152.72520661 230.27479339] ; [40.27479339 60.72520661],0
d1,1,0.109148,2.566508,[262 122] ; [61 41],[255.20987654 128.79012346] ; [67.79012346 34.20987654],0
r1,1,0.111165,2.537587,[310  74] ; [75 27],[304.19753086  79.80246914] ; [80.80246914 21.19753086],0
n2,1,0.118446,2.437754,[59 27] ; [17 15],[55.38983051 30.61016949] ; [20.61016949 11.38983051],0
v3,1,0.125995,2.341165,[145 220] ; [31 68],[138.44827586 226.55172414] ; [37.55172414 61.44827586],0
b5,1,0.181728,1.783438,[246 138] ; [58 44],[240.19753086 143.80246914] ; [63.80246914 38.19753086],0
d5,1,0.196124,1.671002,[332  52] ; [83 19],[327.90123457  56.09876543] ; [87.09876543 14.90123457],0
