Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,34.022652,[102 174] ; [65 25],[125.93442623 150.06557377] ; [41.06557377 48.93442623],1
s8,1,0.000949,10.924004,[ 84 206] ; [43 47],[ 96.92105263 193.07894737] ; [30.07894737 59.92105263],1
p1,1,0.001104,10.644628,[ 11 277] ; [12 79],[ 17.47757256 270.52242744] ; [ 5.52242744 85.47757256],0
b1,1,0.00451,8.066155,[ 96 195] ; [45 46],[107.41099476 183.58900524] ; [33.58900524 57.41099476],0
p8,1,0.004805,7.951458,[ 82 202] ; [40 49],[ 92.89008043 191.10991957] ; [29.10991957 59.89008043],0
v1,1,0.007813,7.075837,[114 170] ; [50 39],[124.86863271 159.13136729] ; [39.13136729 49.86863271],0
a5,1,0.026496,4.923336,[177 114] ; [67 24],[185.87434555 105.12565445] ; [58.12565445 32.87434555],0
p6,1,0.032845,4.553843,[ 44 243] ; [22 65],[ 50.64705882 236.35294118] ; [15.35294118 71.64705882],0
v2,1,0.035015,4.44444,[126 144] ; [53 36],[134.62395543 135.37604457] ; [44.37604457 44.62395543],0
v3,1,0.035748,4.409093,[ 88 190] ; [39 50],[ 96.20163488 181.79836512] ; [30.79836512 58.20163488],0
s7,1,0.056245,3.644796,[ 97 183] ; [40 47],[104.52316076 175.47683924] ; [32.47683924 54.52316076],0
n3,1,0.066254,3.373471,[65 36] ; [14  2],[68.1965812 32.8034188] ; [10.8034188  5.1965812],0
d3,1,0.075016,3.169698,[179 109] ; [47 44],[171.73614776 116.26385224] ; [54.26385224 36.73614776],0
a3,1,0.097235,2.750324,[188 101] ; [67 23],[194.44591029  94.55408971] ; [60.55408971 29.44591029],0
s5,1,0.098251,2.733708,[ 68 211] ; [29 58],[ 73.94262295 205.05737705] ; [23.05737705 63.94262295],0
n4,1,0.118289,2.439832,[191 100] ; [67 23],[197.05511811  93.94488189] ; [60.94488189 29.05511811],0
a7,1,0.120682,2.408441,[200  89] ; [55 36],[193.93421053  95.06578947] ; [61.06578947 29.93421053],0
