Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s3,1,0.0,83.201457,[ 31 102] ; [83 16],[65.35344828 67.64655172] ; [48.64655172 50.35344828],1
s6,1,0.0,51.04387,[46 88] ; [80 18],[72.77586207 61.22413793] ; [53.22413793 44.77586207],1
s8,1,0.0,26.768559,[ 24 111] ; [49 50],[42.11538462 92.88461538] ; [30.88461538 68.11538462],1
s7,1,1e-06,25.139722,[ 28 103] ; [50 43],[45.61607143 85.38392857] ; [32.38392857 60.61607143],1
s5,1,6e-06,20.563481,[ 22 109] ; [41 51],[37.00896861 93.99103139] ; [25.99103139 66.00896861],1
s4,1,1.4e-05,18.869803,[ 15 121] ; [34 65],[ 28.35744681 107.64255319] ; [20.64255319 78.35744681],1
u1,1,0.000139,14.517795,[  6 130] ; [20 79],[ 15.04680851 120.95319149] ; [10.95319149 88.04680851],1
p10,1,0.003371,8.594673,[77 58] ; [72 23],[87.45652174 47.54347826] ; [61.54347826 33.45652174],0
p9,1,0.019592,5.447881,[89 46] ; [76 19],[96.84782609 38.15217391] ; [68.15217391 26.84782609],0
a5,1,0.023999,5.094739,[78 58] ; [71 28],[86.22978723 49.77021277] ; [62.77021277 36.22978723],0
a2,1,0.032358,4.579448,[ 15 121] ; [21 78],[ 20.83404255 115.16595745] ; [15.16595745 83.83404255],0
p12,1,0.05276,3.751508,[  2 133] ; [ 6 91],[  4.65517241 130.34482759] ; [ 3.34482759 93.65517241],0
r3,1,0.066699,3.362455,[126  10] ; [97  2],[129.05531915   6.94468085] ; [93.94468085  5.05531915],0
u3,1,0.095993,2.770887,[26 21] ; [27 10],[29.6547619 17.3452381] ; [23.3452381 13.6547619],0
d5,1,0.099957,2.706223,[100  36] ; [81 17],[105.1965812  30.8034188] ; [75.8034188 22.1965812],0
p11,1,0.102349,2.66855,[95 41] ; [59 40],[89.12340426 46.87659574] ; [64.87659574 34.12340426],0
d2,1,0.125705,2.344764,[51 85] ; [47 52],[56.71489362 79.28510638] ; [41.28510638 57.71489362],0
a1,1,0.128427,2.311413,[  3 133] ; [ 6 93],[  5.20851064 130.79148936] ; [ 3.79148936 95.20851064],0
s1,1,0.138928,2.189791,[  4 132] ; [ 7 92],[  6.36595745 129.63404255] ; [ 4.63404255 94.36595745],0
v4,1,0.211829,1.558881,[124  11] ; [94  4],[126.30901288   8.69098712] ; [91.69098712  6.30901288],0
n1,1,0.237229,1.396987,[10 32] ; [10 17],[12.17391304 29.82608696] ; [ 7.82608696 19.17391304],0
v1,1,0.248169,1.333583,[46 87] ; [40 55],[50.16666667 82.83333333] ; [35.83333333 59.16666667],0
d1,1,0.250473,1.320661,[68 68] ; [57 42],[72.34042553 63.65957447] ; [52.65957447 46.34042553],0
d4,1,0.287183,1.132782,[108  28] ; [84 15],[111.11489362  24.88510638] ; [80.88510638 18.11489362],0
p4,1,0.309406,1.033209,[53 82] ; [45 53],[56.78111588 78.21888412] ; [41.21888412 56.78111588],0
b3,1,0.353938,0.859287,[26 51] ; [13 37],[23.64566929 53.35433071] ; [15.35433071 34.64566929],0
b2,1,0.353938,0.859287,[26 51] ; [13 37],[23.64566929 53.35433071] ; [15.35433071 34.64566929],0
n4,1,0.365562,0.818695,[56 80] ; [35 64],[52.66382979 83.33617021] ; [38.33617021 60.66382979],0
p6,1,0.381733,0.765114,[32 99] ; [29 69],[34.89519651 96.10480349] ; [26.10480349 71.89519651],0
a3,1,0.403172,0.698845,[89 46] ; [60 39],[85.96153846 49.03846154] ; [63.03846154 35.96153846],0
n2,1,0.427662,0.629164,[25 16] ; [19  8],[26.52941176 14.47058824] ; [17.47058824  9.52941176],0
d3,1,0.430531,0.621391,[92 44] ; [71 27],[94.73504274 41.26495726] ; [68.26495726 29.73504274],0
p8,1,0.433514,0.61339,[57 78] ; [36 61],[54.11637931 80.88362069] ; [38.88362069 58.11637931],0
n3,1,0.481132,0.496296,[28 12] ; [21  6],[29.25373134 10.74626866] ; [19.74626866  7.25373134],0
a6,1,0.602771,0.270837,[82 54] ; [63 36],[83.91489362 52.08510638] ; [61.08510638 37.91489362],0
p5,1,0.617152,0.24989,[  6 130] ; [ 3 93],[  5.27586207 130.72413793] ; [ 3.72413793 92.27586207],0
r1,1,0.630922,0.230813,[105  31] ; [73 25],[103.45299145  32.54700855] ; [74.54700855 23.45299145],0
v2,1,0.637297,0.222294,[67 64] ; [50 42],[68.7309417 62.2690583] ; [48.2690583 43.7309417],0
a7,1,0.679152,0.171082,[98 38] ; [73 25],[99.38461538 36.61538462] ; [71.61538462 26.38461538],0
p3,1,0.690047,0.159035,[52 84] ; [40 58],[53.47008547 82.52991453] ; [38.52991453 59.47008547],0
p7,1,0.696466,0.152175,[73 63] ; [48 46],[71.54782609 64.45217391] ; [49.45217391 44.54782609],0
a4,1,0.712071,0.136217,[49 87] ; [38 61],[50.34893617 85.65106383] ; [36.65106383 62.34893617],0
b4,1,0.717062,0.131326,[82 54] ; [62 37],[83.33617021 52.66382979] ; [60.66382979 38.33617021],0
r4,1,0.745554,0.105305,[119  17] ; [88 11],[119.79574468  16.20425532] ; [87.20425532 11.79574468],0
p2,1,0.781188,0.077157,[101  34] ; [71 26],[100.0862069  34.9137931] ; [71.9137931 25.0862069],0
b1,1,0.789469,0.071289,[49 87] ; [34 65],[48.03404255 87.96595745] ; [34.96595745 64.03404255],0
p1,1,0.826179,0.048226,[ 10 124] ; [ 8 89],[ 10.44155844 123.55844156] ; [ 7.55844156 89.44155844],0
u2,1,0.852642,0.034503,[27 20] ; [22 15],[27.41666667 19.58333333] ; [21.58333333 15.41666667],0
b5,1,0.857121,0.032414,[84 52] ; [60 39],[83.33617021 52.66382979] ; [60.66382979 38.33617021],0
n6,1,0.904871,0.014283,[85 51] ; [62 36],[85.43589744 50.56410256] ; [61.56410256 36.43589744],0
a8,1,0.913557,0.011784,[  8 119] ; [ 6 84],[  8.19354839 118.80645161] ; [ 5.80645161 84.19354839],0
v3,1,0.986923,0.000269,[37 90] ; [27 66],[36.94545455 90.05454545] ; [27.05454545 65.94545455],0
