Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,32.167945,[63 82] ; [88 24],[85.19455253 59.80544747] ; [65.80544747 46.19455253],1
p5,1,3e-06,21.969113,[ 14 132] ; [37 75],[ 28.86046512 117.13953488] ; [22.13953488 89.86046512],1
s6,1,9e-06,19.795189,[94 51] ; [98 12],[109.17647059  35.82352941] ; [82.82352941 27.17647059],1
s7,1,9.3e-05,15.273248,[69 72] ; [80 29],[84.036 56.964] ; [64.964 44.036],1
s4,1,0.000449,12.316981,[ 16 128] ; [31 78],[ 26.75098814 117.24901186] ; [20.24901186 88.75098814],1
s3,1,0.00113,10.60177,[74 71] ; [79 32],[86.66015625 58.33984375] ; [66.33984375 44.66015625],0
p10,1,0.003225,8.675509,[120  23] ; [107   5],[127.29803922  15.70196078] ; [99.70196078 12.29803922],0
a5,1,0.008773,6.868418,[102  44] ; [94 18],[110.91472868  35.08527132] ; [85.08527132 26.91472868],0
s8,1,0.017288,5.666891,[73 73] ; [72 39],[82.37354086 63.62645914] ; [62.62645914 48.37354086],0
b5,1,0.018828,5.517411,[93 53] ; [55 57],[83.75193798 62.24806202] ; [64.24806202 47.75193798],0
p3,1,0.019182,5.484891,[86 60] ; [81 30],[94.87159533 51.12840467] ; [72.12840467 38.87159533],0
p8,1,0.02332,5.144498,[99 45] ; [91 21],[106.875  37.125] ; [83.125 28.875],0
n2,1,0.024089,5.08824,[16 11] ; [21  3],[19.58823529  7.41176471] ; [17.41176471  6.58823529],0
p1,1,0.033184,4.536277,[ 14 132] ; [21 91],[ 19.80620155 126.19379845] ; [15.19379845 96.80620155],0
r4,1,0.041057,4.173673,[131  15] ; [108   4],[135.24806202  10.75193798] ; [103.75193798   8.24806202],0
v1,1,0.042307,4.122879,[84 58] ; [80 32],[91.68503937 50.31496063] ; [72.31496063 39.68503937],0
p12,1,0.050076,3.838908,[ 16 129] ; [22 89],[ 21.5234375 123.4765625] ; [16.4765625 94.5234375],0
n3,1,0.056803,3.628355,[21  6] ; [12 11],[17.82  9.18] ; [15.18  7.82],0
n5,1,0.063279,3.449286,[114  31] ; [98 14],[119.61089494  25.38910506] ; [92.38910506 19.61089494],0
a1,1,0.071174,3.255727,[  7 139] ; [ 12 100],[ 10.75193798 135.24806202] ; [  8.24806202 103.75193798],0
n1,1,0.075543,3.158267,[ 8 19] ; [13 11],[11.11764706 15.88235294] ; [ 9.88235294 14.11764706],0
n6,1,0.07976,3.069779,[128  17] ; [105   6],[131.97265625  13.02734375] ; [101.02734375   9.97265625],0
p7,1,0.092051,2.838131,[119  23] ; [101  10],[123.47826087  18.52173913] ; [96.52173913 14.47826087],0
d5,1,0.100614,2.695784,[116  30] ; [96 14],[120.90625  25.09375] ; [91.09375 18.90625],0
p9,1,0.114792,2.486977,[131  14] ; [107   5],[134.28015564  10.71984436] ; [103.71984436   8.28015564],0
a6,1,0.12689,2.330145,[101  45] ; [66 44],[95.2421875 50.7578125] ; [71.7578125 38.2421875],0
a4,1,0.133432,2.252119,[64 81] ; [60 52],[69.96108949 75.03891051] ; [54.03891051 57.96108949],0
s1,1,0.134446,2.240399,[  2 142] ; [  5 107],[  3.9375 140.0625] ; [  3.0625 108.9375],0
u3,1,0.151581,2.05627,[24 19] ; [19  7],[26.79710145 16.20289855] ; [16.20289855  9.79710145],0
a7,1,0.161688,1.958364,[111  34] ; [77 35],[106.07003891  38.92996109] ; [81.92996109 30.07003891],0
a3,1,0.172443,1.861576,[102  44] ; [86 25],[106.80155642  39.19844358] ; [81.19844358 29.80155642],0
p4,1,0.180724,1.791661,[117  29] ; [96 15],[121.00389105  24.99610895] ; [91.99610895 19.00389105],0
p2,1,0.183766,1.766901,[136  10] ; [99 13],[132.98449612  13.01550388] ; [102.01550388   9.98449612],0
v2,1,0.206639,1.594817,[88 55] ; [59 51],[83.08695652 59.91304348] ; [63.91304348 46.08695652],0
u1,1,0.232452,1.425793,[ 24 122] ; [25 87],[ 27.72868217 118.27131783] ; [21.27131783 90.72868217],0
d1,1,0.286674,1.135175,[87 59] ; [74 38],[91.10852713 54.89147287] ; [69.89147287 42.10852713],0
b4,1,0.288228,1.127879,[83 63] ; [71 41],[87.14728682 58.85271318] ; [66.85271318 45.14728682],0
n4,1,0.304174,1.055805,[121  25] ; [98 14],[123.93023256  22.06976744] ; [95.06976744 16.93023256],0
d4,1,0.332583,0.938814,[121  25] ; [96 14],[123.7578125  22.2421875] ; [93.2421875 16.7578125],0
b1,1,0.34091,0.907008,[62 84] ; [41 71],[58.28682171 87.71317829] ; [44.71317829 67.28682171],0
a2,1,0.3644,0.822673,[ 32 114] ; [30 82],[ 35.08527132 110.91472868] ; [26.91472868 85.08527132],0
r1,1,0.389937,0.739139,[115  31] ; [93 19],[117.70542636  28.29457364] ; [90.29457364 21.70542636],0
d3,1,0.527526,0.399155,[104  42] ; [83 28],[106.23346304  39.76653696] ; [80.76653696 30.23346304],0
r3,1,0.534668,0.385513,[140   6] ; [109   3],[140.90697674   5.09302326] ; [108.09302326   3.90697674],0
a8,1,0.649128,0.207001,[ 20 112] ; [14 93],[ 18.77824268 113.22175732] ; [15.22175732 91.77824268],0
r2,1,0.683872,0.1658,[135   8] ; [107   5],[135.70980392   7.29019608] ; [106.29019608   5.70980392],0
v4,1,0.731851,0.117419,[141   5] ; [109   3],[141.47286822   4.52713178] ; [108.52713178   3.47286822],0
u2,1,0.761922,0.091783,[27 17] ; [15 11],[26.4 17.6] ; [15.6 10.4],0
b2,1,0.849508,0.036003,[44 52] ; [35 39],[44.61176471 51.38823529] ; [34.38823529 39.61176471],0
b3,1,0.849508,0.036003,[44 52] ; [35 39],[44.61176471 51.38823529] ; [34.38823529 39.61176471],0
u4,1,0.876511,0.024147,[  3 143] ; [  2 110],[  2.82945736 143.17054264] ; [  2.17054264 109.82945736],0
d2,1,0.97496,0.000985,[70 76] ; [53 58],[69.87548638 76.12451362] ; [53.12451362 57.87548638],0
v3,1,0.988678,0.000201,[60 82] ; [47 64],[60.05533597 81.94466403] ; [46.94466403 64.05533597],0
