Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s6,1,1e-06,24.84097,[31  9] ; [ 76 140],[16.71875 23.28125] ; [ 90.28125 125.71875],1
p5,1,0.000104,15.055369,[ 6 35] ; [  4 212],[ 1.59533074 39.40466926] ; [  8.40466926 207.59533074],1
b5,1,0.00883,6.856971,[17 25] ; [135  82],[24.64864865 17.35135135] ; [127.35135135  89.64864865],0
n6,1,0.013274,6.132216,[37  5] ; [150  66],[30.44186047 11.55813953] ; [156.55813953  59.44186047],0
r1,1,0.04571,3.992236,[32  9] ; [134  83],[26.37984496 14.62015504] ; [139.62015504  77.37984496],0
p3,1,0.049252,3.866732,[18 24] ; [ 60 157],[12.64864865 29.35135135] ; [ 65.35135135 151.64864865],0
p1,1,0.050425,3.82726,[ 5 35] ; [ 10 207],[ 2.33463035 37.66536965] ; [ 12.66536965 204.33463035],0
s2,1,0.062559,3.468202,[15 27] ; [ 48 168],[10.25581395 31.74418605] ; [ 52.74418605 163.25581395],0
p4,1,0.079201,3.081227,[21 20] ; [ 78 135],[15.98031496 25.01968504] ; [ 83.01968504 129.98031496],0
a5,1,0.098964,2.722162,[29 13] ; [120  97],[24.16216216 17.83783784] ; [124.83783784  92.16216216],0
p7,1,0.11977,2.42032,[24 17] ; [ 96 116],[19.44664032 21.55335968] ; [100.55335968 111.44664032],0
d4,1,0.127138,2.327108,[34  7] ; [155  62],[30.03488372 10.96511628] ; [158.96511628  58.03488372],0
p11,1,0.142575,2.14994,[32 10] ; [140  77],[27.89189189 14.10810811] ; [144.10810811  72.89189189],0
p6,1,0.145649,2.117236,[12 30] ; [ 40 174],[ 8.53125 33.46875] ; [ 43.46875 170.53125],0
p12,1,0.14719,2.101132,[ 3 38] ; [  6 210],[ 1.43579767 39.56420233] ; [  7.56420233 208.43579767],0
r4,1,0.20634,1.596924,[35  7] ; [161  56],[31.78378378 10.21621622] ; [164.21621622  52.78378378],0
p10,1,0.216463,1.527663,[28 12] ; [127  86],[24.50592885 15.49407115] ; [130.49407115  82.50592885],0
p2,1,0.237679,1.394306,[31 10] ; [143  73],[27.75875486 13.24124514] ; [146.24124514  69.75875486],0
s4,1,0.239839,1.381537,[ 8 33] ; [ 27 187],[ 5.62745098 35.37254902] ; [ 29.37254902 184.62745098],0
v2,1,0.255547,1.292721,[18 24] ; [ 69 136],[14.79352227 27.20647773] ; [ 72.20647773 132.79352227],0
n1,1,0.270475,1.214335,[3 3] ; [22 55],[1.80722892 4.19277108] ; [23.19277108 53.80722892],0
u2,1,0.278048,1.176606,[ 7 14] ; [44 51],[ 9.23275862 11.76724138] ; [41.76724138 53.23275862],0
b2,1,0.312641,1.019488,[ 4 19] ; [30 79],[ 5.92424242 17.07575758] ; [28.07575758 80.92424242],0
b3,1,0.312641,1.019488,[ 4 19] ; [30 79],[ 5.92424242 17.07575758] ; [28.07575758 80.92424242],0
a3,1,0.317076,1.000971,[20 22] ; [121  95],[22.95348837 19.04651163] ; [118.04651163  97.95348837],0
a2,1,0.335301,0.928315,[ 4 38] ; [ 33 184],[ 6. 36.] ; [ 31. 186.],0
s3,1,0.341596,0.904434,[17 25] ; [ 70 143],[14.32941176 27.67058824] ; [ 72.67058824 140.32941176],0
a4,1,0.36901,0.806995,[16 26] ; [ 67 149],[13.51162791 28.48837209] ; [ 69.48837209 146.51162791],0
p9,1,0.397659,0.715394,[29 12] ; [136  77],[26.63385827 14.36614173] ; [138.36614173  74.63385827],0
p8,1,0.40148,0.70389,[19 23] ; [ 82 132],[16.5703125 25.4296875] ; [ 84.4296875 129.5703125],0
a7,1,0.410417,0.677592,[26 15] ; [151  65],[28.23735409 12.76264591] ; [148.76264591  67.23735409],0
u1,1,0.451579,0.566686,[ 5 37] ; [ 18 199],[ 3.72972973 38.27027027] ; [ 19.27027027 197.72972973],0
a1,1,0.491074,0.474172,[ 3 39] ; [ 10 207],[ 2.10810811 39.89189189] ; [ 10.89189189 206.10810811],0
v4,1,0.569107,0.324179,[36  5] ; [183  34],[34.80232558  6.19767442] ; [184.19767442  32.80232558],0
n2,1,0.587855,0.293706,[5 2] ; [47 30],[4.33333333 2.66666667] ; [47.66666667 29.33333333],0
a8,1,0.591033,0.288734,[ 3 35] ; [ 22 182],[ 3.92561983 34.07438017] ; [ 21.07438017 182.92561983],0
r2,1,0.59243,0.286565,[37  5] ; [180  32],[35.88188976  6.11811024] ; [181.11811024  30.88188976],0
d1,1,0.646598,0.210216,[20 22] ; [ 95 122],[18.64864865 23.35135135] ; [ 96.35135135 120.64864865],0
r3,1,0.669029,0.18274,[36  5] ; [185  32],[35.12015504  5.87984496] ; [185.87984496  31.12015504],0
n4,1,0.671256,0.180137,[24 18] ; [131  85],[25.23255814 16.76744186] ; [129.76744186  86.23255814],0
s8,1,0.683073,0.166687,[ 5 37] ; [ 31 186],[ 5.83783784 36.16216216] ; [ 30.16216216 186.83783784],0
n3,1,0.752905,0.099106,[4 3] ; [48 28],[4.38554217 2.61445783] ; [47.61445783 28.38554217],0
d2,1,0.756996,0.095746,[17 24] ; [ 84 132],[16.11284047 24.88715953] ; [ 84.88715953 131.11284047],0
s1,1,0.761802,0.091879,[ 1 41] ; [  7 207],[ 1.3125 40.6875] ; [  6.6875 207.3125],0
b4,1,0.781026,0.077274,[24 18] ; [129  88],[24.81081081 17.18918919] ; [128.18918919  88.81081081],0
a6,1,0.79898,0.064855,[28 14] ; [149  68],[28.7027027 13.2972973] ; [148.2972973  68.7027027],0
