Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.01113,6.44447,[30 68] ; [21 18],[36.48175182 61.51824818] ; [14.51824818 24.48175182],0
v3,1,0.017019,5.69437,[13 82] ; [12 26],[17.85714286 77.14285714] ; [ 7.14285714 30.85714286],0
n3,1,0.018317,5.56556,[22 24] ; [11  2],[25.72881356 20.27118644] ; [7.27118644 5.72881356],0
s5,1,0.022853,5.179665,[12 84] ; [11 27],[16.47761194 79.52238806] ; [ 6.52238806 31.47761194],0
r3,1,0.051711,3.785085,[70 28] ; [34  5],[74.39416058 23.60583942] ; [29.60583942  9.39416058],0
u3,1,0.067716,3.337529,[23 22] ; [ 5 14],[19.6875 25.3125] ; [ 8.3125 10.6875],0
p8,1,0.072489,3.22573,[23 73] ; [15 23],[27.2238806 68.7761194] ; [10.7761194 27.2238806],0
d4,1,0.077396,3.118759,[62 35] ; [31  8],[66.33088235 30.66911765] ; [26.66911765 12.33088235],0
r2,1,0.08091,3.046527,[74 22] ; [36  4],[77.64705882 18.35294118] ; [32.35294118  7.64705882],0
n5,1,0.0811,3.042716,[60 38] ; [18 22],[55.39130435 42.60869565] ; [22.60869565 17.39130435],0
d5,1,0.097747,2.741919,[61 36] ; [31  9],[65.13868613 31.86131387] ; [26.86131387 13.13868613],0
n2,1,0.133898,2.246715,[25 24] ; [9 3],[27.31147541 21.68852459] ; [6.68852459 5.31147541],0
s1,1,0.134083,2.24458,[10 87] ; [ 1 38],[ 7.84558824 89.15441176] ; [ 3.15441176 35.84558824],0
d1,1,0.139258,2.186143,[38 60] ; [21 19],[41.89855072 56.10144928] ; [17.10144928 22.89855072],0
b1,1,0.163802,1.938769,[52 46] ; [16 24],[48.28985507 49.71014493] ; [19.71014493 20.28985507],0
v4,1,0.179527,1.801532,[73 25] ; [34  6],[75.98550725 22.01449275] ; [31.01449275  8.98550725],0
p11,1,0.20989,1.572184,[40 58] ; [21 19],[43.31884058 54.68115942] ; [17.68115942 22.31884058],0
s2,1,0.222722,1.486744,[24 73] ; [14 26],[26.90510949 70.09489051] ; [11.09489051 28.90510949],0
p7,1,0.286691,1.135095,[38 60] ; [19 20],[40.77372263 57.22627737] ; [16.22627737 22.77372263],0
n4,1,0.290196,1.118711,[61 37] ; [21 19],[58.23188406 39.76811594] ; [23.76811594 16.23188406],0
p2,1,0.311084,1.026067,[52 46] ; [25 15],[54.68115942 43.31884058] ; [22.31884058 17.68115942],0
a1,1,0.324942,0.96895,[10 88] ; [ 2 38],[ 8.52173913 89.47826087] ; [ 3.47826087 36.52173913],0
d2,1,0.372571,0.795072,[45 51] ; [15 24],[42.66666667 53.33333333] ; [17.33333333 21.66666667],0
p9,1,0.395767,0.721149,[29 65] ; [15 24],[31.09774436 62.90225564] ; [12.90225564 26.09774436],0
b5,1,0.405494,0.691973,[59 39] ; [21 19],[56.8115942 41.1884058] ; [23.1884058 16.8115942],0
b4,1,0.425455,0.635199,[54 44] ; [25 15],[56.10144928 41.89855072] ; [22.89855072 17.10144928],0
a8,1,0.452128,0.565311,[ 9 84] ; [ 2 34],[ 7.93023256 85.06976744] ; [ 3.06976744 32.93023256],0
n6,1,0.462419,0.540032,[59 38] ; [27 13],[60.89051095 36.10948905] ; [25.10948905 14.89051095],0
r4,1,0.480171,0.498475,[65 33] ; [29 11],[66.75362319 31.24637681] ; [27.24637681 12.75362319],0
u2,1,0.514739,0.424421,[19 26] ; [ 6 12],[17.85714286 27.14285714] ; [ 7.14285714 10.85714286],0
