Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s3,1,0.0,44.151904,[18 61] ; [93 40],[41.36320755 37.63679245] ; [69.63679245 63.36320755],1
s2,1,0.0,44.116505,[13 65] ; [85 48],[36.22748815 41.77251185] ; [61.77251185 71.22748815],1
s7,1,0.0,37.01729,[18 55] ; [91 41],[38.81463415 34.18536585] ; [70.18536585 61.81463415],1
s8,1,0.0,30.560284,[18 61] ; [83 51],[37.4600939 41.5399061] ; [63.5399061 70.4600939],1
s5,1,4e-06,21.287549,[12 66] ; [61 69],[27.375 50.625] ; [45.625 84.375],1
r4,1,2.7e-05,17.62446,[47 32] ; [114  20],[59.71361502 19.28638498] ; [101.28638498  32.71361502],1
p4,1,4.5e-05,16.664116,[27 50] ; [86 48],[41.23696682 35.76303318] ; [71.76303318 62.23696682],1
r1,1,0.000169,14.145896,[41 38] ; [103  31],[53.4084507 25.5915493] ; [90.5915493 43.4084507],1
r3,1,0.000289,13.141906,[58 21] ; [123  11],[67.1314554 11.8685446] ; [113.8685446  20.1314554],1
d3,1,0.0004,12.532472,[20 59] ; [67 67],[32.26760563 46.73239437] ; [54.73239437 79.26760563],1
p3,1,0.000513,12.067466,[23 55] ; [72 61],[35.11848341 42.88151659] ; [59.88151659 73.11848341],1
p2,1,0.00076,11.336384,[49 28] ; [111  21],[58.94736842 18.05263158] ; [101.05263158  30.94736842],1
p6,1,0.000774,11.30156,[15 61] ; [56 75],[26.06763285 49.93236715] ; [44.93236715 86.06763285],1
p9,1,0.001135,10.592981,[53 23] ; [117  16],[61.81818182 14.18181818] ; [108.18181818  24.81818182],0
n4,1,0.002547,9.10685,[60 19] ; [122  12],[67.50234742 11.49765258] ; [114.49765258  19.50234742],0
p10,1,0.002857,8.896558,[51 26] ; [111  21],[59.68421053 17.31578947] ; [102.31578947  29.68421053],0
d5,1,0.003634,8.458151,[47 32] ; [104  29],[56.26886792 22.73113208] ; [94.73113208 38.26886792],0
s4,1,0.005028,7.869498,[ 6 73] ; [ 30 103],[13.41509434 65.58490566] ; [ 22.58490566 110.41509434],0
p11,1,0.008345,6.957913,[53 26] ; [111  23],[60.82629108 18.17370892] ; [103.17370892  30.82629108],0
v4,1,0.011051,6.457075,[63 15] ; [123  10],[68.75829384  9.24170616] ; [117.24170616  15.75829384],0
