Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,128.371708,[295  71] ; [164 241],[217.89105058 148.10894942] ; [241.10894942 163.89105058],1
p4,1,0.0,63.782582,[255 115] ; [166 245],[199.44942382 170.55057618] ; [221.55057618 189.44942382],1
p2,1,0.0,53.502166,[337  33] ; [289 123],[296.18925831  73.81074169] ; [329.81074169  82.18925831],1
p3,1,0.0,49.819158,[218 152] ; [139 273],[168.91304348 201.08695652] ; [188.08695652 223.91304348],1
p6,1,0.0,36.377042,[160 207] ; [ 95 314],[120.5992268 246.4007732] ; [134.4007732 274.5992268],1
p11,1,0.0,30.546092,[312  59] ; [276 136],[278.60536398  92.39463602] ; [309.39463602 102.60536398],1
p10,1,0.0,28.71009,[317  53] ; [283 124],[285.71428571  84.28571429] ; [314.28571429  92.71428571],1
p9,1,7e-06,20.279258,[321  47] ; [302 104],[296.20671835  71.79328165] ; [326.79328165  79.20671835],1
r4,1,0.000302,13.061051,[353  18] ; [362  50],[338.78033206  32.21966794] ; [376.21966794  35.78033206],1
v1,1,0.000722,11.431727,[208 157] ; [179 221],[184.64705882 180.35294118] ; [202.35294118 197.64705882],1
n6,1,0.001498,10.081266,[318  50] ; [319  92],[300.91912709  67.08087291] ; [336.08087291  74.91912709],0
v4,1,0.003919,8.320897,[361   9] ; [382  28],[352.44871795  17.55128205] ; [390.55128205  19.44871795],0
r1,1,0.004578,8.039138,[313  56] ; [314  95],[297.38174807  71.61825193] ; [329.61825193  79.38174807],0
n5,1,0.005579,7.681644,[281  88] ; [274 134],[263.57142857 105.42857143] ; [291.42857143 116.57142857],0
s8,1,0.006314,7.458539,[167 201] ; [147 264],[148.33376123 219.66623877] ; [165.66623877 245.33376123],0
d3,1,0.008685,6.886539,[271 100] ; [263 146],[253.99230769 117.00769231] ; [280.00769231 128.99230769],0
a5,1,0.010152,6.608011,[282  89] ; [279 133],[265.81226054 105.18773946] ; [295.18773946 116.81226054],0
d1,1,0.015121,5.902345,[230 141] ; [220 192],[213.2183908 157.7816092] ; [236.7816092 175.2183908],0
a7,1,0.039785,4.227019,[279  91] ; [282 128],[266.11538462 103.88461538] ; [294.88461538 115.11538462],0
v2,1,0.052123,3.771827,[210 150] ; [201 191],[196.75531915 163.24468085] ; [214.24468085 177.75531915],0
s7,1,0.05941,3.553768,[172 183] ; [163 229],[159.20348059 195.79651941] ; [175.79651941 216.20348059],0
s1,1,0.065234,3.399045,[  7 361] ; [ 17 387],[ 11.44041451 356.55958549] ; [ 12.55958549 391.44041451],0
s5,1,0.068608,3.31602,[120 241] ; [107 287],[108.53907285 252.46092715] ; [118.46092715 275.53907285],0
r3,1,0.091485,2.848043,[355  15] ; [383  28],[349.62868118  20.37131882] ; [388.37131882  22.62868118],0
d4,1,0.092522,2.829937,[308  62] ; [321  88],[298.75481386  71.24518614] ; [330.24518614  78.75481386],0
n4,1,0.095168,2.784716,[283  87] ; [292 118],[272.75641026  97.24358974] ; [302.24358974 107.75641026],0
s6,1,0.099109,2.719823,[241 120] ; [249 159],[230.0260078 130.9739922] ; [259.9739922 148.0260078],0
a4,1,0.102506,2.66611,[154 215] ; [195 215],[165.31578947 203.68421053] ; [183.68421053 226.31578947],0
