Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v2,1,0.0,40.324884,[42 77] ; [138  54],[68.87459807 50.12540193] ; [111.12540193  80.87459807],1
v3,1,4e-06,21.355515,[31 91] ; [98 91],[50.60450161 71.39549839] ; [ 78.39549839 110.60450161],1
s8,1,0.000412,12.478904,[53 69] ; [123  70],[68.16507937 53.83492063] ; [107.83492063  85.16507937],1
p10,1,0.000754,11.350711,[93 28] ; [175  18],[103.27388535  17.72611465] ; [164.72611465  28.27388535],1
d5,1,0.000979,10.866564,[89 32] ; [170  23],[99.80573248 21.19426752] ; [159.19426752  33.80573248],1
n5,1,0.001948,9.598149,[87 34] ; [167  27],[97.56825397 23.43174603] ; [156.43174603  37.56825397],0
d1,1,0.004818,7.946362,[66 56] ; [136  59],[77.74132492 44.25867508] ; [124.25867508  70.74132492],0
b4,1,0.004971,7.889955,[60 62] ; [127  68],[71.96845426 50.03154574] ; [115.03154574  79.96845426],0
r1,1,0.005846,7.597288,[90 32] ; [168  27],[99.29337539 22.70662461] ; [158.70662461  36.29337539],0
p9,1,0.00609,7.523362,[102  20] ; [181  13],[109.25949367  12.74050633] ; [173.74050633  20.25949367],0
n4,1,0.01278,6.199305,[94 28] ; [171  24],[101.9873817  20.0126183] ; [163.0126183  31.9873817],0
a5,1,0.014369,5.992281,[82 40] ; [155  40],[91.21135647 30.78864353] ; [145.78864353  49.21135647],0
d4,1,0.015666,5.839931,[95 27] ; [170  23],[102.63492063  19.36507937] ; [162.36507937  30.63492063],0
s4,1,0.016562,5.742191,[33 85] ; [ 32 161],[24.66237942 93.33762058] ; [ 40.33762058 152.66237942],0
p11,1,0.019781,5.431116,[91 31] ; [166  29],[98.90851735 23.09148265] ; [158.09148265  36.90851735],0
p8,1,0.020331,5.383232,[76 46] ; [144  49],[85.20634921 36.79365079] ; [134.79365079  58.20634921],0
s5,1,0.040876,4.181129,[42 72] ; [91 95],[50.54 63.46] ; [ 82.46 103.54],0
r4,1,0.041059,4.173564,[110  12] ; [187   8],[114.30283912   7.69716088] ; [182.69716088  12.30283912],0
a7,1,0.042787,4.103805,[81 40] ; [150  44],[88.73333333 32.26666667] ; [142.26666667  51.73333333],0
n1,1,0.052835,3.749124,[12 23] ; [18 13],[15.90909091 19.09090909] ; [14.09090909 16.90909091],0
d3,1,0.061486,3.496842,[82 38] ; [151  43],[89.04458599 30.95541401] ; [143.95541401  50.04458599],0
p4,1,0.070483,3.271732,[91 31] ; [161  33],[97.29113924 24.70886076] ; [154.70886076  39.29113924],0
b5,1,0.084019,2.985395,[65 57] ; [123  72],[72.3533123 49.6466877] ; [115.6466877  79.3533123],0
u4,1,0.086836,2.932065,[  1 121] ; [  8 187],[  3.4637224 118.5362776] ; [  5.5362776 189.4637224],0
u1,1,0.115691,2.474705,[ 22 100] ; [ 50 145],[27.70977918 94.29022082] ; [ 44.29022082 150.70977918],0
s6,1,0.134062,2.244825,[83 37] ; [146  44],[88.64516129 31.35483871] ; [140.35483871  49.64516129],0
r3,1,0.13772,2.203252,[113   8] ; [189   6],[115.63924051   5.36075949] ; [186.36075949   8.63924051],0
a2,1,0.142866,2.146816,[26 96] ; [ 56 139],[31.55835962 90.44164038] ; [ 50.44164038 144.55835962],0
n3,1,0.196876,1.665398,[28  8] ; [19 11],[25.63636364 10.36363636] ; [21.36363636  8.63636364],0
s7,1,0.223789,1.479908,[69 49] ; [121  64],[73.99339934 44.00660066] ; [116.00660066  68.99339934],0
a8,1,0.226966,1.459776,[ 13 103] ; [ 28 144],[16.51388889 99.48611111] ; [ 24.48611111 147.51388889],0
p7,1,0.240646,1.376804,[97 22] ; [166  26],[100.63344051  18.36655949] ; [162.36655949  29.63344051],0
p5,1,0.271617,1.208562,[ 19 103] ; [ 40 155],[22.70662461 99.29337539] ; [ 36.29337539 158.70662461],0
u2,1,0.2822,1.156463,[24 12] ; [27 22],[21.6 14.4] ; [29.4 19.6],0
n6,1,0.291185,1.114135,[106  16] ; [175  18],[108.83174603  13.16825397] ; [172.16825397  20.83174603],0
a3,1,0.311592,1.023917,[86 36] ; [146  47],[89.85396825 32.14603175] ; [142.14603175  50.85396825],0
