Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s6,1,0.001837,9.705475,[30 26] ; [11 36],[22.29126214 33.70873786] ; [18.70873786 28.29126214],0
b5,1,0.46635,0.530612,[32 24] ; [24 24],[30.15384615 25.84615385] ; [25.84615385 22.15384615],0
s1,1,0.47137,0.518763,[ 7 48] ; [ 4 44],[ 5.87378641 49.12621359] ; [ 5.12621359 42.87378641],0
u3,1,0.535913,0.383167,[12 18] ; [13 14],[13.15789474 16.84210526] ; [11.84210526 15.15789474],0
v3,1,0.53932,0.376801,[19 37] ; [13 33],[17.56862745 38.43137255] ; [14.43137255 31.56862745],0
d5,1,0.565242,0.330708,[26 30] ; [25 23],[27.46153846 28.53846154] ; [23.53846154 24.46153846],0
a7,1,0.565242,0.330708,[30 26] ; [23 25],[28.53846154 27.46153846] ; [24.46153846 23.53846154],0
b2,1,0.589022,0.291875,[12 24] ; [ 7 19],[11.03225806 24.96774194] ; [ 7.96774194 18.03225806],0
b3,1,0.589022,0.291875,[12 24] ; [ 7 19],[11.03225806 24.96774194] ; [ 7.96774194 18.03225806],0
b4,1,0.602616,0.271068,[31 25] ; [29 19],[32.30769231 23.69230769] ; [27.69230769 20.30769231],0
v1,1,0.602961,0.270553,[19 37] ; [14 34],[17.76923077 38.23076923] ; [15.23076923 32.76923077],0
b1,1,0.605269,0.267122,[32 24] ; [25 23],[30.69230769 25.30769231] ; [26.30769231 21.69230769],0
u2,1,0.610653,0.259225,[12 17] ; [13 14],[12.94642857 16.05357143] ; [12.05357143 14.94642857],0
p10,1,0.665098,0.18739,[12 42] ; [ 9 39],[11.11764706 42.88235294] ; [ 9.88235294 38.11764706],0
a6,1,0.694026,0.154762,[29 27] ; [23 25],[28. 28.] ; [24. 24.],0
a3,1,0.720298,0.128207,[26 29] ; [21 27],[25.09708738 29.90291262] ; [21.90291262 26.09708738],0
s5,1,0.731808,0.117458,[ 8 47] ; [ 8 39],[ 8.62745098 46.37254902] ; [ 7.37254902 39.62745098],0
a4,1,0.734339,0.115165,[10 45] ; [10 38],[10.67961165 44.32038835] ; [ 9.32038835 38.67961165],0
p4,1,0.755213,0.097202,[19 36] ; [18 30],[19.75728155 35.24271845] ; [17.24271845 30.75728155],0
p7,1,0.761882,0.091815,[27 28] ; [25 23],[27.76699029 27.23300971] ; [24.23300971 23.76699029],0
d3,1,0.771587,0.084274,[19 37] ; [15 33],[18.30769231 37.69230769] ; [15.69230769 32.30769231],0
a5,1,0.782829,0.075974,[23 33] ; [21 27],[23.69230769 32.30769231] ; [20.30769231 27.69230769],0
r1,1,0.79916,0.064737,[36 20] ; [32 16],[36.61538462 19.38461538] ; [31.38461538 16.61538462],0
s7,1,0.823523,0.049736,[14 39] ; [11 34],[13.52040816 39.47959184] ; [11.47959184 33.52040816],0
s2,1,0.847491,0.036987,[17 38] ; [14 34],[16.55339806 38.44660194] ; [14.44660194 33.55339806],0
a2,1,0.874962,0.024762,[ 2 54] ; [ 2 46],[ 2.15384615 53.84615385] ; [ 1.84615385 46.15384615],0
r2,1,0.88016,0.02273,[45 11] ; [38 10],[44.69230769 11.30769231] ; [38.30769231  9.69230769],0
v2,1,0.888296,0.019729,[18 37] ; [16 31],[18.33333333 36.66666667] ; [15.66666667 31.33333333],0
p6,1,0.893768,0.017832,[12 43] ; [11 37],[12.2815534 42.7184466] ; [10.7184466 37.2815534],0
u1,1,0.912272,0.012138,[ 1 55] ; [ 1 47],[ 1.07692308 54.92307692] ; [ 0.92307692 47.07692308],0
s3,1,0.91233,0.012122,[24 31] ; [20 27],[23.7254902 31.2745098] ; [20.2745098 26.7254902],0
