Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v2,1,0.0,81.100716,[131 224] ; [147  43],[181.08256881 173.91743119] ; [96.91743119 93.08256881],1
v1,1,1e-06,23.973996,[130 230] ; [111  81],[157.17391304 202.82608696] ; [ 83.82608696 108.17391304],1
s8,1,4e-06,21.161344,[ 96 274] ; [ 87 106],[120.26642984 249.73357016] ; [ 62.73357016 130.26642984],1
r1,1,3.4e-05,17.166763,[255 111] ; [166  28],[275.15357143  90.84642857] ; [145.84642857  48.15357143],1
s2,1,0.000186,13.970158,[135 233] ; [102  90],[155.74285714 212.25714286] ; [ 81.25714286 110.74285714],1
s7,1,0.000318,12.961102,[113 241] ; [87 95],[132.08955224 221.91044776] ; [ 67.91044776 114.08955224],1
p3,1,0.001442,10.151404,[113 256] ; [ 86 109],[130.19680851 238.80319149] ; [ 68.80319149 126.19680851],0
n5,1,0.003096,8.750214,[236 130] ; [148  45],[251.42039356 114.57960644] ; [132.57960644  60.42039356],0
r4,1,0.003238,8.66836,[289  81] ; [172  23],[301.89380531  68.10619469] ; [159.10619469  35.89380531],0
d1,1,0.003856,8.350439,[169 201] ; [114  81],[185.32743363 184.67256637] ; [97.67256637 97.32743363],0
r2,1,0.005622,7.667579,[320  43] ; [184   9],[329.05035971  33.94964029] ; [174.94964029  18.05035971],0
n4,1,0.005653,7.657754,[241 127] ; [149  45],[255.37366548 112.62633452] ; [134.62633452  59.37366548],0
a2,1,0.007537,7.140284,[ 65 305] ; [ 53 142],[ 77.27433628 292.72566372] ; [ 40.72566372 154.27433628],0
s6,1,0.008714,6.880598,[197 170] ; [124  66],[211.502693 155.497307] ; [109.497307  80.502693],0
d3,1,0.011414,6.399639,[220 150] ; [137  58],[233.78761062 136.21238938] ; [123.21238938  71.78761062],0
a3,1,0.015387,5.871646,[232 135] ; [143  52],[244.88434164 122.11565836] ; [130.11565836  64.88434164],0
n6,1,0.019933,5.417775,[275  92] ; [162  32],[285.88057041  81.11942959] ; [151.11942959  42.88057041],0
r3,1,0.021434,5.29119,[325  43] ; [183  11],[332.6405694  35.3594306] ; [175.3594306  18.6405694],0
d2,1,0.022235,5.227292,[147 221] ; [97 97],[159.77224199 208.22775801] ; [ 84.22775801 109.77224199],0
p7,1,0.022484,5.207953,[164 200] ; [105  85],[176.74368231 187.25631769] ; [92.25631769 97.74368231],0
s3,1,0.027689,4.847344,[175 191] ; [109  80],[187.28648649 178.71351351] ; [96.71351351 92.28648649],0
v4,1,0.027795,4.840746,[321  44] ; [182  12],[328.43470483  36.56529517] ; [174.56529517  19.43470483],0
p10,1,0.030791,4.664555,[255 111] ; [151  42],[265.82468694 100.17531306] ; [140.17531306  52.82468694],0
d4,1,0.032479,4.573046,[275  94] ; [160  34],[285.10657194  83.89342806] ; [149.89342806  44.10657194],0
a5,1,0.046858,3.95047,[243 127] ; [144  51],[253.43362832 116.56637168] ; [133.56637168  61.43362832],0
p4,1,0.051656,3.786873,[144 224] ; [ 92 101],[154.80926916 213.19073084] ; [ 81.19073084 111.80926916],0
p12,1,0.068996,3.306751,[ 11 357] ; [ 12 182],[ 15.06049822 352.93950178] ; [  7.93950178 186.06049822],0
d5,1,0.074558,3.179716,[273  97] ; [157  38],[281.59292035  88.40707965] ; [148.40707965  46.59292035],0
p11,1,0.080133,3.062212,[259 111] ; [150  45],[267.84070796 102.15929204] ; [141.15929204  53.84070796],0
p8,1,0.092685,2.827104,[133 234] ; [ 84 109],[142.2125 224.7875] ; [ 74.7875 118.2125],0
a7,1,0.101595,2.680318,[250 120] ; [144  50],[258.4751773 111.5248227] ; [135.5248227  58.4751773],0
s5,1,0.110486,2.547253,[ 81 279] ; [ 55 137],[ 88.69565217 271.30434783] ; [ 47.30434783 144.69565217],0
p1,1,0.112938,2.512622,[ 15 353] ; [ 14 181],[ 18.95559503 349.04440497] ; [ 10.04440497 184.95559503],0
a4,1,0.118198,2.441032,[140 228] ; [ 87 107],[148.6405694 219.3594306] ; [ 78.3594306 115.6405694],0
u1,1,0.118848,2.432439,[ 45 325] ; [ 33 162],[ 51.07964602 318.92035398] ; [ 26.92035398 168.07964602],0
s4,1,0.167362,1.906418,[ 66 302] ; [ 26 168],[ 60.24199288 307.75800712] ; [ 31.75800712 162.24199288],0
b3,1,0.179018,1.805756,[ 57 151] ; [42 80],[ 62.4 145.6] ; [36.6 85.4],0
b2,1,0.179018,1.805756,[ 57 151] ; [42 80],[ 62.4 145.6] ; [36.6 85.4],0
u2,1,0.18315,1.771879,[62 73] ; [29 22],[66.0483871 68.9516129] ; [24.9516129 26.0483871],0
n2,1,0.197727,1.659084,[79 35] ; [35  9],[82.25316456 31.74683544] ; [31.74683544 12.25316456],0
u4,1,0.205065,1.605928,[  3 367] ; [  4 191],[  4.5840708 365.4159292] ; [  2.4159292 192.5840708],0
a6,1,0.24261,1.365362,[240 130] ; [136  59],[246.2300885 123.7699115] ; [129.7699115  65.2300885],0
b1,1,0.260964,1.263637,[143 227] ; [ 66 129],[136.86725664 233.13274336] ; [ 72.13274336 122.86725664],0
n1,1,0.293237,1.104698,[42 72] ; [12 31],[39.21019108 74.78980892] ; [14.78980892 28.21019108],0
a1,1,0.307457,1.041569,[ 14 356] ; [ 11 184],[ 16.37168142 353.62831858] ; [  8.62831858 186.37168142],0
p9,1,0.335155,0.928878,[267  95] ; [148  43],[271.6636528  90.3363472] ; [143.3363472  47.6636528],0
n3,1,0.344237,0.894586,[76 37] ; [33 11],[78.4522293 34.5477707] ; [30.5477707 13.4522293],0
b4,1,0.495995,0.463494,[211 159] ; [117  78],[214.79646018 155.20353982] ; [113.20353982  81.79646018],0
p2,1,0.539335,0.376774,[274  96] ; [149  46],[277.00884956  92.99115044] ; [145.99115044  49.00884956],0
a8,1,0.552141,0.353496,[ 43 301] ; [ 25 149],[ 45.15830116 298.84169884] ; [ 22.84169884 151.15830116],0
u3,1,0.753385,0.098708,[69 68] ; [27 24],[69.95744681 67.04255319] ; [26.04255319 24.95744681],0
b5,1,0.759773,0.093501,[225 145] ; [116  79],[223.30973451 146.69026549] ; [117.69026549  77.30973451],0
s1,1,0.767638,0.0873,[ 10 358] ; [  6 184],[ 10.55197133 357.44802867] ; [  5.44802867 184.55197133],0
