Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v3,1,0.0,34.41595,[100  85] ; [ 35 119],[ 73.67256637 111.32743363] ; [61.32743363 92.67256637],1
v1,1,4.5e-05,16.631665,[112  72] ; [59 94],[93.36498516 90.63501484] ; [77.63501484 75.36498516],1
d1,1,0.001018,10.795137,[120  69] ; [72 85],[104.87861272  84.12138728] ; [87.12138728 69.87861272],0
r1,1,0.002329,9.27003,[163  25] ; [115  41],[151.93023256  36.06976744] ; [126.06976744  29.93023256],0
s1,1,0.003965,8.299704,[  2 183] ; [ 11 144],[  7.07352941 177.92647059] ; [  5.92647059 149.07352941],0
b1,1,0.004136,8.222975,[ 55 134] ; [69 88],[ 67.73410405 121.26589595] ; [ 56.26589595 100.73410405],0
r3,1,0.004742,7.975112,[184   4] ; [143  14],[178.19130435   9.80869565] ; [148.80869565   8.19130435],0
d5,1,0.005218,7.802122,[163  26] ; [116  40],[152.84347826  36.15652174] ; [126.15652174  29.84347826],0
d4,1,0.007963,7.041805,[162  27] ; [116  40],[152.29565217  36.70434783] ; [125.70434783  30.29565217],0
a5,1,0.012374,6.256478,[150  39] ; [106  51],[139.83815029  49.16184971] ; [116.16184971  40.83815029],0
s4,1,0.018498,5.548387,[ 30 158] ; [ 41 115],[ 38.80232558 149.19767442] ; [ 32.19767442 123.80232558],0
d3,1,0.030654,4.672247,[137  52] ; [96 60],[127.64347826  61.35652174] ; [105.35652174  50.64347826],0
p11,1,0.061137,3.506259,[149  40] ; [110  47],[141.47687861  47.52312139] ; [117.52312139  39.47687861],0
n2,1,0.073461,3.203937,[34  5] ; [32 13],[30.64285714  8.35714286] ; [35.35714286  9.64285714],0
s7,1,0.073619,3.20042,[110  75] ; [74 75],[101.91616766  83.08383234] ; [82.08383234 66.91616766],0
a3,1,0.081395,3.036821,[141  48] ; [103  53],[133.66956522  55.33043478] ; [110.33043478  45.66956522],0
a7,1,0.099911,2.706969,[146  43] ; [109  48],[139.29190751  49.70809249] ; [115.70809249  41.29190751],0
d2,1,0.134542,2.239296,[94 95] ; [65 91],[ 87.10434783 101.89565217] ; [71.89565217 84.10434783],0
r2,1,0.205174,1.605154,[175  10] ; [143  14],[172.01754386  12.98245614] ; [145.98245614  11.01754386],0
p9,1,0.212341,1.555393,[160  28] ; [124  31],[155.66180758  32.33819242] ; [128.33819242  26.66180758],0
u1,1,0.214072,1.543675,[ 40 149] ; [ 25 132],[ 35.50578035 153.49421965] ; [ 29.49421965 127.50578035],0
p12,1,0.219314,1.508855,[ 16 173] ; [  8 149],[ 13.10982659 175.89017341] ; [ 10.89017341 146.10982659],0
p10,1,0.219395,1.508323,[153  36] ; [117  38],[148.34302326  40.65697674] ; [121.65697674  33.34302326],0
p3,1,0.231518,1.431509,[ 86 103] ; [61 95],[ 80.53043478 108.46956522] ; [66.46956522 89.53043478],0
s5,1,0.238133,1.391614,[ 76 109] ; [ 54 101],[ 70.73529412 114.26470588] ; [59.26470588 95.73529412],0
a2,1,0.23844,1.389791,[ 50 139] ; [ 33 124],[ 45.33815029 143.66184971] ; [ 37.66184971 119.33815029],0
n1,1,0.243312,1.361304,[12 27] ; [19 25],[14.56626506 24.43373494] ; [16.43373494 27.56626506],0
p7,1,0.253259,1.305236,[104  82] ; [75 76],[98.79525223 87.20474777] ; [80.20474777 70.79525223],0
u2,1,0.300031,1.074057,[23 23] ; [32 21],[25.55555556 20.44444444] ; [29.44444444 23.55555556],0
a6,1,0.322655,0.978153,[133  56] ; [102  54],[128.73913043  60.26086957] ; [106.26086957  49.73913043],0
p5,1,0.344834,0.892375,[ 13 176] ; [ 15 140],[ 15.38372093 173.61627907] ; [ 12.61627907 142.38372093],0
s2,1,0.374947,0.787203,[116  71] ; [90 67],[111.98255814  75.01744186] ; [94.01744186 62.98255814],0
s8,1,0.426211,0.633125,[95 92] ; [73 84],[91.3255814 95.6744186] ; [76.6744186 80.3255814],0
p4,1,0.431473,0.618855,[102  86] ; [78 78],[98.37209302 89.62790698] ; [81.62790698 74.37209302],0
p1,1,0.504143,0.446205,[  9 180] ; [ 10 146],[ 10.40869565 178.59130435] ; [  8.59130435 147.40869565],0
p8,1,0.531959,0.390649,[ 80 104] ; [63 94],[ 77.16129032 106.83870968] ; [65.83870968 91.16129032],0
u3,1,0.538788,0.377791,[27 21] ; [33 20],[28.51485149 19.48514851] ; [31.48514851 21.51485149],0
a4,1,0.568408,0.325354,[ 78 110] ; [60 96],[ 75.41860465 112.58139535] ; [62.58139535 93.41860465],0
a8,1,0.592502,0.286454,[ 26 139] ; [ 20 127],[ 24.32692308 140.67307692] ; [ 21.67307692 125.32692308],0
a1,1,0.60976,0.260524,[  8 181] ; [  5 152],[  7.10115607 181.89884393] ; [  5.89884393 151.10115607],0
p2,1,0.65631,0.198037,[155  34] ; [125  31],[153.39130435  35.60869565] ; [126.60869565  29.39130435],0
s3,1,0.696498,0.152141,[127  58] ; [104  52],[125.32258065  59.67741935] ; [105.67741935  50.32258065],0
v4,1,0.728132,0.120834,[178   8] ; [149   8],[177.32361516   8.67638484] ; [149.67638484   7.32361516],0
b5,1,0.852843,0.034408,[121  68] ; [99 58],[120.1734104  68.8265896] ; [99.8265896 57.1734104],0
b2,1,0.868213,0.027532,[34 82] ; [26 66],[33.46153846 82.53846154] ; [26.53846154 65.46153846],0
b3,1,0.868213,0.027532,[34 82] ; [26 66],[33.46153846 82.53846154] ; [26.53846154 65.46153846],0
u4,1,0.892439,0.018284,[  4 185] ; [  3 154],[  3.82369942 185.17630058] ; [  3.17630058 153.82369942],0
b4,1,0.924182,0.009057,[111  78] ; [93 64],[111.43352601  77.56647399] ; [92.56647399 64.43352601],0
n5,1,0.925008,0.00886,[139  48] ; [116  41],[138.61918605  48.38081395] ; [116.38081395  40.61918605],0
r4,1,0.941231,0.005435,[169  20] ; [140  17],[168.78901734  20.21098266] ; [140.21098266  16.78901734],0
n3,1,0.944844,0.004786,[28 11] ; [32 13],[27.85714286 11.14285714] ; [32.14285714 12.85714286],0
n4,1,0.963435,0.002102,[139  49] ; [115  41],[138.81395349  49.18604651] ; [115.18604651  40.81395349],0
n6,1,0.976027,0.000903,[157  30] ; [132  25],[157.10174419  29.89825581] ; [131.89825581  25.10174419],0
