Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,55.419669,[51 91] ; [470 211],[89.89307412 52.10692588] ; [431.10692588 249.89307412],1
p8,1,0.0,55.262328,[ 34 112] ; [391 293],[74.75903614 71.24096386] ; [350.24096386 333.75903614],1
p9,1,0.0,43.65319,[93 50] ; [602  86],[119.59687124  23.40312876] ; [575.40312876 112.59687124],1
p4,1,0.0,40.204124,[50 93] ; [441 252],[83.98684211 59.01315789] ; [407.01315789 285.98684211],1
p10,1,0.0,37.817044,[88 55] ; [580 110],[114.67466987  28.32533013] ; [553.32533013 136.67466987],1
p11,1,6e-06,20.436068,[94 52] ; [566 130],[114.44180523  31.55819477] ; [545.55819477 150.44180523],1
n4,1,0.000101,15.123504,[93 53] ; [546 147],[111.19666269  34.80333731] ; [527.80333731 165.19666269],1
p3,1,0.000145,14.439433,[51 94] ; [365 330],[71.80952381 73.19047619] ; [344.19047619 350.80952381],1
n5,1,0.000252,13.394072,[89 56] ; [526 165],[106.66866029  38.33133971] ; [508.33133971 182.66866029],1
p6,1,0.000527,12.017601,[ 35 110] ; [270 415],[53.28313253 91.71686747] ; [251.71686747 433.28313253],1
d5,1,0.000704,11.47832,[103  41] ; [580 114],[117.36515513  26.63484487] ; [565.63484487 128.36515513],1
d3,1,0.000721,11.434906,[83 61] ; [499 195],[100.00954654  43.99045346] ; [481.99045346 212.00954654],1
v1,1,0.000749,11.363959,[59 84] ; [384 293],[77.25487805 65.74512195] ; [365.74512195 311.25487805],1
a7,1,0.001084,10.677556,[91 55] ; [524 170],[106.89285714  39.10714286] ; [508.10714286 185.89285714],0
s1,1,0.003923,8.319006,[ 10 134] ; [ 16 669],[  4.51628468 139.48371532] ; [ 21.48371532 663.51628468],0
n6,1,0.004484,8.076683,[111  34] ; [595  97],[122.30585424  22.69414576] ; [583.69414576 108.30585424],0
v4,1,0.006228,7.48317,[136  10] ; [676  17],[141.30154946   4.69845054] ; [670.69845054  22.30154946],0
a3,1,0.010697,6.514903,[91 55] ; [505 188],[103.71394517  42.28605483] ; [492.28605483 200.71394517],0
b1,1,0.015038,5.912064,[67 79] ; [245 451],[54.09976247 91.90023753] ; [257.90023753 438.09976247],0
a5,1,0.016962,5.700345,[95 51] ; [520 176],[106.63895487  39.36104513] ; [508.36104513 187.63895487],0
a6,1,0.019237,5.479865,[87 57] ; [489 206],[98.86054827 45.13945173] ; [477.13945173 217.86054827],0
r4,1,0.030229,4.696237,[134  12] ; [668  28],[139.06413302   6.93586698] ; [662.93586698  33.06413302],0
p5,1,0.037066,4.347378,[  8 134] ; [ 80 614],[ 14.94736842 127.05263158] ; [ 73.05263158 620.94736842],0
s3,1,0.039709,4.230265,[72 73] ; [405 282],[83.13100962 61.86899038] ; [393.86899038 293.13100962],0
r1,1,0.045781,3.989641,[113  33] ; [582 109],[121.23058542  24.76941458] ; [573.76941458 117.23058542],0
d4,1,0.050366,3.829228,[111  33] ; [582 112],[119.08353222  24.91646778] ; [573.91646778 120.08353222],0
a8,1,0.051343,3.797047,[ 12 128] ; [ 93 534],[ 19.16558018 120.83441982] ; [ 85.83441982 541.16558018],0
s4,1,0.071818,3.240982,[ 32 112] ; [110 577],[ 24.60649819 119.39350181] ; [117.39350181 569.60649819],0
d1,1,0.099944,2.706444,[78 68] ; [423 273],[86.87173397 59.12826603] ; [414.12826603 281.87173397],0
s7,1,0.123771,2.36894,[60 78] ; [338 329],[68.22857143 69.77142857] ; [329.77142857 337.22857143],0
s6,1,0.125869,2.342722,[89 54] ; [468 212],[96.78128797 46.21871203] ; [460.21871203 219.78128797],0
u4,1,0.130127,2.290987,[  6 140] ; [ 14 682],[  3.46793349 142.53206651] ; [ 16.53206651 679.46793349],0
a2,1,0.175755,1.83316,[ 29 117] ; [175 521],[ 35.37292162 110.62707838] ; [168.62707838 527.37292162],0
a1,1,0.251085,1.317256,[  9 137] ; [ 28 668],[  6.41567696 139.58432304] ; [ 30.58432304 665.41567696],0
n3,1,0.264514,1.244975,[34 16] ; [102  32],[36.95652174 13.04347826] ; [99.04347826 34.95652174],0
s8,1,0.282632,1.154393,[58 86] ; [313 380],[63.82795699 80.17204301] ; [307.17204301 385.82795699],0
u3,1,0.334169,0.932672,[36 19] ; [110  79],[32.90983607 22.09016393] ; [113.09016393  75.90983607],0
u1,1,0.404711,0.694284,[ 23 123] ; [130 566],[ 26.52969121 119.47030879] ; [126.47030879 569.52969121],0
s5,1,0.412691,0.671036,[42 93] ; [233 437],[46.11801242 88.88198758] ; [228.88198758 441.11801242],0
p1,1,0.472602,0.515886,[ 10 136] ; [ 60 633],[ 12.18116806 133.81883194] ; [ 57.81883194 635.18116806],0
v3,1,0.483002,0.492078,[50 84] ; [273 400],[53.63320942 80.36679058] ; [269.36679058 403.63320942],0
n1,1,0.484447,0.488836,[21 30] ; [47 85],[18.95081967 32.04918033] ; [49.04918033 82.95081967],0
s2,1,0.510394,0.43326,[71 73] ; [361 329],[74.58992806 69.41007194] ; [357.41007194 332.58992806],0
v2,1,0.524428,0.405177,[75 62] ; [386 283],[78.35856079 58.64143921] ; [382.64143921 286.35856079],0
b4,1,0.562378,0.335604,[82 64] ; [409 287],[85.13776722 60.86223278] ; [405.86223278 290.13776722],0
b5,1,0.702466,0.145919,[91 55] ; [422 274],[88.95249406 57.04750594] ; [424.04750594 271.95249406],0
b2,1,0.70596,0.142346,[33 58] ; [157 252],[34.58 56.42] ; [155.42 253.58],0
b3,1,0.70596,0.142346,[33 58] ; [157 252],[34.58 56.42] ; [155.42 253.58],0
p12,1,0.713913,0.1344,[ 12 133] ; [ 51 639],[ 10.94011976 134.05988024] ; [ 52.05988024 637.94011976],0
u2,1,0.732811,0.116546,[31 23] ; [103  85],[29.90082645 24.09917355] ; [104.09917355  83.90082645],0
n2,1,0.820347,0.051574,[39 14] ; [100  33],[39.60752688 13.39247312] ; [99.39247312 33.60752688],0
a4,1,0.848021,0.036727,[65 81] ; [315 379],[66.04761905 79.95238095] ; [313.95238095 380.04761905],0
d2,1,0.849099,0.036202,[71 72] ; [339 356],[69.96420048 73.03579952] ; [340.03579952 354.96420048],0
