Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s5,1,0.000842,11.147143,[7 3] ; [21 77],[2.59259259 7.40740741] ; [25.40740741 72.59259259],1
s1,1,0.013865,6.055238,[2 8] ; [ 3 97],[0.45454545 9.54545455] ; [ 4.54545455 95.45454545],0
p1,1,0.023547,5.127661,[3 7] ; [ 8 95],[0.97345133 9.02654867] ; [10.02654867 92.97345133],0
v1,1,0.02822,4.81459,[9 1] ; [54 46],[5.72727273 4.27272727] ; [57.27272727 42.72727273],0
p8,1,0.09389,2.806377,[5 5] ; [26 77],[2.74336283 7.25663717] ; [28.25663717 74.74336283],0
b1,1,0.117606,2.448911,[6 4] ; [36 67],[3.71681416 6.28318584] ; [38.28318584 64.71681416],0
p12,1,0.132332,2.264934,[3 7] ; [13 90],[1.4159292 8.5840708] ; [14.5840708 88.4159292],0
v2,1,0.141505,2.161514,[5 5] ; [73 28],[7.02702703 2.97297297] ; [70.97297297 30.02702703],0
p3,1,0.150442,2.067761,[5 5] ; [29 74],[3.00884956 6.99115044] ; [30.99115044 72.00884956],0
p10,1,0.185096,1.756224,[8 1] ; [69 33],[6.24324324 2.75675676] ; [70.75675676 31.24324324],0
b2,1,0.213625,1.54669,[5 3] ; [22 34],[3.375 4.625] ; [23.625 32.375],0
b3,1,0.213625,1.54669,[5 3] ; [22 34],[3.375 4.625] ; [23.625 32.375],0
a3,1,0.234899,1.410946,[9 1] ; [75 28],[7.43362832 2.56637168] ; [76.56637168 26.43362832],0
a2,1,0.256865,1.285574,[1 9] ; [27 76],[2.47787611 7.52212389] ; [25.52212389 77.47787611],0
r3,1,0.257075,1.284439,[8 2] ; [93  9],[9.01785714 0.98214286] ; [91.98214286 10.01785714],0
b5,1,0.261986,1.258231,[8 2] ; [64 39],[6.37168142 3.62831858] ; [65.62831858 37.37168142],0
u1,1,0.285734,1.139614,[3 7] ; [17 86],[1.7699115 8.2300885] ; [18.2300885 84.7699115],0
s6,1,0.31998,0.98903,[8 2] ; [65 36],[6.57657658 3.42342342] ; [66.42342342 34.57657658],0
r1,1,0.333318,0.935965,[9 1] ; [79 24],[7.78761062 2.21238938] ; [80.21238938 22.78761062],0
n6,1,0.362732,0.828414,[9 1] ; [80 23],[7.87610619 2.12389381] ; [81.12389381 21.87610619],0
p4,1,0.456592,0.554237,[5 4] ; [44 59],[3.9375 5.0625] ; [45.0625 57.9375],0
s2,1,0.507122,0.44,[6 4] ; [49 51],[5. 5.] ; [50. 50.],0
a6,1,0.517887,0.418099,[6 4] ; [72 31],[6.90265487 3.09734513] ; [71.09734513 31.90265487],0
d3,1,0.608522,0.262333,[6 4] ; [70 33],[6.72566372 3.27433628] ; [69.27433628 33.72566372],0
d1,1,0.614236,0.254053,[5 5] ; [60 43],[5.75221239 4.24778761] ; [59.24778761 43.75221239],0
p6,1,0.624638,0.239403,[1 9] ; [16 85],[1.53153153 8.46846847] ; [15.46846847 85.53153153],0
p9,1,0.631925,0.229459,[8 2] ; [73 27],[7.36363636 2.63636364] ; [73.63636364 26.36363636],0
s7,1,0.651359,0.204191,[5 5] ; [40 54],[4.32692308 5.67307692] ; [40.67307692 53.32692308],0
a4,1,0.65733,0.196783,[5 5] ; [44 59],[4.33628319 5.66371681] ; [44.66371681 58.33628319],0
d2,1,0.692449,0.156447,[6 4] ; [54 47],[5.40540541 4.59459459] ; [54.59459459 46.40540541],0
s3,1,0.706351,0.141949,[5 4] ; [49 51],[4.4587156 4.5412844] ; [49.5412844 50.4587156],0
a7,1,0.750347,0.10124,[8 2] ; [77 25],[7.58928571 2.41071429] ; [77.41071429 24.58928571],0
n3,1,0.783131,0.075758,[2 1] ; [20  7],[2.2 0.8] ; [19.8  7.2],0
n1,1,0.797533,0.065813,[1 1] ; [11 16],[0.82758621 1.17241379] ; [11.17241379 15.82758621],0
p11,1,0.799202,0.064709,[7 3] ; [68 35],[6.63716814 3.36283186] ; [68.36283186 34.63716814],0
a1,1,0.803356,0.062004,[1 9] ; [ 8 95],[0.79646018 9.20353982] ; [ 8.20353982 94.79646018],0
s8,1,0.828188,0.0471,[4 6] ; [44 57],[4.32432432 5.67567568] ; [43.67567568 57.32432432],0
a8,1,0.833588,0.044143,[1 8] ; [ 8 81],[0.82653061 8.17346939] ; [ 8.17346939 80.82653061],0
p2,1,0.846101,0.037673,[6 4] ; [65 38],[6.28318584 3.71681416] ; [64.71681416 38.28318584],0
d5,1,0.865418,0.028724,[8 2] ; [80 23],[7.78761062 2.21238938] ; [80.21238938 22.78761062],0
n5,1,0.901623,0.01528,[7 3] ; [74 29],[7.16814159 2.83185841] ; [73.83185841 29.16814159],0
n4,1,0.920079,0.010067,[8 2] ; [81 22],[7.87610619 2.12389381] ; [81.12389381 21.87610619],0
b4,1,0.944407,0.004863,[7 3] ; [71 32],[6.90265487 3.09734513] ; [71.09734513 31.90265487],0
d4,1,0.976236,0.000887,[8 2] ; [82 20],[8.03571429 1.96428571] ; [81.96428571 20.03571429],0
