Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p3,1,0.0,36.331734,[95 39] ; [22 56],[73.95283019 60.04716981] ; [43.04716981 34.95283019],1
p8,1,0.0,33.245509,[93 38] ; [23 54],[73.05769231 57.94230769] ; [42.94230769 34.05769231],1
p6,1,3e-06,21.700472,[68 65] ; [14 62],[52.18181818 80.81818182] ; [29.81818182 46.18181818],1
n4,1,2.7e-05,17.633026,[116  18] ; [48 30],[103.66037736  30.33962264] ; [60.33962264 17.66037736],1
p7,1,8.3e-05,15.493436,[99 34] ; [36 40],[85.90909091 47.09090909] ; [49.09090909 26.90909091],1
p10,1,0.000182,14.010738,[119  15] ; [53 25],[108.71698113  25.28301887] ; [63.28301887 14.71698113],1
p11,1,0.000612,11.738568,[115  19] ; [52 27],[105.06103286  28.93896714] ; [61.93896714 17.06103286],1
n5,1,0.000841,11.149457,[112  21] ; [50 28],[102.11374408  30.88625592] ; [59.88625592 18.11374408],1
p9,1,0.000977,10.871109,[123  11] ; [58 19],[114.9478673  19.0521327] ; [66.0521327 10.9478673],1
d5,1,0.001942,9.603686,[119  15] ; [57 22],[110.72300469  23.27699531] ; [65.27699531 13.72300469],0
s6,1,0.005757,7.624682,[77 54] ; [30 47],[67.38942308 63.61057692] ; [39.61057692 37.38942308],0
n6,1,0.009086,6.805868,[118  16] ; [57 20],[111.13744076  22.86255924] ; [63.86255924 13.13744076],0
d1,1,0.014972,5.919703,[84 50] ; [36 43],[75.49295775 58.50704225] ; [44.50704225 34.49295775],0
p2,1,0.016535,5.745059,[122  12] ; [62 16],[116.30188679  17.69811321] ; [67.69811321 10.30188679],0
s7,1,0.019217,5.481659,[47 77] ; [17 60],[39.48258706 84.51741294] ; [24.51741294 52.48258706],0
p5,1,0.029922,4.713758,[ 20 114] ; [ 4 74],[ 15.16981132 118.83018868] ; [ 8.83018868 69.16981132],0
r4,1,0.033525,4.518768,[122  12] ; [64 15],[117.01408451  16.98591549] ; [68.98591549 10.01408451],0
u3,1,0.0447,4.029928,[30 15] ; [ 9 13],[26.19402985 18.80597015] ; [12.80597015  9.19402985],0
u1,1,0.045034,4.017351,[ 30 104] ; [ 9 70],[ 24.53521127 109.46478873] ; [14.46478873 64.53521127],0
v4,1,0.053174,3.738451,[128   6] ; [69  9],[124.51886792   9.48113208] ; [72.48113208  5.51886792],0
s8,1,0.059096,3.562581,[45 87] ; [17 61],[38.97142857 93.02857143] ; [23.02857143 54.97142857],0
a7,1,0.061086,3.507652,[105  29] ; [52 26],[99.23584906 34.76415094] ; [57.76415094 20.23584906],0
d2,1,0.075211,3.16547,[66 68] ; [29 50],[59.76525822 74.23474178] ; [35.23474178 43.76525822],0
r3,1,0.087706,2.915976,[127   7] ; [68  9],[123.83886256  10.16113744] ; [71.16113744  5.83886256],0
v2,1,0.088226,2.906454,[97 37] ; [47 30],[91.45023697 42.54976303] ; [52.54976303 24.45023697],0
s1,1,0.11162,2.531139,[  1 132] ; [ 3 75],[  2.52132701 130.47867299] ; [ 1.47867299 76.52132701],0
a1,1,0.129351,2.300274,[  3 131] ; [ 5 74],[  5.03286385 128.96713615] ; [ 2.96713615 76.03286385],0
s4,1,0.130145,2.290779,[ 17 113] ; [ 5 73],[ 13.75 116.25] ; [ 8.25 69.75],0
s5,1,0.146965,2.103471,[33 96] ; [13 64],[ 28.80582524 100.19417476] ; [17.19417476 59.80582524],0
b2,1,0.165777,1.920719,[36 55] ; [22 20],[39.68421053 51.31578947] ; [18.31578947 23.68421053],0
b3,1,0.165777,1.920719,[36 55] ; [22 20],[39.68421053 51.31578947] ; [18.31578947 23.68421053],0
a6,1,0.230558,1.437413,[97 37] ; [51 28],[93.10798122 40.89201878] ; [54.89201878 24.10798122],0
b5,1,0.231462,1.431853,[86 48] ; [57 22],[89.96244131 44.03755869] ; [53.03755869 25.96244131],0
s2,1,0.250291,1.321678,[ 25 107] ; [10 68],[ 22. 110.] ; [13. 65.],0
p1,1,0.297901,1.083567,[ 12 122] ; [ 4 75],[ 10.0657277 123.9342723] ; [ 5.9342723 73.0657277],0
d3,1,0.301543,1.067356,[94 40] ; [50 29],[90.5915493 43.4084507] ; [53.4084507 25.5915493],0
r1,1,0.307885,1.039728,[112  22] ; [60 17],[109.23222749  24.76777251] ; [62.76777251 14.23222749],0
a2,1,0.341321,0.905464,[ 33 101] ; [15 64],[ 30.1971831 103.8028169] ; [17.8028169 61.1971831],0
n3,1,0.407818,0.685154,[13  6] ; [16  4],[14.12820513  4.87179487] ; [14.87179487  5.12820513],0
a3,1,0.426107,0.633411,[89 44] ; [57 22],[91.59433962 41.40566038] ; [54.40566038 24.59433962],0
n1,1,0.507335,0.43956,[ 8 12] ; [ 6 14],[ 7. 13.] ; [ 7. 13.],0
v3,1,0.565819,0.329728,[60 72] ; [31 44],[58.02898551 73.97101449] ; [32.97101449 42.02898551],0
a4,1,0.590206,0.290023,[64 69] ; [35 44],[62.10849057 70.89150943] ; [36.89150943 42.10849057],0
b1,1,0.617726,0.249077,[48 86] ; [31 48],[49.69953052 84.30046948] ; [29.30046948 49.69953052],0
a5,1,0.626197,0.237254,[104  30] ; [59 20],[102.54460094  31.45539906] ; [60.45539906 18.54460094],0
u2,1,0.647444,0.209138,[23 22] ; [12  9],[23.86363636 21.13636364] ; [11.13636364  9.86363636],0
p12,1,0.648171,0.208214,[  7 127] ; [ 3 75],[  6.32075472 127.67924528] ; [ 3.67924528 74.32075472],0
d4,1,0.672379,0.178832,[110  24] ; [63 16],[108.83568075  25.16431925] ; [64.16431925 14.83568075],0
n2,1,0.723259,0.125392,[14  6] ; [15  5],[14.5  5.5] ; [14.5  5.5],0
r2,1,0.72647,0.122378,[120  12] ; [72  6],[120.68571429  11.31428571] ; [71.31428571  6.68571429],0
b4,1,0.858754,0.03167,[78 56] ; [45 34],[77.38028169 56.61971831] ; [45.61971831 33.38028169],0
a8,1,0.96401,0.002036,[14 96] ; [ 9 63],[13.9010989 96.0989011] ; [ 9.0989011 62.9010989],0
