Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,0.0,33.071325,[11 46] ; [221 147],[31.11529412 25.88470588] ; [200.88470588 167.11529412],1
a8,1,0.242341,1.366923,[ 6 51] ; [ 57 286],[ 8.9775 48.0225] ; [ 54.0225 288.9775],0
a6,1,0.261475,1.26093,[34 23] ; [248 121],[37.73239437 19.26760563] ; [244.26760563 124.73239437],0
n3,1,0.264934,1.242791,[9 5] ; [54 15],[10.62650602  3.37349398] ; [52.37349398 16.62650602],0
p5,1,0.266712,1.23358,[ 5 49] ; [ 55 314],[ 7.65957447 46.34042553] ; [ 52.34042553 316.65957447],0
v3,1,0.27656,1.183916,[19 34] ; [158 203],[22.65942029 30.34057971] ; [154.34057971 206.65942029],0
n2,1,0.28758,1.130918,[10  5] ; [54 14],[11.56626506  3.43373494] ; [52.43373494 15.56626506],0
a4,1,0.355606,0.853352,[30 27] ; [170 199],[26.76056338 30.23943662] ; [173.23943662 195.76056338],0
n5,1,0.363978,0.824121,[45 12] ; [310  60],[47.38875878  9.61124122] ; [307.61124122  62.38875878],0
s4,1,0.36897,0.80713,[15 42] ; [ 77 289],[12.39716312 44.60283688] ; [ 79.60283688 286.39716312],0
r1,1,0.404389,0.695235,[45 12] ; [307  61],[47.20941176  9.79058824] ; [304.79058824  63.20941176],0
r4,1,0.414479,0.665917,[52  5] ; [348  22],[53.39578454  3.60421546] ; [346.60421546  23.39578454],0
a7,1,0.42806,0.628082,[39 18] ; [271  98],[41.47887324 15.52112676] ; [268.52112676 100.47887324],0
s6,1,0.459856,0.546245,[47 10] ; [311  50],[48.81818182  8.18181818] ; [309.18181818  51.81818182],0
a2,1,0.475631,0.508864,[13 44] ; [101 269],[15.21779859 41.78220141] ; [ 98.78220141 271.21779859],0
d5,1,0.496109,0.463251,[45 12] ; [305  64],[46.83098592 10.16901408] ; [303.16901408  65.83098592],0
s7,1,0.505006,0.444401,[35 20] ; [244 114],[37.15496368 17.84503632] ; [241.84503632 116.15496368],0
u3,1,0.521351,0.411219,[13  7] ; [48 36],[11.73076923  8.26923077] ; [49.26923077 34.73076923],0
s2,1,0.589711,0.290796,[44 13] ; [297  73],[45.51990632 11.48009368] ; [295.48009368  74.51990632],0
p12,1,0.596389,0.280477,[ 5 52] ; [ 41 328],[ 6.15492958 50.84507042] ; [ 39.84507042 329.15492958],0
d1,1,0.601328,0.272997,[34 23] ; [234 136],[35.77517564 21.22482436] ; [232.22482436 137.77517564],0
a1,1,0.65195,0.203451,[ 2 55] ; [ 18 352],[ 2.66978923 54.33021077] ; [ 17.33021077 352.66978923],0
b4,1,0.722318,0.126283,[35 22] ; [218 152],[33.77283372 23.22716628] ; [219.22716628 150.77283372],0
d2,1,0.739624,0.110458,[32 25] ; [199 171],[30.83606557 26.16393443] ; [200.16393443 169.83606557],0
u1,1,0.767076,0.087735,[13 44] ; [ 78 292],[12.14754098 44.85245902] ; [ 78.85245902 291.14754098],0
p1,1,0.814614,0.05498,[ 5 52] ; [ 36 333],[ 5.48591549 51.51408451] ; [ 35.51408451 333.48591549],0
s8,1,0.817958,0.052979,[34 23] ; [226 143],[34.78873239 22.21126761] ; [225.21126761 143.78873239],0
v1,1,0.823928,0.049504,[30 25] ; [201 157],[30.76271186 24.23728814] ; [200.23728814 157.76271186],0
r3,1,0.829307,0.046479,[55  2] ; [358  11],[55.26056338  1.73943662] ; [357.73943662  11.26056338],0
v2,1,0.988509,0.000207,[31 23] ; [204 152],[30.95121951 23.04878049] ; [204.04878049 151.95121951],0
u2,1,1.0,0.0,[10 10] ; [42 42],[10. 10.] ; [42. 42.],0
