Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s5,1,0.000166,14.179479,[36 27] ; [133 274],[22.65319149 40.34680851] ; [146.34680851 260.65319149],1
s2,1,0.001052,10.734049,[49 20] ; [208 210],[36.41273101 32.58726899] ; [220.58726899 197.41273101],0
s3,1,0.0013,10.341982,[51 18] ; [219 193],[38.73180873 30.26819127] ; [231.26819127 180.73180873],0
s6,1,0.001437,10.157724,[57 10] ; [272 143],[45.73236515 21.26763485] ; [283.26763485 131.73236515],0
p2,1,0.003744,8.40374,[50 20] ; [356  61],[58.35728953 11.64271047] ; [347.64271047  69.35728953],0
n4,1,0.011835,6.335354,[47 23] ; [338  82],[55. 15.] ; [330.  90.],0
b3,1,0.022621,5.19738,[ 7 28] ; [106 160],[13.13953488 21.86046512] ; [ 99.86046512 166.13953488],0
b2,1,0.022621,5.19738,[ 7 28] ; [106 160],[13.13953488 21.86046512] ; [ 99.86046512 166.13953488],0
p11,1,0.026369,4.93164,[50 20] ; [348  73],[56.7413442 13.2586558] ; [341.2586558  79.7413442],0
n5,1,0.076368,3.140558,[46 24] ; [315 101],[51.99588477 18.00411523] ; [309.00411523 106.99588477],0
a6,1,0.076513,3.137468,[42 28] ; [295 123],[48.34016393 21.65983607] ; [288.65983607 129.34016393],0
a5,1,0.091966,2.839622,[49 21] ; [332  88],[54.42857143 15.57142857] ; [326.57142857  93.42857143],0
v1,1,0.093199,2.818241,[39 30] ; [275 136],[45.1375 23.8625] ; [268.8625 142.1375],0
d3,1,0.098752,2.725579,[56 14] ; [295 124],[50.24539877 19.75460123] ; [300.75460123 118.24539877],0
v3,1,0.103372,2.652734,[31 36] ; [234 177],[37.14435146 29.85564854] ; [227.85564854 183.14435146],0
u2,1,0.11809,2.442478,[ 7 12] ; [58 45],[10.12295082  8.87704918] ; [54.87704918 48.12295082],0
p8,1,0.160806,1.966633,[31 36] ; [228 183],[36.30334728 30.69665272] ; [222.69665272 188.30334728],0
s7,1,0.173482,1.85259,[41 27] ; [205 194],[35.82012848 32.17987152] ; [210.17987152 188.82012848],0
p9,1,0.208251,1.583544,[63  6] ; [354  59],[59.69502075  9.30497925] ; [357.30497925  55.69502075],0
a8,1,0.219808,1.505627,[ 6 56] ; [ 59 318],[ 9.17995444 52.82004556] ; [ 55.82004556 321.17995444],0
p12,1,0.281838,1.158206,[ 4 65] ; [ 41 375],[ 6.40206186 62.59793814] ; [ 38.59793814 377.40206186],0
b4,1,0.281969,1.157576,[46 24] ; [248 173],[41.91446029 28.08553971] ; [252.08553971 168.91446029],0
a1,1,0.295045,1.096456,[ 2 68] ; [ 25 396],[ 3.84928717 66.15071283] ; [ 23.15071283 397.84928717],0
u1,1,0.303936,1.056843,[17 53] ; [ 80 341],[13.82892057 56.17107943] ; [ 83.17107943 337.82892057],0
n1,1,0.31928,0.991893,[ 3 12] ; [27 55],[ 4.63917526 10.36082474] ; [25.36082474 56.63917526],0
s8,1,0.354936,0.855732,[37 33] ; [196 222],[33.42213115 36.57786885] ; [199.57786885 218.42213115],0
p10,1,0.395618,0.721604,[60  9] ; [343  71],[57.57142857 11.42857143] ; [345.42857143  68.57142857],0
b5,1,0.440792,0.59422,[44 26] ; [244 177],[41.05906314 28.94093686] ; [246.94093686 174.05906314],0
d4,1,0.486245,0.484824,[62  8] ; [358  61],[60.12269939  9.87730061] ; [359.87730061  59.12269939],0
a4,1,0.491342,0.473586,[34 36] ; [185 234],[31.34969325 38.65030675] ; [187.65030675 231.34969325],0
p6,1,0.514114,0.425684,[29 40] ; [155 254],[26.56066946 42.43933054] ; [157.43933054 251.56066946],0
p1,1,0.52672,0.400715,[ 4 66] ; [ 33 386],[ 5.29652352 64.70347648] ; [ 31.70347648 387.29652352],0
p3,1,0.537337,0.380497,[35 35] ; [224 191],[37.3814433 32.6185567] ; [221.6185567 193.3814433],0
b1,1,0.544048,0.368088,[22 48] ; [148 273],[24.23625255 45.76374745] ; [145.76374745 275.23625255],0
u4,1,0.552392,0.353049,[ 1 69] ; [ 11 410],[ 1.7107943 68.2892057] ; [ 10.2892057 410.7107943],0
r1,1,0.552958,0.352044,[57 13] ; [353  66],[58.69120654 11.30879346] ; [351.30879346  67.69120654],0
p4,1,0.577048,0.311032,[41 29] ; [257 157],[43.09917355 26.90082645] ; [254.90082645 159.09917355],0
d2,1,0.644953,0.212323,[38 32] ; [215 204],[36.21676892 33.78323108] ; [216.78323108 202.21676892],0
a3,1,0.646755,0.210015,[51 19] ; [316 103],[52.53578732 17.46421268] ; [314.46421268 104.53578732],0
a2,1,0.677326,0.173152,[16 54] ; [106 315],[17.39307536 52.60692464] ; [104.60692464 316.39307536],0
r2,1,0.682434,0.167399,[66  4] ; [395  19],[66.67355372  3.32644628] ; [394.32644628  19.67355372],0
s1,1,0.72043,0.128081,[ 2 68] ; [  9 406],[ 1.58762887 68.41237113] ; [  9.41237113 405.58762887],0
p5,1,0.758793,0.09429,[ 7 63] ; [ 47 371],[ 7.74590164 62.25409836] ; [ 46.25409836 371.74590164],0
n3,1,0.822178,0.05051,[12  3] ; [65 19],[11.66666667  3.33333333] ; [65.33333333 18.66666667],0
n2,1,0.831297,0.045385,[11  4] ; [63 20],[11.32653061  3.67346939] ; [62.67346939 20.32653061],0
a7,1,0.856569,0.032668,[53 17] ; [313 106],[52.39263804 17.60736196] ; [313.60736196 105.39263804],0
d1,1,0.889229,0.019399,[45 25] ; [267 154],[44.48065173 25.51934827] ; [267.51934827 153.48065173],0
u3,1,0.890342,0.019008,[11  8] ; [59 46],[10.72580645  8.27419355] ; [59.27419355 45.72580645],0
p7,1,0.895769,0.017163,[47 22] ; [276 134],[46.52818372 22.47181628] ; [276.47181628 133.52818372],0
n6,1,0.929123,0.007912,[59 10] ; [354  62],[58.75670103 10.24329897] ; [354.24329897  61.75670103],0
v4,1,0.942786,0.005151,[66  4] ; [395  23],[66.12704918  3.87295082] ; [394.87295082  23.12704918],0
r4,1,0.9955,3.2e-05,[64  6] ; [385  36],[64.01221996  5.98778004] ; [384.98778004  36.01221996],0
d5,1,1.0,0.0,[59 11] ; [354  66],[59. 11.] ; [354.  66.],0
