Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s5,1,0.012397,6.253123,[17 33] ; [30 21],[23.26732673 26.73267327] ; [23.73267327 27.26732673],0
d3,1,0.34729,0.883336,[35 17] ; [43 14],[37.21100917 14.78899083] ; [40.78899083 16.21100917],0
d2,1,0.358651,0.842612,[27 26] ; [34 23],[29.39090909 23.60909091] ; [31.60909091 25.39090909],0
u2,1,0.406669,0.688519,[11  7] ; [7 8],[9.81818182 8.18181818] ; [8.18181818 6.81818182],0
n1,1,0.411868,0.673401,[ 7 15] ; [ 8 10],[ 8.25 13.75] ; [ 6.75 11.25],0
a3,1,0.420034,0.650221,[35 19] ; [41 16],[36.97297297 17.02702703] ; [39.02702703 17.97297297],0
v4,1,0.45151,0.566858,[48  6] ; [53  4],[49.13513514  4.86486486] ; [51.86486486  5.13513514],0
p9,1,0.460029,0.545824,[39 14] ; [43 11],[40.61682243 12.38317757] ; [41.38317757 12.61682243],0
n4,1,0.502238,0.450204,[33 21] ; [37 18],[34.67889908 19.32110092] ; [35.32110092 19.67889908],0
r4,1,0.510817,0.432393,[45  9] ; [50  7],[46.21621622  7.78378378] ; [48.78378378  8.21621622],0
n6,1,0.514815,0.424269,[41 13] ; [38 16],[39.5 14.5] ; [39.5 14.5],0
b1,1,0.52245,0.409054,[28 26] ; [33 24],[29.67567568 24.32432432] ; [31.32432432 25.67567568],0
d1,1,0.52245,0.409054,[28 26] ; [33 24],[29.67567568 24.32432432] ; [31.32432432 25.67567568],0
s6,1,0.615905,0.251665,[45  9] ; [46  7],[45.92523364  8.07476636] ; [45.07476636  7.92523364],0
p1,1,0.617475,0.249433,[ 6 48] ; [ 8 48],[ 6.87272727 47.12727273] ; [ 7.12727273 48.87272727],0
u3,1,0.619304,0.246847,[11  6] ; [9 7],[10.3030303  6.6969697] ; [9.6969697 6.3030303],0
a6,1,0.627249,0.23581,[34 19] ; [34 23],[32.76363636 20.23636364] ; [35.23636364 21.76363636],0
d4,1,0.668548,0.183306,[42 11] ; [47 10],[42.88181818 10.11818182] ; [46.11818182 10.88181818],0
n3,1,0.713628,0.13468,[16  6] ; [14  4],[16.5  5.5] ; [13.5  4.5],0
n2,1,0.713628,0.13468,[16  6] ; [14  4],[16.5  5.5] ; [13.5  4.5],0
p2,1,0.740981,0.109266,[39 15] ; [42 14],[39.76363636 14.23636364] ; [41.23636364 14.76363636],0
b4,1,0.748652,0.102667,[31 23] ; [31 26],[30.16216216 23.83783784] ; [31.83783784 25.16216216],0
s1,1,0.750372,0.101218,[ 5 49] ; [ 6 48],[ 5.5 48.5] ; [ 5.5 48.5],0
p6,1,0.750636,0.100998,[20 34] ; [22 33],[20.80733945 33.19266055] ; [21.19266055 33.80733945],0
s3,1,0.755276,0.097151,[43 11] ; [44 13],[42.32432432 11.67567568] ; [44.67567568 12.32432432],0
d5,1,0.809491,0.058121,[41 11] ; [46 11],[41.50458716 10.49541284] ; [45.49541284 11.50458716],0
p7,1,0.847364,0.03705,[28 26] ; [27 27],[27.5 26.5] ; [27.5 26.5],0
p4,1,0.866729,0.028162,[30 24] ; [32 24],[30.43636364 23.56363636] ; [31.56363636 24.43636364],0
r1,1,0.919746,0.010151,[42 12] ; [44 12],[42.21818182 11.78181818] ; [43.78181818 12.21818182],0
r2,1,0.926963,0.008403,[50  3] ; [54  3],[50.10909091  2.89090909] ; [53.89090909  3.10909091],0
r3,1,0.93552,0.006545,[49  4] ; [52  4],[49.11009174  3.88990826] ; [51.88990826  4.11009174],0
p8,1,0.94637,0.004525,[18 36] ; [18 37],[17.83486239 36.16513761] ; [18.16513761 36.83486239],0
p3,1,0.97763,0.000786,[23 31] ; [24 32],[23.07272727 30.92727273] ; [23.92727273 32.07272727],0
b5,1,0.983031,0.000452,[34 20] ; [36 21],[34.05405405 19.94594595] ; [35.94594595 21.05405405],0
