Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s6,1,0.004358,8.128223,[6 1] ; [12 29],[2.625 4.375] ; [15.375 25.625],0
p4,1,0.031118,4.646431,[5 2] ; [12 29],[2.47916667 4.52083333] ; [14.52083333 26.47916667],0
p5,1,0.036065,4.394045,[2 5] ; [ 2 39],[0.58333333 6.41666667] ; [ 3.41666667 37.58333333],0
p11,1,0.040875,4.181185,[6 1] ; [18 23],[3.5 3.5] ; [20.5 20.5],0
s8,1,0.04424,4.047387,[3 4] ; [ 5 36],[1.16666667 5.83333333] ; [ 6.83333333 34.16666667],0
r4,1,0.04424,4.047387,[3 4] ; [ 5 36],[1.16666667 5.83333333] ; [ 6.83333333 34.16666667],0
a6,1,0.083958,2.98656,[5 2] ; [15 26],[2.91666667 4.08333333] ; [17.08333333 23.91666667],0
u2,1,0.084835,2.969746,[4 1] ; [ 7 12],[2.29166667 2.70833333] ; [ 8.70833333 10.29166667],0
p1,1,0.08888,2.894547,[2 5] ; [ 3 38],[0.72916667 6.27083333] ; [ 4.27083333 36.72916667],0
p10,1,0.122839,2.380743,[5 2] ; [16 24],[3.12765957 3.87234043] ; [17.87234043 22.12765957],0
d3,1,0.141413,2.16252,[5 2] ; [17 24],[3.20833333 3.79166667] ; [18.79166667 22.20833333],0
b1,1,0.177875,1.815289,[2 5] ; [23 18],[3.64583333 3.35416667] ; [21.35416667 19.64583333],0
a3,1,0.196904,1.665192,[2 5] ; [22 18],[3.57446809 3.42553191] ; [20.42553191 19.57446809],0
b4,1,0.205932,1.599799,[6 1] ; [25 16],[4.52083333 2.47916667] ; [26.47916667 14.52083333],0
d4,1,0.247391,1.337979,[6 1] ; [26 15],[4.66666667 2.33333333] ; [27.33333333 13.66666667],0
v4,1,0.26762,1.228905,[5 2] ; [20 21],[3.64583333 3.35416667] ; [21.35416667 19.64583333],0
p9,1,0.268046,1.226718,[5 2] ; [19 20],[3.65217391 3.34782609] ; [20.34782609 18.65217391],0
p2,1,0.321311,0.983602,[5 2] ; [21 20],[3.79166667 3.20833333] ; [22.20833333 18.79166667],0
r3,1,0.328589,0.954451,[3 4] ; [25 15],[4.17021277 2.82978723] ; [23.82978723 16.17021277],0
v3,1,0.360475,0.836237,[2 5] ; [ 6 35],[1.16666667 5.83333333] ; [ 6.83333333 34.16666667],0
u3,1,0.383988,0.757895,[2 3] ; [ 4 15],[1.25 3.75] ; [ 4.75 14.25],0
v1,1,0.388549,0.743478,[3 4] ; [11 30],[2.04166667 4.95833333] ; [11.95833333 29.04166667],0
d2,1,0.388549,0.743478,[3 4] ; [11 30],[2.04166667 4.95833333] ; [11.95833333 29.04166667],0
s7,1,0.420765,0.648178,[2 4] ; [ 7 30],[1.25581395 4.74418605] ; [ 7.74418605 29.25581395],0
a5,1,0.447019,0.578198,[2 5] ; [18 23],[2.91666667 4.08333333] ; [17.08333333 23.91666667],0
s3,1,0.459491,0.547134,[1 6] ; [11 29],[1.78723404 5.21276596] ; [10.21276596 29.78723404],0
a4,1,0.478736,0.501742,[1 6] ; [11 30],[1.75 5.25] ; [10.25 30.75],0
n6,1,0.488464,0.479907,[5 2] ; [23 17],[4.17021277 2.82978723] ; [23.82978723 16.17021277],0
p3,1,0.49222,0.471669,[2 5] ; [ 7 33],[1.34042553 5.65957447] ; [ 7.65957447 32.34042553],0
b5,1,0.515835,0.422212,[3 4] ; [23 18],[3.79166667 3.20833333] ; [22.20833333 18.79166667],0
n5,1,0.519172,0.415538,[5 2] ; [24 17],[4.22916667 2.77083333] ; [24.77083333 16.22916667],0
n4,1,0.519172,0.415538,[5 2] ; [24 17],[4.22916667 2.77083333] ; [24.77083333 16.22916667],0
s2,1,0.55662,0.34559,[1 6] ; [10 31],[1.60416667 5.39583333] ; [ 9.39583333 31.60416667],0
p6,1,0.568642,0.324961,[1 6] ; [ 3 36],[0.60869565 6.39130435] ; [ 3.39130435 35.60869565],0
a7,1,0.597015,0.279521,[4 3] ; [19 22],[3.35416667 3.64583333] ; [19.64583333 21.35416667],0
s4,1,0.716919,0.131464,[1 6] ; [ 4 37],[0.72916667 6.27083333] ; [ 4.27083333 36.72916667],0
v2,1,0.837022,0.042314,[2 5] ; [13 27],[2.23404255 4.76595745] ; [12.76595745 27.23404255],0
r1,1,0.868604,0.027368,[2 5] ; [13 28],[2.1875 4.8125] ; [12.8125 28.1875],0
p7,1,0.868604,0.027368,[2 5] ; [13 28],[2.1875 4.8125] ; [12.8125 28.1875],0
d5,1,0.958908,0.002655,[4 3] ; [23 18],[3.9375 3.0625] ; [23.0625 17.9375],0
d1,1,0.970095,0.001405,[2 5] ; [12 29],[2.04166667 4.95833333] ; [11.95833333 29.04166667],0
