Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n4,1,0.0,36.508553,[29 26] ; [301  47],[45.03722084  9.96277916] ; [284.96277916  63.03722084],1
n5,1,0.0,36.38569,[27 27] ; [296  52],[43.3880597 10.6119403] ; [279.6119403  68.3880597],1
r4,1,4.2e-05,16.78077,[43 12] ; [328  20],[50.63275434  4.36724566] ; [320.36724566  27.63275434],1
p9,1,0.000208,13.761536,[41 14] ; [317  30],[48.9800995  6.0199005] ; [309.0199005  37.9800995],1
v3,1,0.000705,11.476185,[11 41] ; [155 181],[22.24742268 29.75257732] ; [143.75257732 192.24742268],1
d2,1,0.001201,10.488796,[16 39] ; [183 165],[27.15880893 27.84119107] ; [171.84119107 176.15880893],0
p10,1,0.001746,9.798743,[42 13] ; [313  32],[48.8125  6.1875] ; [306.1875  38.8125],0
s7,1,0.005572,7.683838,[25 27] ; [231 110],[33.87277354 18.12722646] ; [222.12722646 118.87277354],0
u1,1,0.006981,7.277849,[ 3 52] ; [ 72 276],[10.23573201 44.76426799] ; [ 64.76426799 283.23573201],0
p3,1,0.007974,7.039263,[21 34] ; [199 148],[30.09950249 24.90049751] ; [189.90049751 157.09950249],0
a4,1,0.008443,6.936965,[16 39] ; [167 180],[25.03731343 29.96268657] ; [157.96268657 189.03731343],0
r2,1,0.01182,6.337738,[48  5] ; [337   9],[51.14035088  1.85964912] ; [333.85964912  12.14035088],0
p8,1,0.01263,6.220186,[22 32] ; [203 142],[30.45112782 23.54887218] ; [194.54887218 150.45112782],0
s6,1,0.012639,6.218897,[40 15] ; [294  48],[46.2720403  8.7279597] ; [287.7279597  54.2720403],0
d5,1,0.014401,5.988314,[38 17] ; [288  59],[44.60199005 10.39800995] ; [281.39800995  65.60199005],0
p4,1,0.014429,5.984887,[26 28] ; [227 120],[34.06982544 19.93017456] ; [218.93017456 128.06982544],0
u2,1,0.014442,5.983268,[17  3] ; [43 35],[12.24489796  7.75510204] ; [47.75510204 30.24489796],0
d1,1,0.021634,5.275019,[26 29] ; [221 127],[33.70967742 21.29032258] ; [213.29032258 134.70967742],0
a3,1,0.022464,5.20951,[35 20] ; [270  77],[41.72885572 13.27114428] ; [263.27114428  83.72885572],0
