Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s8,1,0.0,75.131955,[85 27] ; [16 83],[53.61137441 58.38862559] ; [47.38862559 51.61137441],1
b2,1,0.033773,4.506163,[42 40] ; [20 40],[35.8028169 46.1971831] ; [26.1971831 33.8028169],0
b3,1,0.033773,4.506163,[42 40] ; [20 40],[35.8028169 46.1971831] ; [26.1971831 33.8028169],0
r4,1,0.049616,3.854399,[92 20] ; [70 29],[85.99052133 26.00947867] ; [76.00947867 22.99052133],0
n6,1,0.05094,3.810244,[101  10] ; [81 18],[96.2 14.8] ; [85.8 13.2],0
a4,1,0.051332,3.79742,[53 59] ; [33 64],[46.0861244 65.9138756] ; [39.9138756 57.0861244],0
b1,1,0.058347,3.583766,[61 51] ; [41 58],[54.14218009 57.85781991] ; [47.85781991 51.14218009],0
v1,1,0.074768,3.175106,[63 45] ; [45 53],[56.62135922 51.37864078] ; [51.37864078 46.62135922],0
p12,1,0.103668,2.648186,[11 99] ; [ 4 93],[  7.97101449 102.02898551] ; [ 7.02898551 89.97101449],0
p11,1,0.140014,2.177806,[92 20] ; [73 26],[87.58293839 24.41706161] ; [77.41706161 21.58293839],0
n1,1,0.166904,1.910534,[16 15] ; [11 21],[13.28571429 17.71428571] ; [13.71428571 18.28571429],0
a8,1,0.192467,1.698634,[16 93] ; [ 8 84],[13.01492537 95.98507463] ; [10.98507463 81.01492537],0
u3,1,0.194358,1.684274,[8 8] ; [15 32],[ 5.84126984 10.15873016] ; [17.15873016 29.84126984],0
d1,1,0.211717,1.559648,[56 56] ; [41 58],[51.48815166 60.51184834] ; [45.51184834 53.48815166],0
a1,1,0.228389,1.450869,[  9 103] ; [ 4 95],[  6.90047393 105.09952607] ; [ 6.09952607 92.90047393],0
v2,1,0.308583,1.03673,[53 56] ; [39 55],[49.39901478 59.60098522] ; [42.60098522 51.39901478],0
p5,1,0.322677,0.978064,[19 92] ; [12 86],[16.46411483 94.53588517] ; [14.53588517 83.46411483],0
n2,1,0.395848,0.720901,[25  7] ; [22 10],[23.5  8.5] ; [23.5  8.5],0
s1,1,0.430246,0.622158,[  6 106] ; [ 3 93],[  4.84615385 107.15384615] ; [ 4.15384615 91.84615385],0
b5,1,0.598777,0.276844,[48 64] ; [46 53],[49.8957346 62.1042654] ; [44.1042654 54.8957346],0
a2,1,0.659356,0.194307,[ 11 101] ; [ 8 91],[ 10.08530806 101.91469194] ; [ 8.91469194 90.08530806],0
p1,1,0.811726,0.056739,[  8 103] ; [ 8 91],[  8.45714286 102.54285714] ; [ 7.54285714 91.45714286],0
n3,1,0.926459,0.008519,[21 11] ; [20 11],[20.82539683 11.17460317] ; [20.17460317 10.82539683],0
d2,1,0.940749,0.005525,[56 56] ; [48 49],[55.73205742 56.26794258] ; [48.26794258 48.73205742],0
