Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,32.342099,[77 24] ; [36 63],[57.065 43.935] ; [55.935 43.065],1
b5,1,0.618585,0.247861,[45 56] ; [49 53],[46.76847291 54.23152709] ; [47.23152709 54.76847291],0
v4,1,0.62136,0.243961,[93  8] ; [91 10],[92.  9.] ; [92.  9.],0
n2,1,0.682296,0.167553,[15  6] ; [32 10],[15.66666667  5.33333333] ; [31.33333333 10.66666667],0
a6,1,0.707032,0.141259,[38 63] ; [41 61],[39.30541872 61.69458128] ; [39.69458128 62.30541872],0
b4,1,0.729429,0.119636,[54 47] ; [57 45],[55.22660099 45.77339901] ; [55.77339901 46.22660099],0
d3,1,0.945939,0.004598,[52 49] ; [53 49],[52.24137931 48.75862069] ; [52.75862069 49.24137931],0
b3,1,0.978681,0.000714,[33 41] ; [26 32],[33.07575758 40.92424242] ; [25.92424242 32.07575758],0
b2,1,0.978681,0.000714,[33 41] ; [26 32],[33.07575758 40.92424242] ; [25.92424242 32.07575758],0
a2,1,0.981488,0.000538,[10 91] ; [10 92],[ 9.95073892 91.04926108] ; [10.04926108 91.95073892],0
a4,1,1.0,0.0,[54 47] ; [54 47],[54. 47.] ; [54. 47.],0
u2,1,1.0,0.0,[8 8] ; [15 15],[8. 8.] ; [15. 15.],0
