Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v2,1,0.003703,8.424189,[37 45] ; [48 22],[45.85526316 36.14473684] ; [39.14473684 30.85526316],0
p3,1,0.227514,1.456337,[25 64] ; [27 46],[28.56790123 60.43209877] ; [23.43209877 49.56790123],0
a1,1,0.228605,1.449517,[ 1 88] ; [ 3 71],[ 2.18404908 86.81595092] ; [ 1.81595092 72.18404908],0
u1,1,0.244443,1.354789,[ 8 81] ; [11 63],[10.37423313 78.62576687] ; [ 8.62576687 65.37423313],0
s4,1,0.268275,1.225546,[22 67] ; [13 61],[19.11042945 69.88957055] ; [15.88957055 58.11042945],0
s2,1,0.276888,1.1823,[33 55] ; [34 40],[36.39506173 51.60493827] ; [30.60493827 43.39506173],0
v4,1,0.314281,1.012599,[81  7] ; [70  3],[82.53416149  5.46583851] ; [68.46583851  4.53416149],0
b4,1,0.34228,0.901871,[50 39] ; [47 27],[52.96319018 36.03680982] ; [44.03680982 29.96319018],0
s3,1,0.35138,0.868469,[41 48] ; [39 34],[43.95061728 45.04938272] ; [36.04938272 36.95061728],0
a7,1,0.386881,0.748723,[69 20] ; [53 21],[66.61349693 22.38650307] ; [55.38650307 18.61349693],0
p6,1,0.400954,0.705465,[17 72] ; [17 52],[19.15189873 69.84810127] ; [14.84810127 54.15189873],0
s5,1,0.438816,0.599377,[23 63] ; [23 48],[25.19745223 60.80254777] ; [20.80254777 50.19745223],0
d4,1,0.455223,0.557614,[71 17] ; [63 11],[72.79012346 15.20987654] ; [61.20987654 12.79012346],0
p8,1,0.472874,0.515252,[37 52] ; [34 38],[39.2484472 49.7515528] ; [31.7515528 40.2484472],0
d2,1,0.483756,0.490385,[29 60] ; [28 46],[31.12269939 57.87730061] ; [25.87730061 48.12269939],0
p2,1,0.487701,0.481594,[64 25] ; [56 17],[65.92592593 23.07407407] ; [54.07407407 18.92592593],0
d3,1,0.530955,0.392564,[63 26] ; [49 25],[61.15337423 27.84662577] ; [50.84662577 23.15337423],0
s1,1,0.556268,0.346207,[ 4 85] ; [ 2 71],[ 3.2962963 85.7037037] ; [ 2.7037037 70.2962963],0
n3,1,0.592243,0.286855,[24 11] ; [18  6],[24.91525424 10.08474576] ; [17.08474576  6.91525424],0
b5,1,0.62775,0.235124,[52 37] ; [46 28],[53.50920245 35.49079755] ; [44.49079755 29.50920245],0
d5,1,0.700989,0.147445,[65 24] ; [56 18],[66.06748466 22.93251534] ; [54.93251534 19.06748466],0
n6,1,0.70833,0.139951,[56 33] ; [48 25],[57.13580247 31.86419753] ; [46.86419753 26.13580247],0
a6,1,0.721506,0.127054,[59 30] ; [51 23],[60.06134969 28.93865031] ; [49.93865031 24.06134969],0
u3,1,0.744539,0.106178,[23 12] ; [14  6],[23.54545455 11.45454545] ; [13.45454545  6.54545455],0
p5,1,0.758018,0.094916,[ 4 85] ; [ 4 68],[ 4.42236025 84.57763975] ; [ 3.57763975 68.42236025],0
a8,1,0.831878,0.045069,[ 4 77] ; [ 4 66],[ 4.29139073 76.70860927] ; [ 3.70860927 66.29139073],0
b1,1,0.848494,0.036496,[30 59] ; [26 48],[30.57668712 58.42331288] ; [25.42331288 48.57668712],0
p4,1,0.933606,0.00694,[38 50] ; [32 41],[38.26086957 49.73913043] ; [31.73913043 41.26086957],0
d1,1,0.943061,0.005101,[44 45] ; [37 37],[44.22699387 44.77300613] ; [36.77300613 37.22699387],0
n1,1,1.0,0.0,[ 9 27] ; [ 6 18],[ 9. 27.] ; [ 6. 18.],0
