Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.00059,11.80613,[30 13] ; [48 74],[20.32727273 22.67272727] ; [57.67272727 64.32727273],1
s5,1,0.002629,9.048799,[22 20] ; [32 87],[14.08695652 27.91304348] ; [39.91304348 79.08695652],0
s6,1,0.00789,7.05817,[34  9] ; [68 53],[26.74390244 16.25609756] ; [75.25609756 45.74390244],0
p6,1,0.016132,5.788391,[17 26] ; [25 95],[11.0797546 31.9202454] ; [30.9202454 89.0797546],0
s7,1,0.020361,5.380683,[22 20] ; [38 80],[15.75 26.25] ; [44.25 73.75],0
d3,1,0.022318,5.220856,[35  7] ; [78 43],[29.11656442 12.88343558] ; [83.88343558 37.11656442],0
p11,1,0.029158,4.758272,[27 16] ; [97 25],[32.31515152 10.68484848] ; [91.68484848 30.31515152],0
b1,1,0.036155,4.389798,[ 9 34] ; [47 75],[14.59393939 28.40606061] ; [41.40606061 80.59393939],0
n6,1,0.038041,4.303204,[34  8] ; [77 44],[28.60122699 13.39877301] ; [82.39877301 38.60122699],0
r2,1,0.044041,4.054991,[42  1] ; [105  16],[38.54268293  4.45731707] ; [108.45731707  12.54268293],0
s3,1,0.056363,3.641289,[27 16] ; [55 65],[21.63190184 21.36809816] ; [60.36809816 59.63190184],0
p1,1,0.080225,3.060328,[ 5 38] ; [  5 115],[ 2.63803681 40.36196319] ; [  7.36196319 112.63803681],0
d1,1,0.135642,2.226713,[24 19] ; [52 70],[19.80606061 23.19393939] ; [56.19393939 65.80606061],0
d2,1,0.137709,2.203378,[18 25] ; [36 86],[14.07272727 28.92727273] ; [39.92727273 82.07272727],0
p5,1,0.143393,2.141167,[ 1 42] ; [ 11 110],[ 3.14634146 39.85365854] ; [  8.85365854 112.14634146],0
a5,1,0.180585,1.792799,[30 13] ; [71 51],[26.32121212 16.67878788] ; [74.67878788 47.32121212],0
d5,1,0.186945,1.741528,[34  8] ; [86 36],[30.73170732 11.26829268] ; [89.26829268 32.73170732],0
