Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s6,1,0.00037,12.676943,[157 186] ; [40 16],[169.35087719 173.64912281] ; [27.64912281 28.35087719],1
s2,1,0.000674,11.559613,[104 238] ; [30 26],[115.14572864 226.85427136] ; [18.85427136 37.14572864],1
s3,1,0.041345,4.161817,[145 196] ; [32 24],[152.03274559 188.96725441] ; [24.96725441 31.03274559],0
a8,1,0.056741,3.630185,[ 40 278] ; [ 2 52],[ 35.90322581 282.09677419] ; [ 6.09677419 47.90322581],0
b2,1,0.063238,3.450359,[ 68 129] ; [ 5 24],[ 63.63274336 133.36725664] ; [ 9.36725664 19.63274336],0
b3,1,0.063238,3.450359,[ 68 129] ; [ 5 24],[ 63.63274336 133.36725664] ; [ 9.36725664 19.63274336],0
s7,1,0.074956,3.171021,[101 227] ; [24 32],[106.77083333 221.22916667] ; [18.22916667 37.77083333],0
s8,1,0.107652,2.588354,[ 93 251] ; [21 35],[ 98.04 245.96] ; [15.96 40.04],0
d3,1,0.124616,2.358329,[206 137] ; [39 16],[211.14321608 131.85678392] ; [33.85678392 21.14321608],0
u1,1,0.191168,1.70859,[ 40 304] ; [10 46],[ 43. 301.] ; [ 7. 49.],0
u2,1,0.192996,1.694598,[70 60] ; [ 9 14],[67.12418301 62.87581699] ; [11.87581699 11.12418301],0
r4,1,0.220035,1.504145,[271  73] ; [40 16],[267.46  76.54] ; [43.54 12.46],0
n4,1,0.224518,1.475254,[237 107] ; [34 22],[233.06 110.94] ; [37.94 18.06],0
r3,1,0.22982,1.441973,[306  37] ; [46  9],[303.35678392  39.64321608] ; [48.64321608  6.35678392],0
p5,1,0.22993,1.441297,[ 19 322] ; [ 1 55],[ 17.17884131 323.82115869] ; [ 2.82115869 53.17884131],0
b5,1,0.249952,1.323574,[212 132] ; [39 17],[215.86 128.14] ; [35.14 20.86],0
p3,1,0.281129,1.161626,[121 221] ; [24 32],[124.59798995 217.40201005] ; [20.40201005 35.59798995],0
u3,1,0.31971,0.990131,[64 65] ; [14  9],[66.19736842 62.80263158] ; [11.80263158 11.19736842],0
n6,1,0.328586,0.954464,[254  88] ; [45 11],[256.92964824  85.07035176] ; [42.07035176 13.92964824],0
d2,1,0.329007,0.952801,[140 203] ; [19 37],[136.68421053 206.31578947] ; [22.31578947 33.68421053],0
v2,1,0.33214,0.940536,[127 204] ; [17 37],[123.8025974 207.1974026] ; [20.1974026 33.8025974],0
r1,1,0.375535,0.785269,[240 102] ; [36 20],[237.16582915 104.83417085] ; [38.83417085 17.16582915],0
d4,1,0.382184,0.763667,[252  91] ; [38 18],[249.29824561  93.70175439] ; [40.70175439 15.29824561],0
a4,1,0.391032,0.735731,[130 211] ; [18 38],[127.12342569 213.87657431] ; [20.87657431 35.12342569],0
a1,1,0.4041,0.696092,[ 14 330] ; [ 1 55],[ 12.9 331.1] ; [ 2.1 53.9],0
s1,1,0.406224,0.689826,[ 11 330] ; [ 3 52],[ 12.05555556 328.94444444] ; [ 1.94444444 53.05555556],0
r2,1,0.4154,0.663294,[297  42] ; [46  9],[295.11928934  43.88071066] ; [47.88071066  7.11928934],0
b4,1,0.417359,0.65774,[192 152] ; [28 28],[189.2 154.8] ; [30.8 25.2],0
n3,1,0.433062,0.614597,[67 36] ; [12  4],[68.37815126 34.62184874] ; [10.62184874  5.37815126],0
p2,1,0.477438,0.50471,[260  82] ; [45 11],[262.08542714  79.91457286] ; [42.91457286 13.08542714],0
n2,1,0.4955,0.464562,[67 36] ; [9 7],[65.78151261 37.21848739] ; [10.21848739  5.78151261],0
d5,1,0.53735,0.380474,[249  95] ; [42 13],[250.88721805  93.11278195] ; [40.11278195 14.88721805],0
v1,1,0.568537,0.325137,[127 208] ; [19 37],[125.08951407 209.91048593] ; [20.91048593 35.08951407],0
p12,1,0.627964,0.234831,[ 10 331] ; [ 1 55],[  9.44836272 331.55163728] ; [ 1.55163728 54.44836272],0
a3,1,0.632217,0.229066,[213 129] ; [33 23],[211.38693467 130.61306533] ; [34.61306533 21.38693467],0
