Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r4,1,0.0,53.574024,[376  36] ; [14 16],[363.52941176  48.47058824] ; [26.47058824  3.52941176],1
r3,1,0.0,41.716984,[385  25] ; [18 12],[375.52272727  34.47727273] ; [27.47727273  2.52272727],1
p2,1,0.0,29.138486,[330  78] ; [11 18],[318.37070938  89.62929062] ; [22.62929062  6.37070938],1
n6,1,2e-06,22.999042,[337  74] ; [13 16],[326.93181818  84.06818182] ; [23.06818182  5.93181818],1
p10,1,5e-06,20.887122,[304 100] ; [11 19],[293.22580645 110.77419355] ; [21.77419355  8.22580645],1
p11,1,2.1e-05,18.10934,[321  91] ; [13 17],[311.33031674 100.66968326] ; [22.66968326  7.33031674],1
p9,1,4.4e-05,16.676867,[320  84] ; [14 16],[310.9124424  93.0875576] ; [23.0875576  6.9124424],1
r1,1,0.000156,14.297416,[327  83] ; [15 15],[318.68181818  91.31818182] ; [23.31818182  6.68181818],1
a1,1,0.000541,11.967337,[ 14 398] ; [ 5 25],[ 17.71040724 394.28959276] ; [ 1.28959276 28.71040724],1
a7,1,0.001049,10.738526,[295 116] ; [13 17],[287.04761905 123.95238095] ; [20.95238095  9.04761905],0
p7,1,0.001296,10.347782,[242 161] ; [ 9 21],[233.60969977 169.39030023] ; [17.39030023 12.60969977],0
u2,1,0.003291,8.63867,[71 64] ; [ 1 11],[66.12244898 68.87755102] ; [5.87755102 6.12244898],0
p8,1,0.003608,8.471287,[204 197] ; [ 7 23],[196.31322506 204.68677494] ; [14.68677494 15.31322506],0
b1,1,0.018448,5.553063,[145 267] ; [17 13],[151.00452489 260.99547511] ; [10.99547511 19.00452489],0
n2,1,0.020381,5.378971,[72 30] ; [5 8],[68.29565217 33.70434783] ; [8.70434783 4.29565217],0
a5,1,0.021509,5.285059,[289 123] ; [15 15],[283.36651584 128.63348416] ; [20.63348416  9.36651584],0
n3,1,0.021705,5.26924,[73 26] ; [5 7],[69.56756757 29.43243243] ; [8.43243243 3.56756757],0
v3,1,0.03803,4.303678,[144 253] ; [ 5 24],[138.85680751 258.14319249] ; [10.14319249 18.85680751],0
p3,1,0.041242,4.166061,[188 222] ; [ 8 22],[182.63636364 227.36363636] ; [13.36363636 16.63636364],0
a6,1,0.043585,4.072554,[292 120] ; [16 14],[287.09502262 124.90497738] ; [20.90497738  9.09502262],0
v1,1,0.050142,3.836717,[195 207] ; [ 9 21],[189.83333333 212.16666667] ; [14.16666667 15.83333333],0
p4,1,0.051878,3.779713,[210 196] ; [10 20],[204.86238532 201.13761468] ; [15.13761468 14.86238532],0
u3,1,0.060185,3.53227,[73 64] ; [3 9],[69.87919463 67.12080537] ; [6.12080537 5.87919463],0
p6,1,0.066103,3.377241,[120 283] ; [ 4 25],[115.67592593 287.32407407] ; [ 8.32407407 20.67592593],0
s1,1,0.066165,3.375684,[  7 399] ; [ 2 28],[  8.38073394 397.61926606] ; [ 0.61926606 29.38073394],0
s8,1,0.070509,3.271121,[100 308] ; [ 3 27],[ 95.94520548 312.05479452] ; [ 7.05479452 22.94520548],0
p1,1,0.079949,3.065929,[ 31 378] ; [ 5 25],[ 33.53986333 375.46013667] ; [ 2.46013667 27.53986333],0
v2,1,0.088657,2.898592,[209 187] ; [11 19],[204.50704225 191.49295775] ; [15.49295775 14.50704225],0
s6,1,0.126049,2.340505,[184 219] ; [ 9 20],[180.04398148 222.95601852] ; [12.95601852 16.04398148],0
u4,1,0.145736,2.116321,[  3 409] ; [ 1 29],[  3.72850679 408.27149321] ; [ 0.27149321 29.72850679],0
a2,1,0.175332,1.836752,[ 83 329] ; [ 3 27],[ 80.16289593 331.83710407] ; [ 5.83710407 24.16289593],0
d2,1,0.198895,1.650468,[176 234] ; [16 13],[179.3166287 230.6833713] ; [12.6833713 16.3166287],0
b5,1,0.284135,1.147203,[247 165] ; [15 15],[244.21719457 167.78280543] ; [17.78280543 12.21719457],0
d3,1,0.303116,1.060435,[271 140] ; [17 13],[268.40816327 142.59183673] ; [19.59183673 10.40816327],0
d4,1,0.37296,0.793779,[317  94] ; [21  9],[315.00680272  95.99319728] ; [22.99319728  7.00680272],0
b3,1,0.394407,0.725313,[ 86 151] ; [10 12],[ 87.84555985 149.15444015] ; [ 8.15444015 13.84555985],0
b2,1,0.394407,0.725313,[ 86 151] ; [10 12],[ 87.84555985 149.15444015] ; [ 8.15444015 13.84555985],0
n4,1,0.404024,0.696316,[302 108] ; [20 10],[300.04545455 109.95454545] ; [21.95454545  8.04545455],0
a3,1,0.416731,0.659516,[275 134] ; [18 12],[272.97722096 136.02277904] ; [20.02277904  9.97722096],0
s3,1,0.417503,0.657334,[ 95 310] ; [ 9 21],[ 96.82758621 308.17241379] ; [ 7.17241379 22.82758621],0
