Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p2,1,0.0,42.513189,[234  42] ; [58 51],[209.32987013  66.67012987] ; [82.67012987 26.32987013],1
p10,1,0.0,36.89456,[224  52] ; [52 52],[200.46315789  75.53684211] ; [75.53684211 28.46315789],1
p9,1,0.0,33.26964,[230  43] ; [57 45],[208.936  64.064] ; [78.064 23.936],1
r3,1,0.0,28.016656,[268   8] ; [88 20],[255.875  20.125] ; [100.125   7.875],1
p8,1,2.9e-05,17.451773,[119 152] ; [22 84],[101.35543767 169.64456233] ; [39.64456233 66.35543767],1
n6,1,5e-05,16.440168,[229  46] ; [70 39],[214.12760417  60.87239583] ; [84.87239583 24.12760417],1
n4,1,6.5e-05,15.950638,[214  64] ; [61 47],[198.05699482  79.94300518] ; [76.94300518 31.05699482],1
p7,1,0.000183,13.997929,[146 120] ; [35 70],[129.77358491 136.22641509] ; [51.22641509 53.77358491],1
r4,1,0.000232,13.552062,[247  32] ; [80 29],[235.13659794  43.86340206] ; [91.86340206 17.13659794],1
b1,1,0.000743,11.378681,[ 78 201] ; [50 59],[ 92.04123711 186.95876289] ; [35.95876289 73.04123711],1
n5,1,0.001502,10.076241,[200  75] ; [61 48],[186.9140625  88.0859375] ; [74.0859375 34.9140625],0
v1,1,0.009734,6.682967,[131 139] ; [37 72],[119.68337731 150.31662269] ; [48.31662269 60.68337731],0
p4,1,0.010266,6.588095,[117 160] ; [30 77],[106.0390625 170.9609375] ; [40.9609375 66.0390625],0
s4,1,0.014144,6.02005,[ 35 238] ; [25 84],[ 42.87958115 230.12041885] ; [17.12041885 91.87958115],0
p6,1,0.023558,5.126851,[ 74 199] ; [17 89],[ 65.54881266 207.45118734] ; [25.45118734 80.54881266],0
s1,1,0.023709,5.115795,[  4 268] ; [  6 101],[  7.176781 264.823219] ; [  2.823219 104.176781],0
a8,1,0.027904,4.834,[ 41 216] ; [ 7 92],[ 34.65168539 222.34831461] ; [13.34831461 85.65168539],0
n2,1,0.030587,4.675973,[56 18] ; [28 21],[50.53658537 23.46341463] ; [33.46341463 15.53658537],0
d1,1,0.085547,2.956232,[192  87] ; [65 44],[184.80154639  94.19845361] ; [72.19845361 36.80154639],0
v2,1,0.092611,2.828389,[150 114] ; [49 55],[142.76086957 121.23913043] ; [56.23913043 47.76086957],0
s6,1,0.105787,2.616052,[174  99] ; [58 48],[167.11345646 105.88654354] ; [64.88654354 41.11345646],0
s8,1,0.108106,2.581691,[109 168] ; [33 75],[102.16623377 174.83376623] ; [39.83376623 68.16623377],0
v4,1,0.111124,2.538165,[255  19] ; [96 13],[251.10704961  22.89295039] ; [99.89295039  9.10704961],0
r1,1,0.119332,2.426069,[223  55] ; [78 29],[217.34545455  60.65454545] ; [83.65454545 23.34545455],0
a2,1,0.154524,2.027015,[ 58 221] ; [30 79],[ 63.27835052 215.72164948] ; [24.72164948 84.27835052],0
a1,1,0.154707,2.025213,[  9 270] ; [  7 102],[ 11.50515464 267.49484536] ; [  4.49484536 104.50515464],0
p5,1,0.155609,2.016383,[ 14 262] ; [  2 106],[ 11.5 264.5] ; [  4.5 103.5],0
b4,1,0.22014,1.503459,[175 104] ; [61 48],[169.70103093 109.29896907] ; [66.29896907 42.70103093],0
d3,1,0.231175,1.433614,[208  71] ; [74 34],[203.30232558  75.69767442] ; [78.69767442 29.30232558],0
s3,1,0.274734,1.192955,[141 130] ; [49 58],[136.21693122 134.78306878] ; [53.78306878 53.21693122],0
d4,1,0.276976,1.181866,[246  32] ; [92 17],[242.80103359  35.19896641] ; [95.19896641 13.80103359],0
a5,1,0.28456,1.14518,[207  72] ; [75 34],[202.77835052  76.22164948] ; [79.22164948 29.77835052],0
a7,1,0.338843,0.914802,[201  77] ; [84 25],[204.72868217  73.27131783] ; [80.27131783 28.72868217],0
u1,1,0.340546,0.908375,[ 38 241] ; [19 90],[ 40.9871134 238.0128866] ; [16.0128866 92.9871134],0
u3,1,0.381217,0.766773,[46 34] ; [16 17],[43.89380531 36.10619469] ; [18.10619469 14.89380531],0
s7,1,0.41415,0.666854,[114 158] ; [38 64],[110.54545455 161.45454545] ; [41.45454545 60.54545455],0
s2,1,0.42053,0.648833,[129 147] ; [46 63],[125.45454545 150.54545455] ; [49.54545455 59.45454545],0
v3,1,0.462796,0.539123,[ 91 173] ; [32 73],[ 88. 176.] ; [35. 70.],0
u2,1,0.470722,0.52028,[47 31] ; [18 16],[45.26785714 32.73214286] ; [19.73214286 14.26785714],0
n3,1,0.510541,0.432959,[52 22] ; [31 17],[50.3442623 23.6557377] ; [32.6557377 15.3442623],0
d2,1,0.601957,0.272054,[138 139] ; [57 51],[140.2987013 136.7012987] ; [54.7012987 53.2987013],0
r2,1,0.619499,0.246573,[257  17] ; [97  8],[255.92612137  18.07387863] ; [98.07387863  6.92612137],0
a3,1,0.624449,0.239664,[199  80] ; [75 34],[197.0257732  81.9742268] ; [76.9742268 32.0257732],0
a4,1,0.661279,0.191974,[130 149] ; [53 55],[131.93023256 147.06976744] ; [51.06976744 56.93023256],0
n1,1,0.681283,0.168686,[27 46] ; [16 32],[25.94214876 47.05785124] ; [17.05785124 30.94214876],0
b5,1,0.783643,0.075391,[175 104] ; [70 39],[176.17268041 102.82731959] ; [68.82731959 40.17268041],0
a6,1,0.839705,0.040913,[189  90] ; [75 34],[189.83505155  89.16494845] ; [74.16494845 34.83505155],0
p1,1,0.880281,0.022684,[ 11 264] ; [  4 105],[ 10.7421875 264.2578125] ; [  4.2578125 104.7421875],0
b2,1,0.928552,0.00804,[ 56 109] ; [18 34],[ 56.26728111 108.73271889] ; [17.73271889 34.26728111],0
b3,1,0.928552,0.00804,[ 56 109] ; [18 34],[ 56.26728111 108.73271889] ; [17.73271889 34.26728111],0
s5,1,0.956822,0.002931,[ 76 194] ; [29 73],[ 76.20967742 193.79032258] ; [28.79032258 73.20967742],0
u4,1,0.977316,0.000808,[  5 274] ; [  2 107],[  5.03350515 273.96649485] ; [  1.96649485 107.03350515],0
