Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,27.308457,[29 60] ; [47 15],[44.79470199 44.20529801] ; [31.20529801 30.79470199],1
p2,1,5.7e-05,16.194233,[55 38] ; [56  7],[66.17307692 26.82692308] ; [44.82692308 18.17307692],1
p6,1,0.000149,14.382606,[14 77] ; [27 36],[24.22727273 66.77272727] ; [16.77272727 46.22727273],1
p9,1,0.003084,8.757041,[53 38] ; [51 12],[61.45454545 29.54545455] ; [42.54545455 20.45454545],0
p10,1,0.007191,7.224694,[49 43] ; [47 16],[56.98064516 35.01935484] ; [39.01935484 23.98064516],0
s8,1,0.013574,6.092674,[16 77] ; [22 42],[22.50955414 70.49044586] ; [15.49044586 48.50955414],0
p11,1,0.015661,5.840549,[49 44] ; [46 18],[56.27388535 36.72611465] ; [38.72611465 25.27388535],0
r2,1,0.021212,5.309309,[73 20] ; [59  5],[78.1910828 14.8089172] ; [53.8089172 10.1910828],0
v4,1,0.022019,5.244252,[75 18] ; [59  4],[79.88461538 13.11538462] ; [54.11538462  8.88461538],0
s7,1,0.024875,5.032557,[24 66] ; [27 34],[30.39735099 59.60264901] ; [20.60264901 40.39735099],0
p3,1,0.025095,5.017351,[26 67] ; [29 35],[32.57961783 60.42038217] ; [22.42038217 41.57961783],0
p4,1,0.032225,4.586479,[33 59] ; [34 30],[39.51282051 52.48717949] ; [27.48717949 36.51282051],0
s6,1,0.072668,3.22171,[41 52] ; [37 26],[46.5 46.5] ; [31.5 31.5],0
b4,1,0.074156,3.188556,[57 36] ; [30 34],[51.53503185 41.46496815] ; [35.46496815 28.53503185],0
d1,1,0.080171,3.061441,[19 74] ; [21 43],[23.69426752 69.30573248] ; [16.30573248 47.69426752],0
p1,1,0.096175,2.767857,[ 6 87] ; [ 9 53],[ 9. 84.] ; [ 6. 56.],0
b1,1,0.106598,2.603951,[44 49] ; [22 42],[39.0955414 53.9044586] ; [26.9044586 37.0955414],0
s4,1,0.115125,2.482425,[14 78] ; [16 47],[17.80645161 74.19354839] ; [12.19354839 50.80645161],0
n6,1,0.140218,2.175567,[61 32] ; [49 15],[65.15923567 27.84076433] ; [44.84076433 19.15923567],0
d5,1,0.158018,1.99309,[47 45] ; [40 24],[51.30769231 40.69230769] ; [35.69230769 28.30769231],0
r3,1,0.168455,1.896636,[75 18] ; [56  7],[78.09615385 14.90384615] ; [52.90384615 10.09615385],0
s2,1,0.177811,1.815822,[35 58] ; [31 33],[39.0955414 53.9044586] ; [26.9044586 37.0955414],0
b2,1,0.188338,1.730569,[17 38] ; [ 6 27],[14.375 40.625] ; [ 8.625 24.375],0
b3,1,0.188338,1.730569,[17 38] ; [ 6 27],[14.375 40.625] ; [ 8.625 24.375],0
n4,1,0.198247,1.655241,[47 46] ; [39 25],[50.94267516 42.05732484] ; [35.05732484 28.94267516],0
p5,1,0.204156,1.612393,[ 4 87] ; [ 6 57],[ 5.90909091 85.09090909] ; [ 4.09090909 58.90909091],0
s3,1,0.212338,1.555411,[44 48] ; [36 26],[47.79220779 44.20779221] ; [32.20779221 29.79220779],0
a3,1,0.215889,1.531492,[31 61] ; [27 35],[34.64935065 57.35064935] ; [23.35064935 38.64935065],0
r1,1,0.222761,1.486495,[49 44] ; [40 24],[52.71974522 40.28025478] ; [36.28025478 27.71974522],0
