Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,84.62421,[143  18] ; [28 59],[111.01209677  49.98790323] ; [59.98790323 27.01209677],1
u3,1,0.305309,1.050862,[33 28] ; [17 22],[30.5 30.5] ; [19.5 19.5],0
d3,1,0.305918,1.048218,[96 64] ; [48 42],[92.16 67.84] ; [51.84 38.16],0
n4,1,0.306536,1.045544,[110  52] ; [56 35],[106.29249012  55.70750988] ; [59.70750988 31.29249012],0
a5,1,0.325984,0.964785,[101  61] ; [51 40],[97.32806324 64.67193676] ; [54.67193676 36.32806324],0
d5,1,0.327347,0.959363,[110  51] ; [56 34],[106.47808765  54.52191235] ; [59.52191235 30.47808765],0
a8,1,0.337786,0.918814,[ 23 132] ; [ 9 77],[ 20.58091286 134.41908714] ; [11.41908714 74.58091286],0
r1,1,0.362262,0.830036,[110  52] ; [56 34],[106.71428571  55.28571429] ; [59.28571429 30.71428571],0
n5,1,0.380735,0.768329,[113  48] ; [59 32],[109.88888889  51.11111111] ; [62.11111111 28.88888889],0
a6,1,0.504985,0.444444,[97 65] ; [50 40],[94.5 67.5] ; [52.5 37.5],0
v3,1,0.509298,0.435508,[ 22 138] ; [15 74],[ 23.7751004 136.2248996] ; [13.2248996 75.7751004],0
p12,1,0.515211,0.423469,[  6 155] ; [ 2 88],[  5.1314741 155.8685259] ; [ 2.8685259 87.1314741],0
p1,1,0.551475,0.354682,[  8 154] ; [ 6 83],[  9.03585657 152.96414343] ; [ 4.96414343 84.03585657],0
n1,1,0.598438,0.277359,[22 28] ; [17 27],[20.74468085 29.25531915] ; [18.25531915 25.74468085],0
b2,1,0.619007,0.247265,[33 54] ; [20 39],[31.58219178 55.41780822] ; [21.41780822 37.58219178],0
b3,1,0.619007,0.247265,[33 54] ; [20 39],[31.58219178 55.41780822] ; [21.41780822 37.58219178],0
s1,1,0.635719,0.224384,[ 10 151] ; [ 7 83],[ 10.90438247 150.09561753] ; [ 6.09561753 83.90438247],0
b5,1,0.637729,0.221725,[101  61] ; [54 37],[99.24901186 62.75098814] ; [55.75098814 35.24901186],0
d1,1,0.638536,0.220662,[69 93] ; [36 55],[67.23320158 94.76679842] ; [37.76679842 53.23320158],0
a3,1,0.683298,0.166436,[100  62] ; [52 36],[98.496 63.504] ; [53.504 34.496],0
b4,1,0.881264,0.02231,[91 71] ; [52 39],[91.56521739 70.43478261] ; [51.43478261 39.56521739],0
