Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p11,1,0.0,51.066707,[526  83] ; [38 34],[504.37004405 104.62995595] ; [59.62995595 12.37004405],1
p8,1,0.000178,14.051748,[364 237] ; [27 45],[349.16939079 251.83060921] ; [41.83060921 30.16939079],1
p7,1,0.001389,10.220289,[425 172] ; [38 34],[413.17040359 183.82959641] ; [49.82959641 22.17040359],0
b1,1,0.005744,7.628929,[212 397] ; [37 35],[222.67400881 386.32599119] ; [26.32599119 45.67400881],0
p5,1,0.006585,7.382938,[ 86 522] ; [ 2 70],[ 78.68235294 529.31764706] ; [ 9.31764706 62.68235294],0
p4,1,0.008011,7.031077,[408 200] ; [37 35],[397.88235294 210.11764706] ; [47.11764706 24.88235294],0
p3,1,0.011353,6.409139,[341 268] ; [29 43],[330.88105727 278.11894273] ; [39.11894273 32.88105727],0
p12,1,0.024704,5.044501,[ 56 551] ; [ 1 70],[ 51.03097345 555.96902655] ; [ 5.96902655 65.03097345],0
p6,1,0.036882,4.355864,[251 354] ; [20 50],[242.8962963 362.1037037] ; [28.1037037 41.8962963],0
p1,1,0.833415,0.044236,[ 56 552] ; [ 6 65],[ 55.51693667 552.48306333] ; [ 6.48306333 64.51693667],0
