Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v2,1,2.7e-05,17.630214,[17 14] ; [ 1 26],[ 9.62068966 21.37931034] ; [ 8.37931034 18.62068966],1
p11,1,0.000872,11.081236,[20 11] ; [ 6 22],[13.66101695 17.33898305] ; [12.33898305 15.66101695],1
n6,1,0.000889,11.045115,[21  9] ; [ 7 20],[14.73684211 15.26315789] ; [13.26315789 13.73684211],1
d5,1,0.002724,8.983707,[25  6] ; [12 16],[19.44067797 11.55932203] ; [17.55932203 10.44067797],0
d4,1,0.004521,8.061578,[27  4] ; [15 13],[22.06779661  8.93220339] ; [19.93220339  8.06779661],0
n3,1,0.005458,7.721212,[9 2] ; [ 4 11],[5.5 5.5] ; [7.5 7.5],0
p10,1,0.006514,7.402293,[16 14] ; [ 5 22],[11.05263158 18.94736842] ; [ 9.94736842 17.05263158],0
b4,1,0.013023,6.165964,[25  6] ; [14 14],[20.49152542 10.50847458] ; [18.50847458  9.49152542],0
p9,1,0.013495,6.103023,[17 12] ; [ 7 20],[12.42857143 16.57142857] ; [11.57142857 15.42857143],0
p1,1,0.014708,5.951079,[ 1 30] ; [ 7 21],[ 4.20338983 26.79661017] ; [ 3.79661017 24.20338983],0
a7,1,0.025165,5.012491,[19 12] ; [ 9 19],[14.71186441 16.28813559] ; [13.28813559 14.71186441],0
a1,1,0.030842,4.661708,[ 1 30] ; [ 6 22],[ 3.6779661 27.3220339] ; [ 3.3220339 24.6779661],0
s6,1,0.035099,4.440333,[12 19] ; [ 4 24],[ 8.40677966 22.59322034] ; [ 7.59322034 20.40677966],0
r1,1,0.041462,4.157029,[17 14] ; [ 8 20],[13.13559322 17.86440678] ; [11.86440678 16.13559322],0
p2,1,0.054476,3.698044,[14 17] ; [ 6 22],[10.50847458 20.49152542] ; [ 9.49152542 18.50847458],0
p8,1,0.137305,2.207905,[ 8 22] ; [ 3 24],[ 5.78947368 24.21052632] ; [ 5.21052632 21.78947368],0
s7,1,0.150088,2.071356,[ 9 19] ; [ 4 22],[ 6.74074074 21.25925926] ; [ 6.25925926 19.74074074],0
a8,1,0.155805,2.014474,[ 6 23] ; [ 2 25],[ 4.14285714 24.85714286] ; [ 3.85714286 23.14285714],0
u2,1,0.159128,1.982492,[4 8] ; [ 1 10],[2.60869565 9.39130435] ; [2.39130435 8.60869565],0
a6,1,0.162292,1.952739,[11 20] ; [15 13],[13.66101695 17.33898305] ; [12.33898305 15.66101695],0
s1,1,0.176103,1.830212,[ 2 29] ; [ 5 23],[ 3.6779661 27.3220339] ; [ 3.3220339 24.6779661],0
n2,1,0.193931,1.6875,[7 5] ; [ 5 10],[5.33333333 6.66666667] ; [6.66666667 8.33333333],0
n5,1,0.204666,1.60876,[16 15] ; [19  9],[18.38983051 12.61016949] ; [16.61016949 11.38983051],0
b1,1,0.243308,1.361322,[13 18] ; [16 12],[15.23728814 15.76271186] ; [13.76271186 14.23728814],0
s2,1,0.244766,1.352933,[ 8 22] ; [ 4 24],[ 6.20689655 23.79310345] ; [ 5.79310345 22.20689655],0
p3,1,0.249553,1.325802,[ 5 26] ; [ 8 20],[ 6.83050847 24.16949153] ; [ 6.16949153 21.83050847],0
r2,1,0.295053,1.096422,[18 11] ; [13 14],[16.05357143 12.94642857] ; [14.94642857 12.05357143],0
d1,1,0.305914,1.048235,[14 17] ; [ 9 19],[12.08474576 18.91525424] ; [10.91525424 17.08474576],0
b5,1,0.325278,0.967606,[15 16] ; [10 18],[13.13559322 17.86440678] ; [11.86440678 16.13559322],0
a4,1,0.34939,0.875671,[ 9 22] ; [11 16],[10.68965517 20.31034483] ; [ 9.31034483 17.68965517],0
p7,1,0.40599,0.690513,[ 6 25] ; [ 8 20],[ 7.3559322 23.6440678] ; [ 6.6440678 21.3559322],0
p5,1,0.473213,0.514464,[ 1 30] ; [ 2 25],[ 1.60344828 29.39655172] ; [ 1.39655172 25.60344828],0
s5,1,0.511231,0.431548,[ 5 25] ; [ 3 25],[ 4.13793103 25.86206897] ; [ 3.86206897 24.13793103],0
d3,1,0.518764,0.41635,[17 14] ; [13 15],[15.76271186 15.23728814] ; [14.23728814 13.76271186],0
a2,1,0.55716,0.344645,[ 2 29] ; [ 3 25],[ 2.62711864 28.37288136] ; [ 2.37288136 25.62711864],0
s4,1,0.597166,0.279291,[ 4 27] ; [ 5 23],[ 4.72881356 26.27118644] ; [ 4.27118644 23.72881356],0
