Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.012497,6.238892,[15 35] ; [17 12],[20.25316456 29.74683544] ; [11.74683544 17.25316456],0
a5,1,0.036046,4.394943,[30 20] ; [24  5],[34.17721519 15.82278481] ; [19.82278481  9.17721519],0
n6,1,0.109217,2.565512,[33 17] ; [24  5],[36.07594937 13.92405063] ; [20.92405063  8.07594937],0
a8,1,0.145318,2.120724,[ 7 43] ; [ 1 27],[ 5.12820513 44.87179487] ; [ 2.87179487 25.12820513],0
p8,1,0.153595,2.036178,[10 40] ; [10 19],[12.65822785 37.34177215] ; [ 7.34177215 21.65822785],0
n2,1,0.200602,1.637984,[12  5] ; [10  1],[13.35714286  3.64285714] ; [8.64285714 2.35714286],0
p6,1,0.208331,1.582985,[12 37] ; [11 18],[14.44871795 34.55128205] ; [ 8.55128205 20.44871795],0
u3,1,0.220671,1.5,[12  4] ; [4 4],[10.66666667  5.33333333] ; [5.33333333 2.66666667],0
b2,1,0.230442,1.43813,[ 8 23] ; [ 8 11],[ 9.92 21.08] ; [ 6.08 12.92],0
b3,1,0.230442,1.43813,[ 8 23] ; [ 8 11],[ 9.92 21.08] ; [ 6.08 12.92],0
n4,1,0.266212,1.236163,[30 20] ; [21  8],[32.27848101 17.72151899] ; [18.72151899 10.27848101],0
s3,1,0.273174,1.200739,[42  7] ; [22  7],[40.20512821  8.79487179] ; [23.79487179  5.20512821],0
r2,1,0.289355,1.122618,[45  5] ; [28  1],[46.20253165  3.79746835] ; [26.79746835  2.20253165],0
d1,1,0.299176,1.077865,[25 25] ; [18 11],[27.21518987 22.78481013] ; [15.78481013 13.21518987],0
b5,1,0.30402,1.056477,[35 15] ; [17 12],[32.91139241 17.08860759] ; [19.08860759  9.91139241],0
d3,1,0.316597,1.002953,[31 18] ; [15 14],[28.8974359 20.1025641] ; [17.1025641 11.8974359],0
a2,1,0.369996,0.803677,[11 39] ; [ 4 25],[ 9.49367089 40.50632911] ; [ 5.50632911 23.49367089],0
r1,1,0.373389,0.792355,[39 11] ; [20  9],[37.34177215 12.65822785] ; [21.65822785  7.34177215],0
n1,1,0.381133,0.767045,[ 6 10] ; [6 5],[7.11111111 8.88888889] ; [4.88888889 6.11111111],0
n5,1,0.425525,0.635006,[30 20] ; [20  9],[31.64556962 18.35443038] ; [18.35443038 10.64556962],0
d5,1,0.441038,0.593579,[35 14] ; [23  6],[36.43589744 12.56410256] ; [21.56410256  7.43589744],0
d4,1,0.453632,0.56156,[37 12] ; [24  5],[38.32051282 10.67948718] ; [22.67948718  6.32051282],0
p1,1,0.468607,0.52526,[ 6 44] ; [ 2 27],[ 5.06329114 44.93670886] ; [ 2.93670886 26.06329114],0
a1,1,0.48228,0.493703,[ 3 47] ; [ 3 26],[ 3.79746835 46.20253165] ; [ 2.20253165 26.79746835],0
v2,1,0.482984,0.492118,[27 18] ; [15 14],[25.54054054 19.45945946] ; [16.45945946 12.54054054],0
r4,1,0.516582,0.420712,[44  6] ; [24  5],[43.03797468  6.96202532] ; [24.96202532  4.03797468],0
p5,1,0.548813,0.359448,[ 2 46] ; [ 2 25],[ 2.56 45.44] ; [ 1.44 25.56],0
u2,1,0.558185,0.342857,[10  6] ; [4 4],[9.33333333 6.66666667] ; [4.66666667 3.33333333],0
p9,1,0.564544,0.331897,[36 12] ; [20  9],[34.90909091 13.09090909] ; [21.09090909  7.90909091],0
u4,1,0.571392,0.320359,[ 2 48] ; [ 2 27],[ 2.53164557 47.46835443] ; [ 1.46835443 27.53164557],0
d2,1,0.596928,0.279655,[24 25] ; [16 13],[25.12820513 23.87179487] ; [14.87179487 14.12820513],0
s1,1,0.61487,0.253144,[ 7 42] ; [ 3 26],[ 6.28205128 42.71794872] ; [ 3.71794872 25.28205128],0
a4,1,0.623552,0.240906,[23 27] ; [15 14],[24.05063291 25.94936709] ; [13.94936709 15.05063291],0
s4,1,0.630392,0.23153,[13 37] ; [ 9 20],[13.92405063 36.07594937] ; [ 8.07594937 20.92405063],0
a6,1,0.641916,0.216245,[28 21] ; [15 14],[27.01282051 21.98717949] ; [15.98717949 13.01282051],0
n3,1,0.65714,0.197017,[11  6] ; [8 3],[11.53571429  5.46428571] ; [7.46428571 3.53571429],0
b4,1,0.67495,0.175867,[30 20] ; [16 13],[29.11392405 20.88607595] ; [16.88607595 12.11392405],0
a3,1,0.680947,0.169062,[34 16] ; [21  8],[34.81012658 15.18987342] ; [20.18987342  8.81012658],0
a7,1,0.72251,0.1261,[29 21] ; [18 11],[29.74683544 20.25316456] ; [17.25316456 11.74683544],0
p10,1,0.723338,0.125317,[34 15] ; [19 10],[33.29487179 15.70512821] ; [19.70512821  9.29487179],0
v4,1,0.723711,0.124964,[46  4] ; [26  3],[45.56962025  4.43037975] ; [26.43037975  2.56962025],0
p11,1,0.75457,0.097731,[31 19] ; [19 10],[31.64556962 18.35443038] ; [18.35443038 10.64556962],0
u1,1,0.768907,0.086321,[ 9 41] ; [ 6 23],[ 9.49367089 40.50632911] ; [ 5.50632911 23.49367089],0
s5,1,0.782064,0.076524,[18 30] ; [11 16],[18.56 29.44] ; [10.44 16.56],0
s7,1,0.791758,0.069711,[28 18] ; [15 11],[27.47222222 18.52777778] ; [15.52777778 10.47222222],0
v3,1,0.802839,0.062338,[17 28] ; [11 16],[17.5 27.5] ; [10.5 16.5],0
p12,1,0.839214,0.041168,[ 4 45] ; [ 2 27],[ 3.76923077 45.23076923] ; [ 2.23076923 26.76923077],0
s8,1,0.845082,0.03818,[27 23] ; [15 14],[26.58227848 23.41772152] ; [15.41772152 13.58227848],0
p7,1,0.845921,0.037762,[20 27] ; [13 16],[20.40789474 26.59210526] ; [12.59210526 16.40789474],0
r3,1,0.874653,0.024885,[47  3] ; [27  2],[46.83544304  3.16455696] ; [27.16455696  1.83544304],0
v1,1,0.914796,0.011447,[29 21] ; [16 11],[29.22077922 20.77922078] ; [15.77922078 11.22077922],0
s6,1,0.916553,0.010978,[41  8] ; [24  5],[40.83333333  8.16666667] ; [24.16666667  4.83333333],0
b1,1,0.981129,0.00056,[24 26] ; [14 15],[24.05063291 25.94936709] ; [13.94936709 15.05063291],0
