Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r4,1,0.0,158.264932,[14 20] ; [682  29],[31.76375839  2.23624161] ; [664.23624161  46.76375839],1
v4,1,0.0,64.71222,[24 10] ; [692  18],[32.72043011  1.27956989] ; [683.27956989  26.72043011],1
r1,1,0.0,52.44457,[11 23] ; [586 122],[27.35579515  6.64420485] ; [569.64420485 138.35579515],1
d1,1,0.000981,10.862535,[11 23] ; [432 279],[20.21744966 13.78255034] ; [422.78255034 288.21744966],1
a3,1,0.001528,10.044478,[16 18] ; [511 196],[24.18083671  9.81916329] ; [502.81916329 204.18083671],0
a5,1,0.001715,9.83187,[17 17] ; [528 182],[24.90591398  9.09408602] ; [520.09408602 189.90591398],0
s3,1,0.002217,9.360617,[10 23] ; [402 299],[18.52316076 14.47683924] ; [393.47683924 307.52316076],0
v1,1,0.002429,9.192972,[10 24] ; [387 305],[18.5922865 15.4077135] ; [378.4077135 313.5922865],0
a4,1,0.002769,8.953627,[ 7 27] ; [331 377],[15.48787062 18.51212938] ; [322.51212938 385.48787062],0
a2,1,0.002835,8.910553,[ 1 33] ; [181 530],[ 8.30604027 25.69395973] ; [173.69395973 537.30604027],0
a7,1,0.006838,7.315111,[18 16] ; [524 184],[24.83557951  9.16442049] ; [517.16442049 190.83557951],0
s7,1,0.008732,6.876934,[ 9 23] ; [352 327],[16.24753868 15.75246132] ; [344.75246132 334.24753868],0
a6,1,0.010031,6.629321,[16 18] ; [484 225],[22.88021534 11.11978466] ; [477.11978466 231.88021534],0
p7,1,0.010911,6.479822,[15 19] ; [454 239],[21.93397524 12.06602476] ; [447.06602476 245.93397524],0
s2,1,0.011055,6.45652,[10 23] ; [372 331],[17.12771739 15.87228261] ; [364.87228261 338.12771739],0
p6,1,0.01278,6.199379,[ 6 28] ; [272 428],[12.8773842 21.1226158] ; [265.1226158 434.8773842],0
d4,1,0.022724,5.189476,[23 11] ; [588 121],[27.95962315  6.04037685] ; [583.04037685 125.95962315],0
p10,1,0.030744,4.667216,[23 10] ; [589 112],[27.51498638  5.48501362] ; [584.48501362 116.51498638],0
d3,1,0.037602,4.322951,[18 16] ; [495 214],[23.47510094 10.52489906] ; [489.52489906 219.47510094],0
p5,1,0.038652,4.276086,[ 8 26] ; [ 82 622],[ 4.14634146 29.85365854] ; [ 85.85365854 618.14634146],0
d5,1,0.039182,4.252956,[23 11] ; [580 129],[27.5935397  6.4064603] ; [575.4064603 133.5935397],0
s6,1,0.039309,4.247471,[18 16] ; [483 210],[23.43053645 10.56946355] ; [477.56946355 215.43053645],0
u1,1,0.046863,3.950315,[ 2 32] ; [139 572],[ 6.43489933 27.56510067] ; [134.56510067 576.43489933],0
u3,1,0.055554,3.665386,[ 6 12] ; [113  86],[9.87096774 8.12903226] ; [109.12903226  89.87096774],0
p3,1,0.063959,3.43162,[12 22] ; [365 343],[17.27493261 16.72506739] ; [359.72506739 348.27493261],0
s5,1,0.066801,3.359929,[ 7 27] ; [245 436],[11.98321678 22.01678322] ; [240.01678322 440.98321678],0
d2,1,0.092289,2.833985,[12 22] ; [355 354],[16.79407806 17.20592194] ; [350.20592194 358.79407806],0
v2,1,0.105258,2.624014,[15 19] ; [398 286],[19.55710306 14.44289694] ; [393.44289694 290.55710306],0
n4,1,0.142531,2.150417,[24 10] ; [573 136],[27.31897712  6.68102288] ; [569.68102288 139.31897712],0
v3,1,0.145578,2.117989,[10 24] ; [289 399],[14.08033241 19.91966759] ; [284.91966759 403.08033241],0
p8,1,0.156997,2.002913,[14 20] ; [374 324],[18.02185792 15.97814208] ; [369.97814208 328.02185792],0
n5,1,0.200918,1.63569,[24 10] ; [565 144],[26.95289367  7.04710633] ; [562.04710633 146.95289367],0
p9,1,0.215235,1.535861,[26  7] ; [605  95],[28.40791269  4.59208731] ; [602.59208731  97.40791269],0
b4,1,0.275907,1.187139,[23 11] ; [414 297],[19.94362416 14.05637584] ; [417.05637584 293.94362416],0
s8,1,0.364056,0.823853,[13 21] ; [326 380],[15.57567568 18.42432432] ; [323.42432432 382.57567568],0
s4,1,0.411887,0.673347,[ 4 30] ; [120 579],[ 5.75170532 28.24829468] ; [118.24829468 580.75170532],0
a8,1,0.429296,0.624726,[ 6 25] ; [ 92 554],[ 4.48744461 26.51255539] ; [ 93.51255539 552.48744461],0
p2,1,0.449066,0.573009,[27  7] ; [595 111],[28.57837838  5.42162162] ; [593.42162162 112.57837838],0
p11,1,0.583428,0.300726,[29  5] ; [580 131],[27.79328859  6.20671141] ; [581.20671141 129.79328859],0
p1,1,0.589244,0.291526,[ 2 32] ; [ 60 645],[ 2.85250338 31.14749662] ; [ 59.14749662 645.85250338],0
b2,1,0.590269,0.289925,[ 7 14] ; [167 259],[ 8.17449664 12.82550336] ; [165.82550336 260.17449664],0
