Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v2,1,0.0,48.003879,[88 15] ; [52 76],[62.42424242 40.57575758] ; [77.57575758 50.42424242],1
s8,1,9e-05,15.336875,[71 31] ; [57 73],[56.27586207 45.72413793] ; [71.72413793 58.27586207],1
p5,1,0.000628,11.691977,[37 67] ; [ 21 109],[25.77777778 78.22222222] ; [32.22222222 97.77777778],1
p8,1,0.00258,9.08302,[78 24] ; [73 54],[67.25764192 34.74235808] ; [83.74235808 43.25764192],0
v1,1,0.003731,8.410226,[75 28] ; [70 59],[64.375 38.625] ; [80.625 48.375],0
s7,1,0.004152,8.216006,[75 25] ; [72 55],[64.75770925 35.24229075] ; [82.24229075 44.75770925],0
n5,1,0.005937,7.569363,[92 11] ; [97 32],[83.90948276 19.09051724] ; [105.09051724  23.90948276],0
s3,1,0.010258,6.589465,[78 21] ; [82 48],[69.17030568 29.82969432] ; [90.82969432 39.17030568],0
p4,1,0.010445,6.557454,[80 23] ; [80 49],[71.03448276 31.96551724] ; [88.96551724 40.03448276],0
p1,1,0.01469,5.953322,[19 85] ; [ 10 120],[12.88888889 91.11111111] ; [ 16.11111111 113.88888889],0
r1,1,0.018505,5.54773,[95  8] ; [106  24],[88.85407725 14.14592275] ; [112.14592275  17.85407725],0
r3,1,0.025991,4.956637,[102   1] ; [121   9],[98.57939914  4.42060086] ; [124.42060086   5.57939914],0
p12,1,0.029697,4.726728,[21 83] ; [ 13 116],[15.17596567 88.82403433] ; [ 18.82403433 110.17596567],0
r4,1,0.033359,4.527269,[101   3] ; [118  13],[96.91914894  7.08085106] ; [122.08085106   8.91914894],0
n6,1,0.034267,4.481347,[98  4] ; [114  15],[93.61038961  8.38961039] ; [118.38961039  10.61038961],0
s2,1,0.044382,4.04196,[80 23] ; [86 45],[73.06837607 29.93162393] ; [92.93162393 38.06837607],0
d1,1,0.049284,3.865646,[74 30] ; [77 54],[66.82553191 37.17446809] ; [84.17446809 46.82553191],0
s4,1,0.053095,3.740931,[18 85] ; [36 91],[24.1826087 78.8173913] ; [29.8173913 97.1826087],0
a3,1,0.053798,3.718971,[85 18] ; [94 37],[78.79059829 24.20940171] ; [100.20940171  30.79059829],0
p7,1,0.055484,3.667482,[85 16] ; [92 33],[79.10176991 21.89823009] ; [97.89823009 27.10176991],0
v4,1,0.064614,3.414809,[102   1] ; [122   7],[99.44827586  3.55172414] ; [124.55172414   4.44827586],0
p3,1,0.06601,3.379563,[70 33] ; [73 57],[63.21459227 39.78540773] ; [79.78540773 50.21459227],0
a8,1,0.06801,3.330406,[ 7 88] ; [ 19 104],[11.33027523 83.66972477] ; [ 14.66972477 108.33027523],0
n4,1,0.076169,3.144815,[89 15] ; [100  31],[83.64255319 20.35744681] ; [105.35744681  25.64255319],0
a5,1,0.076169,3.144815,[89 15] ; [100  31],[83.64255319 20.35744681] ; [105.35744681  25.64255319],0
a1,1,0.07797,3.106719,[11 93] ; [  6 125],[ 7.52340426 96.47659574] ; [  9.47659574 121.52340426],0
r2,1,0.156111,2.011495,[101   3] ; [119   9],[98.62068966  5.37931034] ; [121.37931034   6.62068966],0
u2,1,0.160968,1.965113,[13  6] ; [17 18],[10.55555556  8.44444444] ; [19.44444444 15.55555556],0
d5,1,0.218929,1.51138,[88 14] ; [105  26],[84.48927039 17.51072961] ; [108.51072961  22.48927039],0
a6,1,0.248102,1.333957,[69 33] ; [79 52],[64.78969957 37.21030043] ; [83.21030043 47.78969957],0
u3,1,0.27785,1.177578,[15  4] ; [24 13],[13.23214286  5.76785714] ; [25.76785714 11.23214286],0
n1,1,0.286003,1.13834,[ 8 12] ; [14 11],[ 9.77777778 10.22222222] ; [12.22222222 12.77777778],0
n2,1,0.357725,0.845865,[18  2] ; [20  5],[16.88888889  3.11111111] ; [21.11111111  3.88888889],0
a7,1,0.417445,0.657498,[72 31] ; [85 46],[69.10683761 33.89316239] ; [87.89316239 43.10683761],0
b3,1,0.422222,0.644122,[30 30] ; [39 51],[27.6 32.4] ; [41.4 48.6],0
b2,1,0.422222,0.644122,[30 30] ; [39 51],[27.6 32.4] ; [41.4 48.6],0
u1,1,0.454227,0.560082,[24 80] ; [ 25 106],[21.68510638 82.31489362] ; [ 27.31489362 103.68510638],0
d3,1,0.466262,0.530822,[73 30] ; [87 44],[70.42735043 32.57264957] ; [89.57264957 41.42735043],0
s1,1,0.502954,0.448698,[  3 100] ; [  6 124],[ 3.97854077 99.02145923] ; [  5.02145923 124.97854077],0
a4,1,0.502967,0.44867,[53 51] ; [61 70],[50.45106383 53.54893617] ; [63.54893617 67.45106383],0
d2,1,0.507913,0.438364,[53 48] ; [63 68],[50.5 50.5] ; [65.5 65.5],0
a2,1,0.548219,0.360517,[29 75] ; [32 99],[26.99574468 77.00425532] ; [34.00425532 96.99574468],0
n3,1,0.622101,0.242926,[16  5] ; [16  7],[15.27272727  5.72727273] ; [16.72727273  6.27272727],0
p6,1,0.642954,0.2149,[47 54] ; [64 65],[48.74347826 52.25652174] ; [62.25652174 66.74347826],0
b1,1,0.679597,0.17058,[36 68] ; [42 89],[34.51914894 69.48085106] ; [43.48085106 87.51914894],0
b5,1,0.725587,0.123202,[50 54] ; [66 65],[51.33617021 52.66382979] ; [64.66382979 66.33617021],0
p10,1,0.772515,0.083571,[94 10] ; [116  14],[93.33333333 10.66666667] ; [116.66666667  13.33333333],0
s6,1,0.797533,0.065813,[88 15] ; [110  17],[88.66956522 14.33043478] ; [109.33043478  17.66956522],0
p9,1,0.837235,0.042202,[94  8] ; [117  11],[93.57391304  8.42608696] ; [117.42608696  10.57391304],0
b4,1,0.938848,0.005886,[63 41] ; [80 51],[63.28510638 40.71489362] ; [79.71489362 51.28510638],0
d4,1,0.981001,0.000567,[88 13] ; [114  17],[87.93965517 13.06034483] ; [114.06034483  16.93965517],0
p2,1,1.0,0.0,[92 12] ; [115  15],[92. 12.] ; [115.  15.],0
