Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v2,1,0.0,38.109373,[18 64] ; [45 16],[36.12587413 45.87412587] ; [26.87412587 34.12587413],1
v3,1,7.1e-05,15.794564,[14 69] ; [29 32],[24.78472222 58.21527778] ; [18.21527778 42.78472222],1
p3,1,0.000371,12.670644,[27 58] ; [38 24],[37.58503401 47.41496599] ; [27.41496599 34.58503401],1
s6,1,0.002509,9.133718,[41 44] ; [44 16],[49.82758621 35.17241379] ; [35.17241379 24.82758621],0
d5,1,0.005632,7.664532,[54 31] ; [53 10],[61.4527027 23.5472973] ; [45.5472973 17.4527027],0
a3,1,0.022727,5.189221,[45 40] ; [45 18],[51.68918919 33.31081081] ; [38.31081081 24.68918919],0
d1,1,0.025973,4.957809,[29 56] ; [33 30],[35.60810811 49.39189189] ; [26.39189189 36.60810811],0
p4,1,0.029138,4.759432,[38 47] ; [39 23],[44.52380952 40.47619048] ; [32.47619048 29.52380952],0
n4,1,0.038504,4.282616,[51 34] ; [48 15],[56.85810811 28.14189189] ; [42.14189189 20.85810811],0
d4,1,0.042812,4.102813,[56 29] ; [51 12],[61.4527027 23.5472973] ; [45.5472973 17.4527027],0
s3,1,0.050245,3.833256,[33 51] ; [35 28],[38.85714286 45.14285714] ; [29.14285714 33.85714286],0
b1,1,0.059292,3.557087,[25 60] ; [28 35],[30.43918919 54.56081081] ; [22.56081081 40.43918919],0
n5,1,0.065087,3.402778,[55 29] ; [50 13],[60. 24.] ; [45. 18.],0
p7,1,0.070847,3.263292,[40 41] ; [40 22],[45.31468531 35.68531469] ; [34.68531469 27.31468531],0
p10,1,0.078432,3.097098,[64 19] ; [54  7],[68.01388889 14.98611111] ; [49.98611111 11.01388889],0
s2,1,0.081425,3.036222,[31 54] ; [32 31],[36.18243243 48.81756757] ; [26.81756757 36.18243243],0
p6,1,0.094748,2.791789,[26 57] ; [27 33],[30.76223776 52.23776224] ; [22.23776224 37.76223776],0
a5,1,0.098959,2.722234,[41 44] ; [39 24],[45.94594595 39.05405405] ; [34.05405405 28.94594595],0
p5,1,0.157194,2.001018,[ 7 77] ; [10 53],[ 9.71428571 74.28571429] ; [ 7.28571429 55.71428571],0
s7,1,0.215365,1.534994,[29 55] ; [26 32],[32.53521127 51.46478873] ; [22.46478873 35.53521127],0
a8,1,0.226951,1.459866,[ 9 73] ; [ 3 55],[ 7.02857143 74.97142857] ; [ 4.97142857 53.02857143],0
d3,1,0.239701,1.38235,[43 42] ; [38 25],[46.52027027 38.47972973] ; [34.47972973 28.52027027],0
p9,1,0.269093,1.221364,[70 15] ; [56  7],[72.36486486 12.63513514] ; [53.63513514  9.36486486],0
n3,1,0.282209,1.156422,[26  7] ; [11  6],[24.42  8.58] ; [12.58  4.42],0
s5,1,0.286293,1.136971,[17 64] ; [17 42],[19.67142857 61.32857143] ; [14.32857143 44.67142857],0
r4,1,0.302369,1.063715,[51 34] ; [43 20],[53.98648649 31.01351351] ; [40.01351351 22.98648649],0
v4,1,0.303308,1.059591,[71 13] ; [56  6],[73.06849315 10.93150685] ; [53.93150685  8.06849315],0
s8,1,0.318447,0.995312,[27 58] ; [25 38],[29.86486486 55.13513514] ; [22.13513514 40.86486486],0
n6,1,0.349269,0.876113,[67 17] ; [54  9],[69.14285714 14.85714286] ; [51.85714286 11.14285714],0
p12,1,0.401574,0.703609,[ 4 81] ; [ 5 57],[ 5.20408163 79.79591837] ; [ 3.79591837 58.20408163],0
u3,1,0.412133,0.67264,[15 24] ; [9 9],[16.42105263 22.57894737] ; [ 7.57894737 10.42105263],0
p1,1,0.431536,0.618687,[10 74] ; [ 5 58],[ 8.57142857 75.42857143] ; [ 6.42857143 56.57142857],0
n1,1,0.432878,0.61509,[11 20] ; [8 9],[12.27083333 18.72916667] ; [ 6.72916667 10.27083333],0
