Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s6,1,0.0,26.043918,[49 12] ; [105 135],[31.20930233 29.79069767] ; [122.79069767 117.20930233],1
s2,1,1.1e-05,19.375323,[37 24] ; [ 72 166],[22.23745819 38.76254181] ; [ 86.76254181 151.23745819],1
p5,1,6.7e-05,15.897622,[11 50] ; [  9 230],[ 4.06666667 56.93333333] ; [ 15.93333333 223.06666667],1
p12,1,0.001275,10.378194,[10 51] ; [ 11 228],[ 4.27 56.73] ; [ 16.73 222.27],0
p3,1,0.003248,8.662366,[27 34] ; [ 60 179],[17.69 43.31] ; [ 69.31 169.69],0
n1,1,0.00674,7.341004,[12  4] ; [33 53],[7.05882353 8.94117647] ; [37.94117647 48.05882353],0
s3,1,0.008304,6.966735,[34 25] ; [ 92 146],[25.03030303 33.96969697] ; [100.96969697 137.03030303],0
p4,1,0.014562,5.968647,[32 28] ; [ 87 154],[23.72093023 36.27906977] ; [ 95.27906977 145.72093023],0
s7,1,0.015245,5.887935,[28 30] ; [ 71 156],[20.14736842 37.85263158] ; [ 78.85263158 148.14736842],0
s8,1,0.016425,5.756821,[26 34] ; [ 66 175],[18.33887043 41.66112957] ; [ 73.66112957 167.33887043],0
p1,1,0.026044,4.953095,[11 50] ; [ 20 220],[ 6.28239203 54.71760797] ; [ 24.71760797 215.28239203],0
d2,1,0.036683,4.36507,[35 24] ; [106 134],[27.82274247 31.17725753] ; [113.17725753 126.82274247],0
p10,1,0.038712,4.273465,[46 14] ; [148  89],[39.19191919 20.80808081] ; [154.80808081  82.19191919],0
d1,1,0.042007,4.134929,[39 22] ; [119 122],[31.91390728 29.08609272] ; [126.08609272 114.91390728],0
d4,1,0.042031,4.13394,[52  8] ; [179  62],[46.04651163 13.95348837] ; [184.95348837  56.04651163],0
v1,1,0.052264,3.767312,[33 28] ; [ 93 138],[26.32191781 34.67808219] ; [ 99.67808219 131.32191781],0
a3,1,0.084721,2.97192,[45 16] ; [148  91],[39.24333333 21.75666667] ; [153.75666667  85.24333333],0
