Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
b1,1,0.0683,3.323406,[37 52] ; [6 2],[39.45360825 49.54639175] ; [3.54639175 4.45360825],0
p8,1,0.120744,2.407642,[31 58] ; [5 3],[33.03092784 55.96907216] ; [2.96907216 5.03092784],0
p11,1,0.338414,0.916431,[69 20] ; [5 3],[67.89690722 21.10309278] ; [6.10309278 1.89690722],0
p2,1,0.553481,0.351117,[70 19] ; [7 1],[70.64948454 18.35051546] ; [6.35051546 1.64948454],0
p4,1,0.749128,0.102265,[71 18] ; [6 2],[70.64948454 18.35051546] ; [6.35051546 1.64948454],0
