Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n4,1,0.0,114.769172,[226  45] ; [42 97],[177.14146341  93.85853659] ; [90.85853659 48.14146341],1
n6,1,0.0,26.868213,[225  44] ; [84 55],[203.72794118  65.27205882] ; [105.27205882  33.72794118],1
p10,1,7.8e-05,15.601585,[199  67] ; [76 61],[181.51364764  84.48635236] ; [93.48635236 43.51364764],1
v1,1,0.000476,12.208839,[131 133] ; [43 94],[114.55361596 149.44638404] ; [59.44638404 77.55361596],1
a8,1,0.000519,12.046369,[ 33 214] ; [  3 127],[ 23.5862069 223.4137931] ; [ 12.4137931 117.5862069],1
p11,1,0.001028,10.776971,[206  65] ; [84 55],[191.68292683  79.31707317] ; [98.31707317 40.68292683],0
a2,1,0.001241,10.428323,[ 55 216] ; [ 11 128],[ 43.62439024 227.37560976] ; [ 22.37560976 116.62439024],0
p9,1,0.001679,9.870825,[206  59] ; [87 51],[192.6674938  72.3325062] ; [100.3325062  37.6674938],0
a4,1,0.005271,7.784066,[113 155] ; [ 39 100],[100.08845209 167.91154791] ; [51.91154791 87.08845209],0
n1,1,0.023228,5.151362,[27 41] ; [ 9 37],[21.47368421 46.52631579] ; [14.52631579 31.47368421],0
a5,1,0.035946,4.399651,[177  94] ; [76 63],[167.22682927 103.77317073] ; [85.77317073 53.22682927],0
u1,1,0.040191,4.209798,[ 33 238] ; [  8 131],[ 27.1 243.9] ; [ 13.9 125.1],0
p4,1,0.044802,4.026074,[127 141] ; [51 87],[117.49753695 150.50246305] ; [60.50246305 77.49753695],0
a6,1,0.048783,3.882788,[190  81] ; [84 55],[181.10731707  89.89268293] ; [92.89268293 46.10731707],0
d2,1,0.050947,3.810011,[111 156] ; [44 95],[101.93349754 165.06650246] ; [53.06650246 85.93349754],0
r4,1,0.055494,3.667186,[221  50] ; [102  37],[213.49512195  57.50487805] ; [109.50487805  29.49512195],0
s6,1,0.056941,3.624301,[123 142] ; [50 87],[114.04228856 150.95771144] ; [58.95771144 78.04228856],0
p5,1,0.06179,3.488679,[ 23 245] ; [  5 133],[ 18.48275862 249.51724138] ; [  9.51724138 128.48275862],0
p6,1,0.067794,3.335638,[ 64 200] ; [ 22 113],[ 56.90225564 207.09774436] ; [ 29.09774436 105.90225564],0
v3,1,0.076887,3.129502,[ 81 180] ; [ 30 103],[ 73.53045685 187.46954315] ; [37.46954315 95.53045685],0
a3,1,0.087403,2.921574,[166 103] ; [73 65],[157.96314496 111.03685504] ; [81.03685504 56.96314496],0
n2,1,0.1069,2.599458,[52 18] ; [27 18],[48.08695652 21.91304348] ; [30.91304348 14.08695652],0
d5,1,0.123597,2.371138,[204  67] ; [94 44],[197.45232274  73.54767726] ; [100.54767726  37.45232274],0
p3,1,0.133067,2.256357,[ 98 171] ; [40 98],[ 91.20884521 177.79115479] ; [46.79115479 91.20884521],0
s1,1,0.152034,2.051726,[  5 261] ; [  6 133],[  7.22469136 258.77530864] ; [  3.77530864 135.22469136],0
p1,1,0.232318,1.426611,[ 25 245] ; [  8 129],[ 21.89189189 248.10810811] ; [ 11.10810811 125.89189189],0
b2,1,0.239827,1.381611,[48 99] ; [16 49],[ 44.37735849 102.62264151] ; [19.62264151 45.37735849],0
b3,1,0.239827,1.381611,[48 99] ; [16 49],[ 44.37735849 102.62264151] ; [19.62264151 45.37735849],0
p7,1,0.305054,1.051971,[141 124] ; [66 72],[136.11662531 128.88337469] ; [70.88337469 67.11662531],0
d4,1,0.333038,0.937047,[200  70] ; [109  30],[203.98533007  66.01466993] ; [105.01466993  33.98533007],0
r1,1,0.373417,0.792261,[189  80] ; [91 47],[185.06142506  83.93857494] ; [94.93857494 43.06142506],0
d1,1,0.392173,0.732194,[131 140] ; [61 78],[126.90731707 144.09268293] ; [65.09268293 73.90731707],0
p2,1,0.410317,0.677881,[200  68] ; [97 40],[196.53333333  71.46666667] ; [100.46666667  36.53333333],0
r2,1,0.483043,0.491986,[240  27] ; [120  17],[237.92079208  29.07920792] ; [122.07920792  14.92079208],0
s2,1,0.523289,0.407407,[ 62 205] ; [ 36 102],[ 64.60740741 202.39259259] ; [ 33.39259259 104.60740741],0
r3,1,0.577411,0.310438,[234  34] ; [124  15],[235.73464373  32.26535627] ; [122.26535627  16.73464373],0
p8,1,0.590326,0.289835,[113 152] ; [55 83],[110.47146402 154.52853598] ; [57.52853598 80.47146402],0
a1,1,0.596237,0.280709,[ 15 256] ; [  6 133],[ 13.8804878 257.1195122] ; [  7.1195122 131.8804878],0
a7,1,0.714723,0.133605,[187  83] ; [98 40],[188.60294118  81.39705882] ; [96.39705882 41.60294118],0
u3,1,0.730717,0.118454,[48 57] ; [31 33],[49.08284024 55.91715976] ; [29.91715976 34.08284024],0
b5,1,0.737123,0.112671,[165 106] ; [87 52],[166.56585366 104.43414634] ; [85.43414634 53.56585366],0
u2,1,0.794162,0.068074,[47 56] ; [31 34],[47.82142857 55.17857143] ; [30.17857143 34.82142857],0
b1,1,0.807544,0.059339,[100 171] ; [53 86],[101.12926829 169.87073171] ; [51.87073171 87.12926829],0
b4,1,0.82474,0.049041,[161 110] ; [81 58],[159.95609756 111.04390244] ; [82.04390244 56.95609756],0
v2,1,0.84287,0.039293,[121 134] ; [65 69],[121.92802057 133.07197943] ; [64.07197943 69.92802057],0
v4,1,0.864272,0.02922,[240  30] ; [121  16],[239.48402948  30.51597052] ; [121.51597052  15.48402948],0
s5,1,0.884906,0.020953,[ 51 212] ; [ 27 108],[ 51.54271357 211.45728643] ; [ 26.45728643 108.54271357],0
s4,1,0.908275,0.013274,[ 33 230] ; [ 18 121],[ 33.36567164 229.63432836] ; [ 17.63432836 121.36567164],0
n3,1,0.932929,0.007083,[49 20] ; [33 13],[49.2 19.8] ; [32.8 13.2],0
