Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,142.885932,[26 69] ; [311  45],[70.98669623 24.01330377] ; [266.01330377  89.98669623],1
s3,1,0.108721,2.57272,[44 53] ; [192 160],[50.9844098 46.0155902] ; [185.0155902 166.9844098],0
a4,1,0.116655,2.461662,[32 64] ; [151 207],[38.69603524 57.30396476] ; [144.30396476 213.69603524],0
n2,1,0.117543,2.449758,[22 13] ; [78 24],[25.54744526  9.45255474] ; [74.45255474 27.54744526],0
p7,1,0.130943,2.281285,[42 54] ; [181 164],[48.54421769 47.45578231] ; [174.45578231 170.54421769],0
b2,1,0.15814,1.991922,[14 42] ; [ 68 126],[18.368 37.632] ; [ 63.632 130.368],0
b3,1,0.15814,1.991922,[14 42] ; [ 68 126],[18.368 37.632] ; [ 63.632 130.368],0
p5,1,0.172433,1.861665,[ 2 95] ; [ 19 336],[ 4.50663717 92.49336283] ; [ 16.49336283 338.50663717],0
n3,1,0.203909,1.614151,[21 13] ; [74 27],[23.92592593 10.07407407] ; [71.07407407 29.92592593],0
a7,1,0.226423,1.463194,[64 33] ; [258  99],[68.79735683 28.20264317] ; [253.20264317 103.79735683],0
p6,1,0.229005,1.447028,[19 78] ; [ 90 263],[23.49555556 73.50444444] ; [ 85.50444444 267.49555556],0
d5,1,0.270277,1.215342,[70 27] ; [276  80],[74.08830022 22.91169978] ; [271.91169978  84.08830022],0
d3,1,0.313685,1.015096,[62 35] ; [246 109],[66.09734513 30.90265487] ; [241.90265487 113.09734513],0
b4,1,0.343003,0.899173,[61 36] ; [206 152],[56.92087912 40.07912088] ; [210.07912088 147.92087912],0
u1,1,0.365753,0.818044,[15 82] ; [ 43 315],[12.36483516 84.63516484] ; [ 45.63516484 312.36483516],0
a6,1,0.3763,0.782754,[60 37] ; [238 119],[63.66960352 33.33039648] ; [234.33039648 122.66960352],0
d1,1,0.438514,0.600169,[48 49] ; [193 165],[51.37802198 45.62197802] ; [189.62197802 168.37802198],0
v3,1,0.44805,0.575581,[27 67] ; [112 229],[30.03678161 63.96321839] ; [108.96321839 232.03678161],0
a8,1,0.456181,0.555248,[11 80] ; [ 50 279],[13.21666667 77.78333333] ; [ 47.78333333 281.21666667],0
p4,1,0.479789,0.499343,[33 63] ; [136 219],[35.97339246 60.02660754] ; [133.02660754 221.97339246],0
a1,1,0.513989,0.425938,[ 2 95] ; [ 12 346],[ 2.98461538 94.01538462] ; [ 11.01538462 346.98461538],0
a3,1,0.519812,0.414267,[61 36] ; [237 120],[63.66960352 33.33039648] ; [234.33039648 122.66960352],0
u3,1,0.529719,0.394931,[20 16] ; [59 60],[18.3483871 17.6516129] ; [60.6516129 58.3483871],0
u4,1,0.53892,0.377545,[ 1 96] ; [  7 351],[ 1.70549451 95.29450549] ; [  6.29450549 351.70549451],0
u2,1,0.62797,0.234823,[20 15] ; [63 57],[18.74193548 16.25806452] ; [64.25806452 55.74193548],0
r2,1,0.696592,0.152041,[89  8] ; [328  25],[89.88666667  7.11333333] ; [327.11333333  25.88666667],0
s1,1,0.716566,0.131807,[ 4 91] ; [ 12 338],[ 3.41573034 91.58426966] ; [ 12.58426966 337.41573034],0
a2,1,0.825572,0.048569,[18 79] ; [ 70 288],[18.76043956 78.23956044] ; [ 69.23956044 288.76043956],0
n1,1,0.889715,0.019228,[11 22] ; [35 66],[11.32835821 21.67164179] ; [34.67164179 66.32835821],0
p1,1,0.893856,0.017803,[ 4 92] ; [ 16 341],[ 4.2384106 91.7615894] ; [ 15.7615894 341.2384106],0
r1,1,0.956088,0.003032,[76 21] ; [278  78],[75.8013245 21.1986755] ; [278.1986755  77.8013245],0
