Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v2,1,0.0,28.791138,[44 77] ; [60 20],[62.60696517 58.39303483] ; [41.39303483 38.60696517],1
u3,1,0.616769,0.250435,[18 18] ; [5 7],[17.25 18.75] ; [5.75 6.25],0
a8,1,0.632461,0.228738,[ 10 111] ; [ 8 70],[ 10.94472362 110.05527638] ; [ 7.05527638 70.94472362],0
r2,1,0.637132,0.222512,[107  15] ; [71  8],[108.039801  13.960199] ; [69.960199  9.039801],0
s4,1,0.640162,0.21853,[24 98] ; [14 68],[22.7254902 99.2745098] ; [15.2745098 66.7254902],0
d1,1,0.683076,0.166683,[73 50] ; [51 31],[74.4 48.6] ; [49.6 32.4],0
b4,1,0.68874,0.160453,[68 55] ; [43 39],[66.6 56.4] ; [44.4 37.6],0
d3,1,0.689584,0.159536,[65 58] ; [41 41],[63.6 59.4] ; [42.4 39.6],0
p12,1,0.714648,0.133678,[  6 113] ; [ 5 75],[  6.57788945 112.42211055] ; [ 4.42211055 75.57788945],0
b1,1,0.731982,0.117299,[60 63] ; [38 44],[58.8 64.2] ; [39.2 42.8],0
b2,1,0.77816,0.079365,[37 44] ; [26 28],[37.8 43.2] ; [25.2 28.8],0
b3,1,0.77816,0.079365,[37 44] ; [26 28],[37.8 43.2] ; [25.2 28.8],0
n2,1,0.886688,0.020305,[26 11] ; [13  6],[25.76785714 11.23214286] ; [13.23214286  5.76785714],0
d2,1,0.993235,7.2e-05,[65 56] ; [44 38],[64.97044335 56.02955665] ; [44.02955665 37.97044335],0
