Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,30.362459,[20 81] ; [30 15],[34.5890411 66.4109589] ; [15.4109589 29.5890411],1
p7,1,2.3e-05,17.90577,[35 64] ; [33 12],[46.75 52.25] ; [21.25 23.75],1
p8,1,3.7e-05,17.043991,[27 75] ; [28 17],[38.16326531 63.83673469] ; [16.83673469 28.16326531],1
p6,1,0.000219,13.664049,[16 87] ; [19 24],[24.69178082 78.30821918] ; [10.30821918 32.69178082],1
v2,1,0.002073,9.483385,[26 71] ; [24 21],[34.15492958 62.84507042] ; [15.84507042 29.15492958],0
r4,1,0.003179,8.702014,[65 39] ; [39  6],[72.59060403 31.40939597] ; [31.40939597 13.59060403],0
s5,1,0.008691,6.885184,[14 88] ; [14 29],[19.69655172 82.30344828] ; [ 8.30344828 34.69655172],0
p12,1,0.016351,5.764706,[  2 100] ; [ 5 40],[ 4.85714286 97.14285714] ; [ 2.14285714 42.85714286],0
v3,1,0.016517,5.746996,[23 78] ; [19 26],[29.05479452 71.94520548] ; [12.94520548 32.05479452],0
r2,1,0.021254,5.305814,[80 23] ; [42  3],[84.90540541 18.09459459] ; [37.09459459  7.90540541],0
a6,1,0.047314,3.934181,[51 53] ; [30 15],[56.53691275 47.46308725] ; [24.46308725 20.53691275],0
s6,1,0.052448,3.761426,[38 64] ; [24 20],[43.31506849 58.68493151] ; [18.68493151 25.31506849],0
a5,1,0.053383,3.731881,[40 64] ; [25 20],[45.36912752 58.63087248] ; [19.63087248 25.36912752],0
a7,1,0.068493,3.318767,[52 51] ; [30 15],[57.06756757 45.93243243] ; [24.93243243 20.06756757],0
n4,1,0.073657,3.199583,[59 43] ; [33 12],[63.83673469 38.16326531] ; [28.16326531 16.83673469],0
u2,1,0.085192,2.962963,[21 35] ; [14 10],[24.5 31.5] ; [10.5 13.5],0
r3,1,0.103601,2.649221,[79 23] ; [40  5],[82.57142857 19.42857143] ; [36.42857143  8.57142857],0
r1,1,0.111745,2.529367,[59 44] ; [32 13],[63.33108108 39.66891892] ; [27.66891892 17.33108108],0
b4,1,0.11867,2.434787,[55 49] ; [30 15],[59.32885906 44.67114094] ; [25.67114094 19.32885906],0
p5,1,0.123729,2.369465,[ 6 97] ; [ 6 39],[ 8.35135135 94.64864865] ; [ 3.64864865 41.35135135],0
s7,1,0.129505,2.298427,[16 82] ; [12 32],[19.32394366 78.67605634] ; [ 8.67605634 35.32394366],0
s1,1,0.132868,2.25867,[ 9 90] ; [ 1 44],[ 6.875 92.125] ; [ 3.125 41.875],0
n6,1,0.142644,2.149205,[67 35] ; [35 10],[70.7755102 31.2244898] ; [31.2244898 13.7755102],0
p1,1,0.143029,2.145063,[ 8 96] ; [ 7 38],[10.46979866 93.53020134] ; [ 4.53020134 40.46979866],0
v4,1,0.165164,1.926302,[81 21] ; [40  5],[83.95918367 18.04081633] ; [37.04081633  7.95918367],0
p10,1,0.186959,1.741422,[55 45] ; [30 15],[58.62068966 41.37931034] ; [26.37931034 18.62068966],0
a8,1,0.215298,1.53544,[11 85] ; [ 2 40],[ 9.04347826 86.95652174] ; [ 3.95652174 38.04347826],0
u3,1,0.285948,1.1386,[22 34] ; [13 12],[24.19753086 31.80246914] ; [10.80246914 14.19753086],0
p9,1,0.306667,1.044976,[63 38] ; [32 13],[65.71917808 35.28082192] ; [29.28082192 15.71917808],0
b3,1,0.310471,1.028671,[21 40] ; [ 5 17],[19.10843373 41.89156627] ; [ 6.89156627 15.10843373],0
b2,1,0.310471,1.028671,[21 40] ; [ 5 17],[19.10843373 41.89156627] ; [ 6.89156627 15.10843373],0
s3,1,0.315932,1.005714,[41 59] ; [22 22],[43.75 56.25] ; [19.25 24.75],0
s2,1,0.408348,0.683606,[29 72] ; [16 29],[31.13013699 69.86986301] ; [13.86986301 31.13013699],0
a2,1,0.455032,0.558087,[  4 100] ; [ 3 42],[ 4.88590604 99.11409396] ; [ 2.11409396 42.88590604],0
n1,1,0.462264,0.540407,[15 26] ; [1 4],[14.26086957 26.73913043] ; [1.73913043 3.26086957],0
p2,1,0.481022,0.496546,[63 41] ; [30 15],[64.91275168 39.08724832] ; [28.08724832 16.91275168],0
a1,1,0.484714,0.488238,[ 6 98] ; [ 4 41],[ 6.97986577 97.02013423] ; [ 3.02013423 41.97986577],0
b1,1,0.546922,0.362861,[43 61] ; [21 24],[44.67114094 59.32885906] ; [19.32885906 25.67114094],0
b5,1,0.622288,0.242666,[60 44] ; [24 21],[58.63087248 45.36912752] ; [25.36912752 19.63087248],0
n5,1,0.630155,0.231851,[67 34] ; [28 17],[65.71917808 35.28082192] ; [29.28082192 15.71917808],0
a4,1,0.716996,0.131389,[20 82] ; [10 35],[20.81632653 81.18367347] ; [ 9.18367347 35.81632653],0
n2,1,0.764105,0.090057,[31 11] ; [4 1],[31.27659574 10.72340426] ; [3.72340426 1.27659574],0
d2,1,0.772816,0.083344,[23 81] ; [ 9 36],[22.33557047 81.66442953] ; [ 9.66442953 35.33557047],0
s4,1,0.774268,0.082252,[18 85] ; [ 7 38],[17.39864865 85.60135135] ; [ 7.60135135 37.39864865],0
p11,1,0.791935,0.06959,[67 37] ; [30 15],[67.70469799 36.29530201] ; [29.29530201 15.70469799],0
a3,1,0.814957,0.054773,[47 54] ; [20 25],[46.34931507 54.65068493] ; [20.65068493 24.34931507],0
d3,1,0.859638,0.031271,[40 64] ; [18 27],[40.48322148 63.51677852] ; [17.51677852 27.48322148],0
d4,1,0.919099,0.010316,[49 54] ; [21 24],[48.71621622 54.28378378] ; [21.28378378 23.71621622],0
d1,1,0.923353,0.009257,[ 5 99] ; [ 2 43],[ 4.88590604 99.11409396] ; [ 2.11409396 42.88590604],0
v1,1,0.923572,0.009204,[39 62] ; [17 28],[38.73972603 62.26027397] ; [17.26027397 27.73972603],0
