Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s8,1,0.0,70.62544,[19 84] ; [83 26],[49.55660377 53.44339623] ; [52.44339623 56.55660377],1
s2,1,0.0,58.107298,[21 80] ; [80 29],[48.57619048 52.42380952] ; [52.42380952 56.57619048],1
s3,1,0.0,45.619232,[33 68] ; [86 23],[57.23333333 43.76666667] ; [61.76666667 47.23333333],1
a3,1,0.0,32.024759,[53 50] ; [95 14],[71.90566038 31.09433962] ; [76.09433962 32.90566038],1
s6,1,0.0,30.418273,[45 54] ; [88 19],[63.91747573 35.08252427] ; [69.08252427 37.91747573],1
v3,1,2.2e-05,18.028578,[22 78] ; [54 53],[36.71497585 63.28502415] ; [39.28502415 67.71497585],1
p3,1,0.000103,15.089686,[35 66] ; [67 42],[49.05714286 51.94285714] ; [52.94285714 56.05714286],1
p6,1,0.000121,14.784415,[22 75] ; [52 55],[35.18627451 61.81372549] ; [38.81372549 68.18627451],1
a5,1,0.000124,14.733647,[58 45] ; [88 21],[70.93396226 32.06603774] ; [75.06603774 33.93396226],1
n4,1,0.000221,13.642277,[69 34] ; [96 13],[80.16509434 22.83490566] ; [84.83490566 24.16509434],1
d5,1,0.000275,13.235031,[64 39] ; [91 17],[75.66350711 27.33649289] ; [79.33649289 28.66350711],1
p10,1,0.000698,11.495888,[70 30] ; [96 12],[79.80769231 20.19230769] ; [86.19230769 21.80769231],1
b4,1,0.000861,11.105375,[67 36] ; [46 63],[54.9009434 48.0990566] ; [58.0990566 50.9009434],1
s4,1,0.002737,8.97486,[11 92] ; [29 79],[19.52606635 83.47393365] ; [20.47393365 87.52606635],0
u1,1,0.004075,8.25013,[  1 102] ; [11 98],[ 5.83018868 97.16981132] ; [  6.16981132 102.83018868],0
d4,1,0.004429,8.099097,[66 37] ; [88 20],[75.17535545 27.82464455] ; [78.82464455 29.17535545],0
p4,1,0.00756,7.134761,[43 57] ; [67 42],[52.63157895 47.36842105] ; [57.36842105 51.63157895],0
p7,1,0.011175,6.437313,[55 45] ; [77 30],[63.76811594 36.23188406] ; [68.23188406 38.76811594],0
p9,1,0.015059,5.909599,[79 23] ; [97 11],[85.48571429 16.51428571] ; [90.51428571 17.48571429],0
r3,1,0.020185,5.395838,[92 11] ; [106   3],[96.19811321  6.80188679] ; [101.80188679   7.19811321],0
a4,1,0.026238,4.940243,[36 66] ; [55 54],[43.99052133 58.00947867] ; [47.00947867 61.99052133],0
n6,1,0.026771,4.905511,[78 24] ; [96 13],[84.11374408 17.88625592] ; [89.88625592 19.11374408],0
n1,1,0.028903,4.773368,[10 22] ; [14  9],[13.96363636 18.03636364] ; [10.03636364 12.96363636],0
n5,1,0.032373,4.578651,[73 28] ; [92 17],[79.35714286 21.64285714] ; [85.64285714 23.35714286],0
b2,1,0.043505,4.075684,[21 41] ; [43 42],[26.99319728 35.00680272] ; [37.00680272 47.99319728],0
b3,1,0.043505,4.075684,[21 41] ; [43 42],[26.99319728 35.00680272] ; [37.00680272 47.99319728],0
r2,1,0.04613,3.976839,[88 14] ; [101   6],[92.23923445  9.76076555] ; [96.76076555 10.23923445],0
r1,1,0.052088,3.772947,[68 35] ; [85 24],[74.33490566 28.66509434] ; [78.66509434 30.33490566],0
