Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s7,1,0.0,114.94863,[ 84 212] ; [173  56],[144.89904762 151.10095238] ; [112.10095238 116.89904762],1
s6,1,0.0,55.531488,[170 135] ; [206  35],[210.03663004  94.96336996] ; [165.96336996  75.03663004],1
s2,1,0.0,53.157074,[118 190] ; [166  72],[160.20512821 147.79487179] ; [123.79487179 114.20512821],1
s3,1,0.0,45.864319,[133 170] ; [173  64],[171.7 131.3] ; [134.3 102.7],1
s5,1,0.0,28.16647,[ 69 234] ; [103 129],[ 97.41308411 205.58691589] ; [ 74.58691589 157.41308411],1
p9,1,1e-05,19.500291,[237  66] ; [221  19],[255.56906077  47.43093923] ; [202.43093923  37.56906077],1
d2,1,4.7e-05,16.552808,[132 176] ; [146  96],[155.68 152.32] ; [122.32 119.68],1
u1,1,7.5e-05,15.676618,[ 57 253] ; [ 80 162],[ 76.9384058 233.0615942] ; [ 60.0615942 181.9384058],1
p5,1,0.000154,14.318028,[ 20 288] ; [ 40 200],[ 33.72262774 274.27737226] ; [ 26.27737226 213.72262774],1
d1,1,0.000315,12.978233,[181 129] ; [177  65],[201.05072464 108.94927536] ; [156.94927536  85.05072464],1
p6,1,0.00034,12.838355,[ 91 213] ; [108 133],[111.00183486 192.99816514] ; [ 87.99816514 153.00183486],1
p10,1,0.000482,12.182971,[234  71] ; [212  28],[249.59633028  55.40366972] ; [196.40366972  43.59633028],1
a3,1,0.000608,11.751849,[207 100] ; [194  47],[224.64781022  82.35218978] ; [176.35218978  64.64781022],1
v1,1,0.001456,10.133198,[147 157] ; [146  89],[165.2541744 138.7458256] ; [127.7458256 107.2541744],0
p4,1,0.001942,9.603978,[173 134] ; [167  74],[190.47445255 116.52554745] ; [149.52554745  91.47445255],0
n5,1,0.003525,8.513496,[212  95] ; [193  48],[226.88868613  80.11131387] ; [178.11131387  62.88868613],0
p12,1,0.004511,8.065635,[ 17 289] ; [ 30 212],[ 26.24452555 279.75547445] ; [ 20.75547445 221.24452555],0
p3,1,0.007196,7.22332,[135 173] ; [134 108],[150.64 157.36] ; [118.36 123.64],0
v3,1,0.007511,7.146467,[104 193] ; [107 123],[118.91271347 178.08728653] ; [ 92.08728653 137.91271347],0
n6,1,0.009796,6.67168,[247  61] ; [213  28],[258.06921676  49.93078324] ; [201.93078324  39.06921676],0
u4,1,0.010343,6.574923,[  2 308] ; [  9 233],[  6.17753623 303.82246377] ; [  4.82246377 237.17753623],0
a5,1,0.011057,6.456165,[228  82] ; [200  42],[240.36231884  69.63768116] ; [187.63768116  54.36231884],0
n4,1,0.016361,5.76365,[226  83] ; [198  44],[237.77858439  71.22141561] ; [186.22141561  55.77858439],0
d5,1,0.023752,5.112666,[250  59] ; [213  29],[259.64972777  49.35027223] ; [203.35027223  38.64972777],0
b3,1,0.024232,5.077956,[ 43 117] ; [ 63 100],[ 52.50773994 107.49226006] ; [ 53.49226006 109.50773994],0
b2,1,0.024232,5.077956,[ 43 117] ; [ 63 100],[ 52.50773994 107.49226006] ; [ 53.49226006 109.50773994],0
a2,1,0.0293,4.749912,[ 87 223] ; [ 89 153],[ 98.84057971 211.15942029] ; [ 77.15942029 164.84057971],0
a8,1,0.030346,4.689582,[ 34 244] ; [ 41 171],[ 42.55102041 235.44897959] ; [ 32.44897959 179.55102041],0
p7,1,0.038995,4.26108,[182 119] ; [161  72],[193.33895131 107.66104869] ; [149.66104869  83.33895131],0
p2,1,0.045912,3.98482,[252  56] ; [213  29],[260.4  47.6] ; [204.6  37.4],0
v2,1,0.052838,3.749038,[168 124] ; [154  80],[178.75285171 113.24714829] ; [143.24714829  90.75285171],0
u3,1,0.057928,3.595736,[62 39] ; [37 11],[67.10738255 33.89261745] ; [31.89261745 16.10738255],0
a4,1,0.102907,2.659909,[138 171] ; [125 117],[147.49001815 161.50998185] ; [115.50998185 126.49001815],0
p8,1,0.104158,2.640695,[155 148] ; [139 100],[164.35793358 138.64206642] ; [129.64206642 109.35793358],0
r4,1,0.109975,2.554579,[294  16] ; [236   6],[297.64492754  12.35507246] ; [232.35507246   9.64492754],0
d4,1,0.162898,1.947114,[259  50] ; [213  29],[264.6969147  44.3030853] ; [207.3030853  34.6969147],0
s4,1,0.171986,1.865551,[ 41 261] ; [ 43 198],[ 46.71823204 255.28176796] ; [ 37.28176796 203.71823204],0
u2,1,0.22648,1.462832,[56 45] ; [31 16],[59.37162162 41.62837838] ; [27.62837838 19.37162162],0
b5,1,0.264732,1.243841,[192 118] ; [161  81],[198.24275362 111.75724638] ; [154.75724638  87.24275362],0
d3,1,0.268221,1.225822,[241  68] ; [198  44],[246.19056261  62.80943739] ; [192.80943739  49.19056261],0
p11,1,0.284281,1.146512,[234  76] ; [192  50],[239.23913043  70.76086957] ; [186.76086957  55.23913043],0
p1,1,0.297981,1.083207,[ 24 283] ; [ 25 216],[ 27.45072993 279.54927007] ; [ 21.54927007 219.45072993],0
a1,1,0.301743,1.066474,[ 10 300] ; [ 12 230],[ 12.35507246 297.64492754] ; [  9.64492754 232.35507246],0
r3,1,0.458564,0.549396,[296  11] ; [236   6],[297.49362477   9.50637523] ; [234.50637523   7.49362477],0
v4,1,0.4626,0.539597,[297  11] ; [236   6],[298.48   9.52] ; [234.52   7.48],0
a6,1,0.473619,0.51352,[241  68] ; [194  47],[244.39090909  64.60909091] ; [190.60909091  50.39090909],0
n2,1,0.5205,0.412902,[48 21] ; [36 12],[49.53846154 19.46153846] ; [34.46153846 13.53846154],0
n1,1,0.524954,0.40415,[23 45] ; [19 29],[24.62068966 43.37931034] ; [17.37931034 30.62068966],0
s1,1,0.667394,0.184665,[ 11 294] ; [  7 231],[ 10.11049724 294.88950276] ; [  7.88950276 230.11049724],0
r2,1,0.826581,0.048,[300   8] ; [234   7],[299.58469945   8.41530055] ; [234.41530055   6.58469945],0
b4,1,0.876501,0.024151,[185 125] ; [146  96],[185.88768116 124.11231884] ; [145.11231884  96.88768116],0
n3,1,0.904385,0.01443,[51 18] ; [35 13],[50.71794872 18.28205128] ; [35.28205128 12.71794872],0
b1,1,0.947759,0.004293,[111 199] ; [ 86 156],[110.63405797 199.36594203] ; [ 86.36594203 155.63405797],0
