Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n5,1,0.0,40.258227,[41 57] ; [128  31],[64.44357977 33.55642023] ; [104.55642023  54.44357977],1
s6,1,0.00336,8.600656,[41 56] ; [96 61],[52.31889764 44.68110236] ; [84.68110236 72.31889764],0
n1,1,0.00346,8.547432,[10 32] ; [25 21],[16.70454545 25.29545455] ; [18.29545455 27.70454545],0
a5,1,0.004792,7.956171,[36 63] ; [87 73],[47.01544402 51.98455598] ; [75.98455598 84.01544402],0
n6,1,0.008682,6.887168,[60 38] ; [121  37],[69.2890625 28.7109375] ; [111.7109375  46.2890625],0
a8,1,0.011799,6.340835,[ 7 86] ; [ 29 121],[13.77777778 79.22222222] ; [ 22.22222222 127.77777778],0
s7,1,0.01308,6.158268,[23 74] ; [58 91],[31.93902439 65.06097561] ; [49.06097561 99.93902439],0
v1,1,0.05146,3.793229,[33 64] ; [72 83],[40.41666667 56.58333333] ; [64.58333333 90.41666667],0
r1,1,0.05325,3.736049,[57 42] ; [111  49],[64.21621622 34.78378378] ; [103.78378378  56.21621622],0
p12,1,0.057532,3.607133,[ 1 98] ; [  9 148],[ 3.8671875 95.1328125] ; [  6.1328125 150.8671875],0
r4,1,0.062059,3.481485,[67 32] ; [125  35],[73.38996139 25.61003861] ; [118.61003861  41.38996139],0
s4,1,0.073604,3.200751,[23 76] ; [ 23 136],[17.65116279 81.34883721] ; [ 28.34883721 130.65116279],0
p1,1,0.096919,2.755533,[ 3 95] ; [ 13 145],[ 6.125 91.875] ; [  9.875 148.125],0
p2,1,0.119478,2.424156,[64 34] ; [119  41],[69.51162791 28.48837209] ; [113.48837209  46.51162791],0
a3,1,0.172675,1.859566,[46 52] ; [88 70],[51.296875 46.703125] ; [82.703125 75.296875],0
b5,1,0.185327,1.754377,[53 46] ; [99 61],[58.1003861 40.8996139] ; [93.8996139 66.1003861],0
r2,1,0.191603,1.705246,[79 19] ; [137  21],[82.6875 15.3125] ; [133.3125  24.6875],0
b2,1,0.203815,1.614821,[10 33] ; [32 62],[13.18248175 29.81751825] ; [28.81751825 65.18248175],0
b3,1,0.203815,1.614821,[10 33] ; [32 62],[13.18248175 29.81751825] ; [28.81751825 65.18248175],0
s8,1,0.254306,1.299492,[23 75] ; [ 48 112],[26.96899225 71.03100775] ; [ 44.03100775 115.96899225],0
s3,1,0.267001,1.23209,[42 56] ; [78 78],[46.2992126 51.7007874] ; [73.7007874 82.2992126],0
a7,1,0.31001,1.030635,[55 43] ; [100  60],[58.87596899 39.12403101] ; [96.12403101 63.87596899],0
a6,1,0.336623,0.923248,[49 50] ; [89 71],[52.74903475 46.25096525] ; [85.25096525 74.74903475],0
p5,1,0.340543,0.908384,[ 3 94] ; [  9 149],[ 4.56470588 92.43529412] ; [  7.43529412 150.56470588],0
p7,1,0.345324,0.890566,[46 47] ; [68 89],[42.408 50.592] ; [71.592 85.408],0
v3,1,0.384086,0.757583,[21 75] ; [ 42 115],[23.90513834 72.09486166] ; [ 39.09486166 117.90513834],0
d5,1,0.385879,0.751888,[46 52] ; [84 76],[49.37984496 48.62015504] ; [80.62015504 79.37984496],0
p6,1,0.45235,0.564756,[18 80] ; [ 35 122],[20.36862745 77.63137255] ; [ 32.63137255 124.36862745],0
r3,1,0.458824,0.548762,[81 17] ; [136  22],[83.0703125 14.9296875] ; [133.9296875  24.0703125],0
s1,1,0.49912,0.456807,[ 7 91] ; [  8 149],[ 5.76470588 92.23529412] ; [  9.23529412 147.76470588],0
p11,1,0.523508,0.406976,[63 36] ; [108  52],[65.36293436 33.63706564] ; [105.63706564  54.36293436],0
a1,1,0.570338,0.322117,[ 4 95] ; [  9 151],[ 4.96911197 94.03088803] ; [  8.03088803 151.96911197],0
u2,1,0.617954,0.248754,[24 28] ; [36 35],[25.36585366 26.63414634] ; [34.63414634 36.36585366],0
p4,1,0.651425,0.204108,[27 71] ; [ 48 111],[28.59922179 69.40077821] ; [ 46.40077821 112.59922179],0
d3,1,0.673366,0.17769,[42 55] ; [65 95],[40.38521401 56.61478599] ; [66.61478599 93.38521401],0
d4,1,0.684901,0.164661,[57 42] ; [88 72],[55.42471042 43.57528958] ; [89.57528958 70.42471042],0
s2,1,0.689211,0.15994,[36 63] ; [61 96],[37.51171875 61.48828125] ; [59.48828125 97.51171875],0
u1,1,0.695882,0.152791,[ 4 95] ; [  5 155],[ 3.44015444 95.55984556] ; [  5.55984556 154.44015444],0
v4,1,0.708917,0.139361,[85 12] ; [135  22],[84.01574803 12.98425197] ; [135.98425197  21.01574803],0
b1,1,0.714799,0.133531,[40 59] ; [61 99],[38.60617761 60.39382239] ; [62.39382239 97.60617761],0
n3,1,0.754908,0.097453,[30 13] ; [30 15],[29.31818182 13.68181818] ; [30.68181818 14.31818182],0
v2,1,0.801789,0.063018,[38 59] ; [56 93],[37.06504065 59.93495935] ; [56.93495935 92.06504065],0
u3,1,0.815957,0.054172,[23 28] ; [34 38],[23.63414634 27.36585366] ; [33.36585366 38.63414634],0
n2,1,0.821515,0.050894,[33 10] ; [37 10],[33.44444444  9.55555556] ; [36.55555556 10.44444444],0
p10,1,0.832929,0.044498,[64 32] ; [106  50],[64.76190476 31.23809524] ; [105.23809524  50.76190476],0
a2,1,0.842509,0.039476,[ 5 94] ; [  9 151],[ 5.35135135 93.64864865] ; [  8.64864865 151.35135135],0
d2,1,0.846399,0.037526,[17 82] ; [ 26 134],[16.43629344 82.56370656] ; [ 26.56370656 133.43629344],0
a4,1,0.880725,0.022515,[23 76] ; [ 38 120],[23.49805447 75.50194553] ; [ 37.50194553 120.49805447],0
s5,1,0.898609,0.016235,[22 75] ; [ 36 118],[22.41434263 74.58565737] ; [ 35.58565737 118.41434263],0
