Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.001078,10.688572,[27 12] ; [44 69],[18.21710526 20.78289474] ; [52.78289474 60.21710526],0
s6,1,0.002425,9.196,[33  6] ; [67 49],[25.16129032 13.83870968] ; [74.83870968 41.16129032],0
p12,1,0.002477,9.15763,[ 9 30] ; [  7 109],[ 4.02580645 34.97419355] ; [ 11.97419355 104.02580645],0
s7,1,0.003185,8.698157,[23 14] ; [38 72],[15.3537415 21.6462585] ; [45.6462585 64.3537415],0
p5,1,0.003891,8.334063,[ 5 34] ; [  2 114],[ 1.76129032 37.23870968] ; [  5.23870968 110.76129032],0
n1,1,0.007346,7.18626,[7 4] ; [ 7 27],[3.42222222 7.57777778] ; [10.57777778 23.42222222],0
s3,1,0.018948,5.506289,[24 14] ; [47 67],[17.75 20.25] ; [53.25 60.75],0
p8,1,0.067046,3.353902,[ 6 32] ; [36 80],[10.36363636 27.63636364] ; [31.63636364 84.36363636],0
s8,1,0.067046,3.353902,[18 20] ; [36 80],[13.32467532 24.67532468] ; [40.67532468 75.32467532],0
u1,1,0.08669,2.93478,[10 29] ; [ 16 100],[ 6.54193548 32.45806452] ; [19.45806452 96.54193548],0
s4,1,0.088348,2.904212,[ 8 30] ; [ 12 104],[ 4.93506494 33.06493506] ; [ 15.06493506 100.93506494],0
d2,1,0.098203,2.734494,[23 14] ; [54 62],[18.62091503 18.37908497] ; [58.37908497 57.62091503],0
b5,1,0.115004,2.484073,[29 10] ; [70 46],[24.90967742 14.09032258] ; [74.09032258 41.90967742],0
b1,1,0.116334,2.46599,[16 23] ; [32 84],[12.07741935 26.92258065] ; [35.92258065 80.07741935],0
r2,1,0.126557,2.334238,[38  1] ; [103  12],[35.70779221  3.29220779] ; [105.29220779   9.70779221],0
a3,1,0.147567,2.097222,[31  8] ; [78 38],[27.42580645 11.57419355] ; [81.57419355 34.42580645],0
p3,1,0.186564,1.744541,[16 23] ; [34 81],[12.66233766 26.33766234] ; [37.33766234 77.66233766],0
d5,1,0.207932,1.585764,[35  4] ; [94 22],[32.45806452  6.54193548] ; [96.54193548 19.45806452],0
a6,1,0.212063,1.557287,[23 16] ; [81 35],[26.16774194 12.83225806] ; [77.83225806 38.16774194],0
u3,1,0.246058,1.345547,[6 2] ; [20 18],[4.52173913 3.47826087] ; [21.47826087 16.52173913],0
p4,1,0.24647,1.343202,[22 17] ; [53 63],[18.87096774 20.12903226] ; [56.12903226 59.87096774],0
